tsne0,tsne1,label
-32.00349,-21.229998,cerebellum - Purkinje cells
-15.925624,-19.827398,cerebellum - Purkinje cells
-19.622921,-16.884684,cerebellum - Purkinje cells
-26.421274,-22.588264,cerebellum - Purkinje cells
-27.782688,-12.656419,cerebellum - Purkinje cells
-25.329762,-23.163424,cerebellum - Purkinje cells
-16.029804,-19.857574,cerebellum - Purkinje cells
-30.881844,-21.753592,cerebellum - Purkinje cells
-19.00049,-16.517561,cerebellum - Purkinje cells
-26.606192,-22.625824,cerebellum - Purkinje cells
-26.54702,-22.53257,cerebellum - Purkinje cells
-17.527004,-17.05313,cerebellum - Purkinje cells
-16.668062,-18.754765,cerebellum - Purkinje cells
-25.391058,-17.131447,cerebellum - Purkinje cells
-21.77788,-19.172712,cerebellum - Purkinje cells
-15.860376,-19.73796,cerebellum - Purkinje cells
-27.966326,-12.785726,cerebellum - Purkinje cells
-27.09731,-12.844287,cerebellum - Purkinje cells
-24.25575,-22.365158,cerebellum - Purkinje cells
-25.194351,-16.564903,cerebellum - Purkinje cells
-10.456163,-3.4871418,cerebellum - Purkinje cells
-23.8358,-22.318636,cerebellum - Purkinje cells
-25.300385,-16.988806,cerebellum - Purkinje cells
-32.178753,-18.702148,cerebellum - Purkinje cells
-21.850895,-19.262794,cerebellum - Purkinje cells
-23.777145,-22.26268,cerebellum - Purkinje cells
-28.898924,-13.831278,cerebellum - Purkinje cells
-30.747852,-21.917126,cerebellum - Purkinje cells
-31.745424,-18.509996,cerebellum - Purkinje cells
-23.805052,-22.28237,cerebellum - Purkinje cells
-25.267942,-22.71529,cerebellum - Purkinje cells
-28.770311,-13.526551,cerebellum - Purkinje cells
-28.584158,-22.712582,cerebellum - Purkinje cells
-19.791227,-17.051603,cerebellum - Purkinje cells
-17.17774,-17.473299,cerebellum - Purkinje cells
-25.29458,-13.356261,cerebellum - Purkinje cells
-23.661758,-22.201197,cerebellum - Purkinje cells
-26.843838,-12.841272,cerebellum - Purkinje cells
-30.771082,-21.897211,cerebellum - Purkinje cells
-16.763863,-18.405914,cerebellum - Purkinje cells
-32.804665,-20.004465,cerebellum - Purkinje cells
-31.203554,-21.596077,cerebellum - Purkinje cells
-15.933639,-19.799406,cerebellum - Purkinje cells
-28.65109,-22.721764,cerebellum - Purkinje cells
-27.219107,-23.17125,cerebellum - Purkinje cells
-25.22142,-16.667196,cerebellum - Purkinje cells
-21.858229,-19.283539,cerebellum - Purkinje cells
-30.35635,-22.210873,cerebellum - Purkinje cells
-32.15855,-21.088535,cerebellum - Purkinje cells
-28.996698,-14.221914,cerebellum - Purkinje cells
-18.508167,-16.042566,cerebellum - Purkinje cells
-24.925934,-15.276424,cerebellum - Purkinje cells
-21.687382,-19.093554,cerebellum - Purkinje cells
-26.661821,-22.648624,cerebellum - Purkinje cells
-31.589088,-18.286568,cerebellum - Purkinje cells
-27.354752,-23.346909,cerebellum - Purkinje cells
-25.36395,-17.148165,cerebellum - Purkinje cells
-22.560123,-21.114607,cerebellum - Purkinje cells
-30.695364,-21.961437,cerebellum - Purkinje cells
-28.832144,-13.173778,cerebellum - Purkinje cells
-22.611942,-20.147263,cerebellum - Purkinje cells
-24.496803,-22.43062,cerebellum - Purkinje cells
-28.860453,-13.217543,cerebellum - Purkinje cells
-25.163954,-22.603437,cerebellum - Purkinje cells
-22.58823,-21.572853,cerebellum - Purkinje cells
-27.80235,-12.662347,cerebellum - Purkinje cells
-17.577877,-17.007227,cerebellum - Purkinje cells
-31.257587,-21.574442,cerebellum - Purkinje cells
-26.444994,-22.637724,cerebellum - Purkinje cells
-15.980784,-19.229994,cerebellum - Purkinje cells
-29.667162,-22.227804,cerebellum - Purkinje cells
-24.07522,-14.761827,cerebellum - Purkinje cells
-31.617937,-18.198723,cerebellum - Purkinje cells
-26.60969,-22.632034,cerebellum - Purkinje cells
-22.466171,-21.079779,cerebellum - Purkinje cells
-20.93406,-18.397505,cerebellum - Purkinje cells
-22.470133,-20.994337,cerebellum - Purkinje cells
-16.054407,-20.023254,cerebellum - Purkinje cells
-21.865568,-19.270155,cerebellum - Purkinje cells
-24.85749,-13.237731,cerebellum - Purkinje cells
-27.116587,-12.860109,cerebellum - Purkinje cells
-28.51144,-22.702147,cerebellum - Purkinje cells
-16.6317,-18.779089,cerebellum - Purkinje cells
-28.146286,-23.79142,cerebellum - Purkinje cells
-18.673443,-16.13198,cerebellum - Purkinje cells
-30.76916,-21.895157,cerebellum - Purkinje cells
-29.188793,-22.164099,cerebellum - Purkinje cells
-28.916704,-12.92915,cerebellum - Purkinje cells
-24.04738,-14.546919,cerebellum - Purkinje cells
-20.803917,-18.280472,cerebellum - Purkinje cells
-32.600853,-20.824938,cerebellum - Purkinje cells
-31.622309,-18.178356,cerebellum - Purkinje cells
-27.190351,-23.153517,cerebellum - Purkinje cells
-18.470753,-16.233965,cerebellum - Purkinje cells
-28.927473,-13.293722,cerebellum - Purkinje cells
-29.828482,-22.220737,cerebellum - Purkinje cells
-22.750292,-21.469643,cerebellum - Purkinje cells
-26.87739,-12.86848,cerebellum - Purkinje cells
-16.305552,-20.178972,cerebellum - Purkinje cells
-24.303667,-22.417797,cerebellum - Purkinje cells
-29.196007,-14.650563,cerebellum - Purkinje cells
-29.002102,-22.419521,cerebellum - Purkinje cells
-22.640316,-21.441854,cerebellum - Purkinje cells
-25.827883,-13.2056,cerebellum - Purkinje cells
-32.94369,-18.866188,cerebellum - Purkinje cells
-22.667702,-20.213827,cerebellum - Purkinje cells
-16.103836,-19.194284,cerebellum - Purkinje cells
-16.123268,-20.170858,cerebellum - Purkinje cells
-28.86285,-13.271393,cerebellum - Purkinje cells
-22.09496,-19.71545,cerebellum - Purkinje cells
-18.945866,-16.638035,cerebellum - Purkinje cells
-18.042011,-16.334688,cerebellum - Purkinje cells
-28.420076,-12.705375,cerebellum - Purkinje cells
-28.74453,-13.794015,cerebellum - Purkinje cells
-32.928303,-18.914797,cerebellum - Purkinje cells
-21.368437,-18.822405,cerebellum - Purkinje cells
-31.619904,-18.138367,cerebellum - Purkinje cells
-32.963997,-18.915882,cerebellum - Purkinje cells
-25.315294,-23.156265,cerebellum - Purkinje cells
-19.672325,-16.92729,cerebellum - Purkinje cells
-25.968597,-22.69034,cerebellum - Purkinje cells
-18.835161,-16.675182,cerebellum - Purkinje cells
-17.146389,-17.460682,cerebellum - Purkinje cells
-17.230673,-17.434284,cerebellum - Purkinje cells
-15.993943,-19.840036,cerebellum - Purkinje cells
-19.217962,-16.2744,cerebellum - Purkinje cells
-19.615957,-16.885939,cerebellum - Purkinje cells
-27.641182,-23.388096,cerebellum - Purkinje cells
-31.601503,-18.152096,cerebellum - Purkinje cells
-31.630695,-18.161196,cerebellum - Purkinje cells
-29.072691,-22.229315,cerebellum - Purkinje cells
-29.063564,-22.249983,cerebellum - Purkinje cells
-32.83807,-19.907675,cerebellum - Purkinje cells
-32.51741,-18.75144,cerebellum - Purkinje cells
-28.87789,-13.210233,cerebellum - Purkinje cells
-30.914017,-21.734901,cerebellum - Purkinje cells
-32.060047,-21.002785,cerebellum - Purkinje cells
-19.383766,-16.482485,cerebellum - Purkinje cells
-31.534885,-17.937319,cerebellum - Purkinje cells
-32.358643,-20.99796,cerebellum - Purkinje cells
-30.67179,-21.925543,cerebellum - Purkinje cells
-29.0471,-22.221437,cerebellum - Purkinje cells
-17.155828,-17.49348,cerebellum - Purkinje cells
-20.690378,-18.154985,cerebellum - Purkinje cells
-18.892078,-16.561003,cerebellum - Purkinje cells
-18.393051,-16.330212,cerebellum - Purkinje cells
-17.17164,-17.753227,cerebellum - Purkinje cells
-21.09737,-18.561018,cerebellum - Purkinje cells
-28.83753,-13.178546,cerebellum - Purkinje cells
-27.545347,-23.265484,cerebellum - Purkinje cells
-27.947996,-23.451576,cerebellum - Purkinje cells
-24.726429,-22.411484,cerebellum - Purkinje cells
-26.431278,-15.559849,cerebellum - Purkinje cells
-15.924523,-19.525335,cerebellum - Purkinje cells
-31.569323,-18.052418,cerebellum - Purkinje cells
-21.688408,-19.07864,cerebellum - Purkinje cells
-22.25658,-19.898098,cerebellum - Purkinje cells
-31.60147,-18.130564,cerebellum - Purkinje cells
-18.488527,-16.076777,cerebellum - Purkinje cells
-16.666378,-18.751633,cerebellum - Purkinje cells
-28.997892,-22.361328,cerebellum - Purkinje cells
-31.329535,-17.552813,cerebellum - Purkinje cells
-16.563635,-18.850058,cerebellum - Purkinje cells
-32.42109,-20.895966,cerebellum - Purkinje cells
-31.633139,-18.153028,cerebellum - Purkinje cells
-30.283693,-22.276026,cerebellum - Purkinje cells
-22.071325,-19.555344,cerebellum - Purkinje cells
-31.231081,-21.58908,cerebellum - Purkinje cells
-29.14369,-14.493093,cerebellum - Purkinje cells
-32.669548,-18.892962,cerebellum - Purkinje cells
-24.285599,-14.1359005,cerebellum - Purkinje cells
-19.412027,-16.514017,cerebellum - Purkinje cells
-32.59122,-20.715946,cerebellum - Purkinje cells
-17.836628,-16.615206,cerebellum - Purkinje cells
-19.448679,-16.320105,cerebellum - Purkinje cells
-22.696371,-21.496695,cerebellum - Purkinje cells
-26.574762,-22.590794,cerebellum - Purkinje cells
-19.95034,-17.283054,cerebellum - Purkinje cells
-28.554325,-22.698278,cerebellum - Purkinje cells
-22.49562,-21.519066,cerebellum - Purkinje cells
-24.353361,-13.901297,cerebellum - Purkinje cells
-15.884908,-19.721949,cerebellum - Purkinje cells
-22.412472,-20.01805,cerebellum - Purkinje cells
-22.717033,-21.981987,cerebellum - Purkinje cells
-32.690674,-20.205893,cerebellum - Purkinje cells
-30.76628,-21.879335,cerebellum - Purkinje cells
-25.827703,-22.778067,cerebellum - Purkinje cells
-19.637772,-16.751383,cerebellum - Purkinje cells
-32.957848,-19.778133,cerebellum - Purkinje cells
-22.635876,-20.770899,cerebellum - Purkinje cells
-28.271463,-12.7630005,cerebellum - Purkinje cells
-20.35836,-17.725649,cerebellum - Purkinje cells
-24.344772,-13.927939,cerebellum - Purkinje cells
-31.626486,-18.154314,cerebellum - Purkinje cells
-27.896244,-12.774806,cerebellum - Purkinje cells
-29.103842,-14.377746,cerebellum - Purkinje cells
-16.302692,-20.16622,cerebellum - Purkinje cells
-29.500084,-22.180079,cerebellum - Purkinje cells
-18.73864,-16.1046,cerebellum - Purkinje cells
-28.462143,-23.30002,cerebellum - Purkinje cells
-20.617208,-18.067648,cerebellum - Purkinje cells
-22.759624,-20.46263,cerebellum - Purkinje cells
-26.068493,-22.623764,cerebellum - Purkinje cells
-26.06132,-22.545938,cerebellum - Purkinje cells
-18.571415,-16.073034,cerebellum - Purkinje cells
-29.880772,-22.175467,cerebellum - Purkinje cells
-17.172293,-17.731049,cerebellum - Purkinje cells
-32.804893,-19.972067,cerebellum - Purkinje cells
-30.958858,-17.183416,cerebellum - Purkinje cells
-17.164347,-17.461014,cerebellum - Purkinje cells
-17.219322,-17.458366,cerebellum - Purkinje cells
-30.342247,-22.200953,cerebellum - Purkinje cells
-16.509285,-18.836987,cerebellum - Purkinje cells
-27.558231,-23.25207,cerebellum - Purkinje cells
-26.261997,-22.617228,cerebellum - Purkinje cells
-17.30694,-17.24776,cerebellum - Purkinje cells
-30.653046,-21.950594,cerebellum - Purkinje cells
-16.310825,-20.22337,cerebellum - Purkinje cells
-21.803383,-19.17119,cerebellum - Purkinje cells
-26.877325,-12.839675,cerebellum - Purkinje cells
-26.940287,-22.920122,cerebellum - Purkinje cells
-30.959301,-21.685207,cerebellum - Purkinje cells
-27.738626,-12.677913,cerebellum - Purkinje cells
-31.658026,-21.31167,cerebellum - Purkinje cells
-30.59917,-21.997286,cerebellum - Purkinje cells
-26.262968,-22.609838,cerebellum - Purkinje cells
-26.070318,-15.492393,cerebellum - Purkinje cells
-29.969149,-22.175838,cerebellum - Purkinje cells
-22.735348,-22.069086,cerebellum - Purkinje cells
-25.915619,-22.660147,cerebellum - Purkinje cells
-31.339724,-21.48426,cerebellum - Purkinje cells
-29.004095,-12.778286,cerebellum - Purkinje cells
-32.61489,-20.727968,cerebellum - Purkinje cells
-25.27038,-23.106005,cerebellum - Purkinje cells
-29.48121,-21.940367,cerebellum - Purkinje cells
-30.980093,-17.222706,cerebellum - Purkinje cells
-32.570236,-18.797726,cerebellum - Purkinje cells
-31.31097,-17.51911,cerebellum - Purkinje cells
-25.534212,-23.130623,cerebellum - Purkinje cells
-25.920853,-22.698349,cerebellum - Purkinje cells
-28.893898,-13.324165,cerebellum - Purkinje cells
-24.82199,-13.152373,cerebellum - Purkinje cells
-25.107927,-13.443852,cerebellum - Purkinje cells
-24.8506,-13.315846,cerebellum - Purkinje cells
-21.890913,-19.380762,cerebellum - Purkinje cells
-24.0301,-22.410376,cerebellum - Purkinje cells
-32.778378,-20.001654,cerebellum - Purkinje cells
-21.903599,-19.48066,cerebellum - Purkinje cells
-15.906023,-19.791592,cerebellum - Purkinje cells
-27.872444,-12.776955,cerebellum - Purkinje cells
-28.451427,-23.041677,cerebellum - Purkinje cells
-32.353973,-21.125828,cerebellum - Purkinje cells
-16.55398,-18.884792,cerebellum - Purkinje cells
-26.029465,-15.469461,cerebellum - Purkinje cells
-15.892462,-19.773693,cerebellum - Purkinje cells
-19.064583,-16.320747,cerebellum - Purkinje cells
-28.960875,-12.942721,cerebellum - Purkinje cells
-19.384981,-16.439915,cerebellum - Purkinje cells
-25.324606,-23.161879,cerebellum - Purkinje cells
-22.575275,-20.157906,cerebellum - Purkinje cells
-27.813023,-12.646542,cerebellum - Purkinje cells
-20.927647,-18.40859,cerebellum - Purkinje cells
-32.902714,-18.934072,cerebellum - Purkinje cells
-16.16599,-20.12154,cerebellum - Purkinje cells
-28.638569,-12.681975,cerebellum - Purkinje cells
-32.954304,-19.779232,cerebellum - Purkinje cells
-19.337759,-16.408882,cerebellum - Purkinje cells
-28.923409,-12.934595,cerebellum - Purkinje cells
-15.906881,-19.378878,cerebellum - Purkinje cells
-26.58688,-22.643345,cerebellum - Purkinje cells
-29.055462,-22.233763,cerebellum - Purkinje cells
-28.750175,-13.860199,cerebellum - Purkinje cells
-21.878063,-19.466238,cerebellum - Purkinje cells
-21.890747,-19.446295,cerebellum - Purkinje cells
-19.600441,-16.741316,cerebellum - Purkinje cells
-18.771708,-16.47504,cerebellum - Purkinje cells
-16.27693,-20.303268,cerebellum - Purkinje cells
-27.70035,-23.391945,cerebellum - Purkinje cells
-25.024864,-13.458818,cerebellum - Purkinje cells
-26.582355,-22.601627,cerebellum - Purkinje cells
-31.538628,-17.92341,cerebellum - Purkinje cells
-25.8453,-22.803556,cerebellum - Purkinje cells
-23.988008,-14.788503,cerebellum - Purkinje cells
-25.975521,-22.526136,cerebellum - Purkinje cells
-16.6248,-18.774261,cerebellum - Purkinje cells
-18.11949,-16.264822,cerebellum - Purkinje cells
-22.521248,-20.196175,cerebellum - Purkinje cells
-28.341665,-23.36135,cerebellum - Purkinje cells
-17.921835,-16.523153,cerebellum - Purkinje cells
-19.899015,-17.240894,cerebellum - Purkinje cells
-19.755821,-16.891565,cerebellum - Purkinje cells
-22.68339,-20.833109,cerebellum - Purkinje cells
-22.451284,-21.021646,cerebellum - Purkinje cells
-26.971142,-23.032795,cerebellum - Purkinje cells
-24.666327,-22.406542,cerebellum - Purkinje cells
-25.62061,-22.941103,cerebellum - Purkinje cells
-24.05916,-22.343275,cerebellum - Purkinje cells
-20.80743,-18.291763,cerebellum - Purkinje cells
-28.15491,-12.695339,cerebellum - Purkinje cells
-27.950516,-23.478676,cerebellum - Purkinje cells
-26.768316,-22.836485,cerebellum - Purkinje cells
-26.89912,-12.841972,cerebellum - Purkinje cells
-17.811007,-16.653908,cerebellum - Purkinje cells
-20.922558,-18.40252,cerebellum - Purkinje cells
-17.671394,-16.973318,cerebellum - Purkinje cells
-16.331543,-20.317442,cerebellum - Purkinje cells
-16.509329,-18.86997,cerebellum - Purkinje cells
-32.901634,-18.984507,cerebellum - Purkinje cells
-22.449104,-20.030142,cerebellum - Purkinje cells
-18.050634,-16.545227,cerebellum - Purkinje cells
-28.549166,-22.787333,cerebellum - Purkinje cells
-19.982,-17.366959,cerebellum - Purkinje cells
-18.426456,-16.23737,cerebellum - Purkinje cells
-32.915813,-18.945215,cerebellum - Purkinje cells
-29.12603,-14.466143,cerebellum - Purkinje cells
-17.14504,-17.564016,cerebellum - Purkinje cells
-24.745296,-13.351533,cerebellum - Purkinje cells
-32.58299,-18.786388,cerebellum - Purkinje cells
-20.210728,-17.526308,cerebellum - Purkinje cells
-28.85278,-22.520918,cerebellum - Purkinje cells
-25.026402,-13.451095,cerebellum - Purkinje cells
-31.0239,-17.267815,cerebellum - Purkinje cells
-25.909317,-15.4561205,cerebellum - Purkinje cells
-29.363852,-22.146618,cerebellum - Purkinje cells
-28.139048,-23.68442,cerebellum - Purkinje cells
-32.900883,-19.005602,cerebellum - Purkinje cells
-16.028357,-19.848679,cerebellum - Purkinje cells
-28.535498,-12.720731,cerebellum - Purkinje cells
-32.599827,-20.72007,cerebellum - Purkinje cells
-27.482885,-23.216322,cerebellum - Purkinje cells
-15.827286,-19.529829,cerebellum - Purkinje cells
-20.52411,-17.865025,cerebellum - Purkinje cells
-24.835228,-22.400518,cerebellum - Purkinje cells
-29.218779,-14.687097,cerebellum - Purkinje cells
-23.57059,-22.09173,cerebellum - Purkinje cells
