tsne0,tsne1,label
37.11739,44.682983,cerebral cortex - neuronal cells
37.383118,44.4606,cerebral cortex - neuronal cells
37.387554,43.884026,cerebral cortex - neuronal cells
37.623627,43.699753,cerebral cortex - neuronal cells
37.502117,43.96989,cerebral cortex - neuronal cells
37.087986,43.858456,cerebral cortex - neuronal cells
38.17211,44.15145,cerebral cortex - neuronal cells
38.22631,44.158047,cerebral cortex - neuronal cells
38.407562,44.151814,cerebral cortex - neuronal cells
38.09246,44.144085,cerebral cortex - neuronal cells
38.190525,44.15481,cerebral cortex - neuronal cells
38.245697,44.173424,cerebral cortex - neuronal cells
38.2455,44.16691,cerebral cortex - neuronal cells
38.342407,44.172348,cerebral cortex - neuronal cells
38.230957,44.05406,cerebral cortex - neuronal cells
37.877953,44.06589,cerebral cortex - neuronal cells
37.810455,43.677498,cerebral cortex - neuronal cells
37.277863,44.02141,cerebral cortex - neuronal cells
37.164474,44.157322,cerebral cortex - neuronal cells
36.637344,44.111256,cerebral cortex - neuronal cells
36.76217,44.387775,cerebral cortex - neuronal cells
36.19335,44.207355,cerebral cortex - neuronal cells
36.440426,44.67729,cerebral cortex - neuronal cells
36.85778,44.782745,cerebral cortex - neuronal cells
36.667725,44.658035,cerebral cortex - neuronal cells
36.10903,44.349827,cerebral cortex - neuronal cells
35.794456,44.40488,cerebral cortex - neuronal cells
35.762897,44.38402,cerebral cortex - neuronal cells
36.08026,44.38638,cerebral cortex - neuronal cells
35.583447,44.403587,cerebral cortex - neuronal cells
35.300056,44.19423,cerebral cortex - neuronal cells
35.185204,44.066807,cerebral cortex - neuronal cells
35.274975,44.130585,cerebral cortex - neuronal cells
34.794308,44.285767,cerebral cortex - neuronal cells
34.682236,44.056164,cerebral cortex - neuronal cells
34.85587,43.971867,cerebral cortex - neuronal cells
34.755363,43.88341,cerebral cortex - neuronal cells
34.790466,44.00333,cerebral cortex - neuronal cells
34.196262,44.248924,cerebral cortex - neuronal cells
34.287724,44.372917,cerebral cortex - neuronal cells
34.35091,44.356033,cerebral cortex - neuronal cells
35.074074,44.968925,cerebral cortex - neuronal cells
35.343594,45.25423,cerebral cortex - neuronal cells
34.921543,45.09081,cerebral cortex - neuronal cells
35.035194,45.00859,cerebral cortex - neuronal cells
34.453197,44.956566,cerebral cortex - neuronal cells
34.578316,45.061577,cerebral cortex - neuronal cells
34.56227,45.24102,cerebral cortex - neuronal cells
34.49321,45.381664,cerebral cortex - neuronal cells
34.2493,45.680603,cerebral cortex - neuronal cells
34.245117,45.439384,cerebral cortex - neuronal cells
34.492943,45.417973,cerebral cortex - neuronal cells
34.423553,45.336536,cerebral cortex - neuronal cells
34.18914,45.34256,cerebral cortex - neuronal cells
34.15261,45.39135,cerebral cortex - neuronal cells
34.205925,45.39203,cerebral cortex - neuronal cells
33.37635,44.710613,cerebral cortex - neuronal cells
33.48099,45.006405,cerebral cortex - neuronal cells
32.788082,44.875603,cerebral cortex - neuronal cells
32.603573,44.9096,cerebral cortex - neuronal cells
33.27479,44.634,cerebral cortex - neuronal cells
33.48911,44.023846,cerebral cortex - neuronal cells
33.03949,43.0906,cerebral cortex - neuronal cells
32.955204,43.017914,cerebral cortex - neuronal cells
32.930275,43.00934,cerebral cortex - neuronal cells
32.341404,43.039787,cerebral cortex - neuronal cells
32.25706,43.048958,cerebral cortex - neuronal cells
32.760937,43.7319,cerebral cortex - neuronal cells
28.858097,42.213844,cerebral cortex - neuronal cells
28.332926,42.1424,cerebral cortex - neuronal cells
28.545021,41.96222,cerebral cortex - neuronal cells
29.273272,43.088722,cerebral cortex - neuronal cells
29.033457,42.12463,cerebral cortex - neuronal cells
28.974747,41.874493,cerebral cortex - neuronal cells
29.156319,42.497284,cerebral cortex - neuronal cells
29.052206,42.75827,cerebral cortex - neuronal cells
29.024206,42.58389,cerebral cortex - neuronal cells
29.147568,42.089375,cerebral cortex - neuronal cells
28.86966,41.728275,cerebral cortex - neuronal cells
28.895151,41.67442,cerebral cortex - neuronal cells
28.752274,41.745857,cerebral cortex - neuronal cells
28.80596,41.97752,cerebral cortex - neuronal cells
28.544514,41.55669,cerebral cortex - neuronal cells
28.577787,41.595173,cerebral cortex - neuronal cells
28.56175,41.90561,cerebral cortex - neuronal cells
28.300055,41.50743,cerebral cortex - neuronal cells
28.270308,41.40916,cerebral cortex - neuronal cells
28.00702,41.588947,cerebral cortex - neuronal cells
27.90892,41.67939,cerebral cortex - neuronal cells
27.814177,41.519634,cerebral cortex - neuronal cells
27.931433,41.49181,cerebral cortex - neuronal cells
27.342651,41.72369,cerebral cortex - neuronal cells
26.910759,41.752403,cerebral cortex - neuronal cells
26.783403,41.670902,cerebral cortex - neuronal cells
26.711996,41.669247,cerebral cortex - neuronal cells
26.695976,41.63349,cerebral cortex - neuronal cells
26.935684,41.58107,cerebral cortex - neuronal cells
26.980238,41.668846,cerebral cortex - neuronal cells
26.892462,41.73089,cerebral cortex - neuronal cells
26.932562,41.786278,cerebral cortex - neuronal cells
26.89599,41.75574,cerebral cortex - neuronal cells
27.69354,42.392387,cerebral cortex - neuronal cells
26.78919,43.001667,cerebral cortex - neuronal cells
27.004057,42.96253,cerebral cortex - neuronal cells
27.131456,42.55546,cerebral cortex - neuronal cells
27.062695,43.587524,cerebral cortex - neuronal cells
27.304111,43.538593,cerebral cortex - neuronal cells
27.450935,43.477837,cerebral cortex - neuronal cells
27.888449,43.09892,cerebral cortex - neuronal cells
29.285572,43.542164,cerebral cortex - neuronal cells
29.686062,43.411873,cerebral cortex - neuronal cells
29.55207,43.366043,cerebral cortex - neuronal cells
27.820835,43.6998,cerebral cortex - neuronal cells
28.030197,43.74565,cerebral cortex - neuronal cells
28.401625,43.84646,cerebral cortex - neuronal cells
28.074436,43.761948,cerebral cortex - neuronal cells
28.08451,43.69939,cerebral cortex - neuronal cells
28.21604,43.573967,cerebral cortex - neuronal cells
29.614023,43.40798,cerebral cortex - neuronal cells
30.131495,42.925816,cerebral cortex - neuronal cells
29.97395,43.388428,cerebral cortex - neuronal cells
29.810535,43.493717,cerebral cortex - neuronal cells
30.101023,43.339893,cerebral cortex - neuronal cells
30.287151,43.20131,cerebral cortex - neuronal cells
30.24627,42.99958,cerebral cortex - neuronal cells
31.095167,43.0997,cerebral cortex - neuronal cells
31.403994,42.81893,cerebral cortex - neuronal cells
31.077559,42.392014,cerebral cortex - neuronal cells
30.912981,42.018616,cerebral cortex - neuronal cells
30.231997,41.1707,cerebral cortex - neuronal cells
29.988226,41.19521,cerebral cortex - neuronal cells
30.474867,41.344418,cerebral cortex - neuronal cells
30.559103,41.43599,cerebral cortex - neuronal cells
30.134491,40.843273,cerebral cortex - neuronal cells
30.083221,40.86239,cerebral cortex - neuronal cells
30.840706,41.37818,cerebral cortex - neuronal cells
30.793543,41.66925,cerebral cortex - neuronal cells
30.74595,41.64077,cerebral cortex - neuronal cells
31.331043,40.15013,cerebral cortex - neuronal cells
31.375378,40.27521,cerebral cortex - neuronal cells
31.412886,40.604168,cerebral cortex - neuronal cells
31.538616,40.56493,cerebral cortex - neuronal cells
31.790257,41.235203,cerebral cortex - neuronal cells
31.450043,40.95859,cerebral cortex - neuronal cells
30.932028,41.282158,cerebral cortex - neuronal cells
31.412203,42.261627,cerebral cortex - neuronal cells
31.96739,42.277782,cerebral cortex - neuronal cells
33.020718,41.918026,cerebral cortex - neuronal cells
32.526424,41.83757,cerebral cortex - neuronal cells
32.290447,41.209328,cerebral cortex - neuronal cells
31.697136,40.87128,cerebral cortex - neuronal cells
31.61779,40.644344,cerebral cortex - neuronal cells
31.939632,40.75068,cerebral cortex - neuronal cells
31.352205,39.797405,cerebral cortex - neuronal cells
31.355843,40.128384,cerebral cortex - neuronal cells
31.502306,39.27671,cerebral cortex - neuronal cells
31.535013,39.084404,cerebral cortex - neuronal cells
31.803144,39.35813,cerebral cortex - neuronal cells
31.894072,39.44128,cerebral cortex - neuronal cells
31.722391,39.54664,cerebral cortex - neuronal cells
31.8886,39.698277,cerebral cortex - neuronal cells
32.57938,41.44973,cerebral cortex - neuronal cells
32.471508,41.434483,cerebral cortex - neuronal cells
32.40448,41.528183,cerebral cortex - neuronal cells
32.312576,41.67777,cerebral cortex - neuronal cells
32.693832,41.451,cerebral cortex - neuronal cells
32.21306,41.210545,cerebral cortex - neuronal cells
31.960337,40.594017,cerebral cortex - neuronal cells
32.253426,40.377937,cerebral cortex - neuronal cells
32.03576,40.636814,cerebral cortex - neuronal cells
32.165718,40.26111,cerebral cortex - neuronal cells
31.082464,40.517902,cerebral cortex - neuronal cells
30.93977,40.548706,cerebral cortex - neuronal cells
31.108482,40.888535,cerebral cortex - neuronal cells
30.853676,40.83152,cerebral cortex - neuronal cells
30.96391,41.038628,cerebral cortex - neuronal cells
30.397928,40.707325,cerebral cortex - neuronal cells
30.711016,40.977657,cerebral cortex - neuronal cells
30.678461,41.443375,cerebral cortex - neuronal cells
31.416744,41.393997,cerebral cortex - neuronal cells
30.07429,40.59723,cerebral cortex - neuronal cells
29.553875,40.312077,cerebral cortex - neuronal cells
29.78021,40.386116,cerebral cortex - neuronal cells
29.72321,40.469986,cerebral cortex - neuronal cells
29.803652,40.52703,cerebral cortex - neuronal cells
29.35811,40.315853,cerebral cortex - neuronal cells
29.611448,40.36821,cerebral cortex - neuronal cells
29.907183,40.32354,cerebral cortex - neuronal cells
30.11748,40.309856,cerebral cortex - neuronal cells
29.971859,40.354984,cerebral cortex - neuronal cells
-24.409204,18.595356,esophagus - squamous epithelial cells
-24.355982,18.57733,esophagus - squamous epithelial cells
-24.356743,18.577505,esophagus - squamous epithelial cells
-24.358671,18.578144,esophagus - squamous epithelial cells
-24.35869,18.578117,esophagus - squamous epithelial cells
-24.35839,18.578241,esophagus - squamous epithelial cells
-24.358715,18.578285,esophagus - squamous epithelial cells
-23.901237,18.427635,esophagus - squamous epithelial cells
-23.896515,18.426186,esophagus - squamous epithelial cells
-23.608057,18.337465,esophagus - squamous epithelial cells
-23.368464,18.25272,esophagus - squamous epithelial cells
-23.296041,18.221432,esophagus - squamous epithelial cells
-23.359896,18.244362,esophagus - squamous epithelial cells
-23.139917,18.16054,esophagus - squamous epithelial cells
-23.14643,18.184185,esophagus - squamous epithelial cells
-23.110525,18.20547,esophagus - squamous epithelial cells
19.832905,12.377737,esophagus - squamous epithelial cells
19.842405,12.391446,esophagus - squamous epithelial cells
33.378727,18.367338,esophagus - squamous epithelial cells
33.359364,18.353642,esophagus - squamous epithelial cells
2.4048233,-19.38733,esophagus - squamous epithelial cells
78.40137,15.16265,esophagus - squamous epithelial cells
78.39837,15.072614,esophagus - squamous epithelial cells
78.18818,15.075227,esophagus - squamous epithelial cells
67.619286,32.118587,esophagus - squamous epithelial cells
67.56769,32.058395,esophagus - squamous epithelial cells
67.71102,32.325645,esophagus - squamous epithelial cells
68.00954,32.78288,esophagus - squamous epithelial cells
67.7523,31.968052,esophagus - squamous epithelial cells
67.85453,32.244457,esophagus - squamous epithelial cells
68.35285,33.054592,esophagus - squamous epithelial cells
67.814186,31.698013,esophagus - squamous epithelial cells
67.48393,30.900972,esophagus - squamous epithelial cells
67.55139,31.124504,esophagus - squamous epithelial cells
67.57752,31.379368,esophagus - squamous epithelial cells
67.41958,31.576584,esophagus - squamous epithelial cells
67.499405,31.599699,esophagus - squamous epithelial cells
67.286,31.547865,esophagus - squamous epithelial cells
67.20046,31.719545,esophagus - squamous epithelial cells
67.20631,31.695744,esophagus - squamous epithelial cells
67.23275,31.7953,esophagus - squamous epithelial cells
66.032684,33.57579,esophagus - squamous epithelial cells
65.62558,33.877262,esophagus - squamous epithelial cells
66.02697,33.744724,esophagus - squamous epithelial cells
65.73981,34.07708,esophagus - squamous epithelial cells
64.85416,32.84449,esophagus - squamous epithelial cells
64.7666,32.773922,esophagus - squamous epithelial cells
64.62699,32.634064,esophagus - squamous epithelial cells
65.40781,32.2005,esophagus - squamous epithelial cells
65.22042,32.49862,esophagus - squamous epithelial cells
64.89407,33.064396,esophagus - squamous epithelial cells
64.4965,33.410576,esophagus - squamous epithelial cells
64.96691,33.914337,esophagus - squamous epithelial cells
64.62859,33.848522,esophagus - squamous epithelial cells
64.24316,33.254257,esophagus - squamous epithelial cells
64.253784,33.107704,esophagus - squamous epithelial cells
64.571846,33.236057,esophagus - squamous epithelial cells
64.46671,32.929253,esophagus - squamous epithelial cells
64.23345,32.713493,esophagus - squamous epithelial cells
64.53971,32.968655,esophagus - squamous epithelial cells
64.61406,32.7189,esophagus - squamous epithelial cells
64.94375,33.48851,esophagus - squamous epithelial cells
64.99461,33.444546,esophagus - squamous epithelial cells
65.17023,33.184647,esophagus - squamous epithelial cells
65.27342,33.088985,esophagus - squamous epithelial cells
65.29143,33.07759,esophagus - squamous epithelial cells
65.15256,33.51131,esophagus - squamous epithelial cells
65.24318,33.185207,esophagus - squamous epithelial cells
64.83143,33.183537,esophagus - squamous epithelial cells
65.14235,33.26356,esophagus - squamous epithelial cells
65.1164,33.097095,esophagus - squamous epithelial cells
65.557594,32.857716,esophagus - squamous epithelial cells
65.97198,32.714878,esophagus - squamous epithelial cells
65.73779,32.899303,esophagus - squamous epithelial cells
64.76653,33.16587,esophagus - squamous epithelial cells
65.6938,32.813396,esophagus - squamous epithelial cells
65.78824,32.912205,esophagus - squamous epithelial cells
66.15238,33.25959,esophagus - squamous epithelial cells
66.051254,32.33127,esophagus - squamous epithelial cells
65.89656,32.801582,esophagus - squamous epithelial cells
65.574814,33.35646,esophagus - squamous epithelial cells
66.42642,35.361107,esophagus - squamous epithelial cells
66.587456,35.467186,esophagus - squamous epithelial cells
66.773636,35.151157,esophagus - squamous epithelial cells
66.741615,35.265907,esophagus - squamous epithelial cells
66.418526,34.68537,esophagus - squamous epithelial cells
66.777885,35.032295,esophagus - squamous epithelial cells
66.86104,34.943916,esophagus - squamous epithelial cells
66.899475,35.130795,esophagus - squamous epithelial cells
67.08568,34.76824,esophagus - squamous epithelial cells
