tsne0,tsne1,label
41.510517,-17.73798,gallbladder - glandular cells
34.691628,-19.183296,gallbladder - glandular cells
40.580055,-15.865058,gallbladder - glandular cells
46.113434,-19.911123,gallbladder - glandular cells
28.655926,-16.397902,gallbladder - glandular cells
46.894478,-19.930395,gallbladder - glandular cells
40.388733,-28.274883,gallbladder - glandular cells
42.967464,-25.35498,gallbladder - glandular cells
32.519276,-15.983931,gallbladder - glandular cells
43.689438,-22.2673,gallbladder - glandular cells
29.504614,-22.322453,gallbladder - glandular cells
41.55751,-15.850716,gallbladder - glandular cells
28.64304,-16.464619,gallbladder - glandular cells
29.807407,-24.010439,gallbladder - glandular cells
46.991577,-19.778538,gallbladder - glandular cells
28.654299,-16.30874,gallbladder - glandular cells
40.66045,-16.660553,gallbladder - glandular cells
39.582325,-29.540598,gallbladder - glandular cells
36.29083,-26.83127,gallbladder - glandular cells
27.676453,-17.214216,gallbladder - glandular cells
43.435604,-24.136724,gallbladder - glandular cells
43.470226,-24.053015,gallbladder - glandular cells
47.318115,-20.188293,gallbladder - glandular cells
44.68969,-19.679037,gallbladder - glandular cells
41.347717,-15.841623,gallbladder - glandular cells
37.7798,-29.136755,gallbladder - glandular cells
32.337555,-18.109015,gallbladder - glandular cells
39.172287,-28.86866,gallbladder - glandular cells
26.414305,-20.938288,gallbladder - glandular cells
40.876793,-29.817553,gallbladder - glandular cells
34.025024,-20.451298,gallbladder - glandular cells
40.031918,-29.476063,gallbladder - glandular cells
41.431736,-17.734505,gallbladder - glandular cells
45.3548,-18.9109,gallbladder - glandular cells
42.91629,-25.474154,gallbladder - glandular cells
37.057816,-28.388962,gallbladder - glandular cells
45.528774,-18.568014,gallbladder - glandular cells
46.733273,-21.174532,gallbladder - glandular cells
47.140293,-20.209524,gallbladder - glandular cells
42.35198,-26.800146,gallbladder - glandular cells
42.680172,-26.523533,gallbladder - glandular cells
39.155434,-29.573235,gallbladder - glandular cells
41.11134,-28.749557,gallbladder - glandular cells
40.88015,-29.078253,gallbladder - glandular cells
40.1517,-27.44141,gallbladder - glandular cells
46.21699,-21.624706,gallbladder - glandular cells
30.75829,-17.003115,gallbladder - glandular cells
37.81107,-29.124125,gallbladder - glandular cells
39.029606,-29.7234,gallbladder - glandular cells
35.30201,-15.951598,gallbladder - glandular cells
45.32711,-18.334751,gallbladder - glandular cells
43.6589,-22.26823,gallbladder - glandular cells
45.28105,-18.044252,gallbladder - glandular cells
41.62238,-15.831023,gallbladder - glandular cells
41.523174,-17.601013,gallbladder - glandular cells
29.518047,-22.509108,gallbladder - glandular cells
43.11947,-25.44564,gallbladder - glandular cells
45.525898,-18.59976,gallbladder - glandular cells
37.437965,-27.725578,gallbladder - glandular cells
47.093227,-21.329792,gallbladder - glandular cells
45.111073,-19.251963,gallbladder - glandular cells
29.542273,-22.464037,gallbladder - glandular cells
26.388075,-18.009241,gallbladder - glandular cells
43.67923,-18.472303,gallbladder - glandular cells
31.093412,-18.765106,gallbladder - glandular cells
28.824509,-21.791807,gallbladder - glandular cells
47.806232,-21.828735,gallbladder - glandular cells
36.745667,-27.328007,gallbladder - glandular cells
32.31049,-18.143175,gallbladder - glandular cells
24.128218,-20.421434,gallbladder - glandular cells
34.659348,-19.18029,gallbladder - glandular cells
36.91271,-26.942202,gallbladder - glandular cells
37.50907,-28.74143,gallbladder - glandular cells
29.735905,-22.730646,gallbladder - glandular cells
40.549606,-15.805052,gallbladder - glandular cells
29.6813,-17.25658,gallbladder - glandular cells
31.153692,-22.804436,gallbladder - glandular cells
38.184624,-29.47609,gallbladder - glandular cells
40.68365,-16.616373,gallbladder - glandular cells
47.919403,-21.617004,gallbladder - glandular cells
40.824226,-28.466278,gallbladder - glandular cells
23.842344,-20.981668,gallbladder - glandular cells
41.075283,-28.008875,gallbladder - glandular cells
31.341522,-19.630905,gallbladder - glandular cells
41.193897,-16.571392,gallbladder - glandular cells
28.84314,-21.77069,gallbladder - glandular cells
41.480007,-15.784197,gallbladder - glandular cells
36.553238,-27.27518,gallbladder - glandular cells
40.508247,-16.616688,gallbladder - glandular cells
31.983057,-16.242743,gallbladder - glandular cells
29.85359,-23.986158,gallbladder - glandular cells
25.472635,-20.348,gallbladder - glandular cells
32.32057,-16.095188,gallbladder - glandular cells
35.01613,-16.237036,gallbladder - glandular cells
31.67015,-22.843298,gallbladder - glandular cells
31.364391,-18.453943,gallbladder - glandular cells
43.241817,-25.2267,gallbladder - glandular cells
32.18237,-18.31189,gallbladder - glandular cells
30.938318,-23.09305,gallbladder - glandular cells
45.30974,-20.05897,gallbladder - glandular cells
43.899006,-24.770159,gallbladder - glandular cells
29.713696,-22.719181,gallbladder - glandular cells
32.318752,-23.519964,gallbladder - glandular cells
27.209938,-21.154095,gallbladder - glandular cells
32.403416,-23.583168,gallbladder - glandular cells
31.195196,-18.952084,gallbladder - glandular cells
29.967281,-17.406364,gallbladder - glandular cells
39.025066,-28.22187,gallbladder - glandular cells
34.342415,-16.712572,gallbladder - glandular cells
28.75719,-16.684269,gallbladder - glandular cells
40.661793,-28.405088,gallbladder - glandular cells
32.198723,-23.519821,gallbladder - glandular cells
47.924335,-21.658592,gallbladder - glandular cells
29.69389,-24.145588,gallbladder - glandular cells
44.408356,-24.982527,gallbladder - glandular cells
45.38842,-18.794226,gallbladder - glandular cells
43.482464,-18.515137,gallbladder - glandular cells
46.581528,-21.673042,gallbladder - glandular cells
29.748383,-22.72655,gallbladder - glandular cells
32.70238,-20.29137,gallbladder - glandular cells
27.046213,-20.987568,gallbladder - glandular cells
27.740768,-17.102766,gallbladder - glandular cells
40.716686,-29.856667,gallbladder - glandular cells
42.91796,-25.452082,gallbladder - glandular cells
41.797325,-17.383545,gallbladder - glandular cells
37.05396,-28.574202,gallbladder - glandular cells
34.757458,-25.015772,gallbladder - glandular cells
41.44599,-17.34257,gallbladder - glandular cells
26.621016,-17.747276,gallbladder - glandular cells
27.994871,-17.20612,gallbladder - glandular cells
30.99232,-22.825396,gallbladder - glandular cells
39.935608,-28.022388,gallbladder - glandular cells
28.774445,-17.288805,gallbladder - glandular cells
43.60553,-22.593065,gallbladder - glandular cells
38.2656,-29.7447,gallbladder - glandular cells
43.057823,-18.605745,gallbladder - glandular cells
47.771,-21.660429,gallbladder - glandular cells
41.508587,-17.67574,gallbladder - glandular cells
46.986103,-19.98735,gallbladder - glandular cells
43.767063,-24.63083,gallbladder - glandular cells
41.71338,-26.164911,gallbladder - glandular cells
37.037563,-28.40562,gallbladder - glandular cells
26.422132,-20.988932,gallbladder - glandular cells
41.17155,-27.166904,gallbladder - glandular cells
40.57027,-15.803243,gallbladder - glandular cells
45.553013,-18.644344,gallbladder - glandular cells
42.551407,-26.64182,gallbladder - glandular cells
40.310295,-29.421415,gallbladder - glandular cells
34.24696,-20.524048,gallbladder - glandular cells
39.65671,-29.754343,gallbladder - glandular cells
36.651638,-26.792938,gallbladder - glandular cells
40.37812,-28.099,gallbladder - glandular cells
34.774986,-18.921368,gallbladder - glandular cells
47.768234,-21.848394,gallbladder - glandular cells
47.67722,-21.53481,gallbladder - glandular cells
47.636215,-21.56003,gallbladder - glandular cells
40.6947,-16.638678,gallbladder - glandular cells
42.798874,-25.744936,gallbladder - glandular cells
41.03615,-27.939528,gallbladder - glandular cells
35.406273,-15.907709,gallbladder - glandular cells
40.172665,-28.48905,gallbladder - glandular cells
34.03136,-24.740513,gallbladder - glandular cells
38.27083,-29.697323,gallbladder - glandular cells
47.668766,-21.595312,gallbladder - glandular cells
47.071358,-21.135962,gallbladder - glandular cells
23.882523,-21.239151,gallbladder - glandular cells
30.93624,-22.791075,gallbladder - glandular cells
44.351707,-24.882608,gallbladder - glandular cells
34.2626,-20.531647,gallbladder - glandular cells
34.245583,-24.822903,gallbladder - glandular cells
37.055187,-28.12182,gallbladder - glandular cells
45.274357,-19.16964,gallbladder - glandular cells
44.291267,-25.002901,gallbladder - glandular cells
36.947998,-26.719353,gallbladder - glandular cells
45.081863,-20.138872,gallbladder - glandular cells
41.39082,-17.765574,gallbladder - glandular cells
40.896683,-28.56402,gallbladder - glandular cells
41.640625,-15.640334,gallbladder - glandular cells
42.450184,-26.879538,gallbladder - glandular cells
24.316172,-20.457153,gallbladder - glandular cells
-73.107155,0.1464861,adrenal gland - glandular cells
-75.61448,-9.797288,adrenal gland - glandular cells
-74.98774,-7.2794166,adrenal gland - glandular cells
-67.226006,-12.250728,adrenal gland - glandular cells
-70.051544,1.9794402,adrenal gland - glandular cells
-72.43946,-8.884115,adrenal gland - glandular cells
-76.37709,-10.255834,adrenal gland - glandular cells
-82.99877,-19.508726,adrenal gland - glandular cells
-81.03763,-16.51422,adrenal gland - glandular cells
-84.796265,-19.390697,adrenal gland - glandular cells
-69.755775,1.7876773,adrenal gland - glandular cells
-79.83129,-16.779541,adrenal gland - glandular cells
-69.8407,1.6462737,adrenal gland - glandular cells
-73.22758,0.10119854,adrenal gland - glandular cells
-68.45087,0.9383866,adrenal gland - glandular cells
-74.7045,-7.6934524,adrenal gland - glandular cells
-71.11847,-7.0025992,adrenal gland - glandular cells
-66.52299,1.5062068,adrenal gland - glandular cells
-69.85107,1.1971077,adrenal gland - glandular cells
-77.60229,-14.260889,adrenal gland - glandular cells
-69.53511,-12.415141,adrenal gland - glandular cells
-71.06987,-6.9183726,adrenal gland - glandular cells
-82.39347,-18.140167,adrenal gland - glandular cells
-68.702194,1.0739224,adrenal gland - glandular cells
-72.37733,-13.254534,adrenal gland - glandular cells
-83.18812,-19.45194,adrenal gland - glandular cells
-72.68772,2.4653351,adrenal gland - glandular cells
-65.04094,1.2219282,adrenal gland - glandular cells
-83.82877,-20.48936,adrenal gland - glandular cells
-69.28131,-12.430867,adrenal gland - glandular cells
-73.41294,0.4193411,adrenal gland - glandular cells
-78.56017,-14.89898,adrenal gland - glandular cells
-73.3692,0.16996574,adrenal gland - glandular cells
-69.91513,-12.349016,adrenal gland - glandular cells
-81.03734,-16.70369,adrenal gland - glandular cells
-80.28363,-19.593184,adrenal gland - glandular cells
-73.48977,-4.8929305,adrenal gland - glandular cells
-80.89753,-16.72911,adrenal gland - glandular cells
-76.88875,-12.195069,adrenal gland - glandular cells
-82.77666,-20.586739,adrenal gland - glandular cells
-75.49222,-9.010477,adrenal gland - glandular cells
-82.114204,-18.061756,adrenal gland - glandular cells
-76.366936,-12.723611,adrenal gland - glandular cells
-69.0023,-12.470466,adrenal gland - glandular cells
-80.42801,-19.489365,adrenal gland - glandular cells
-69.331055,-12.310916,adrenal gland - glandular cells
-68.42389,1.9979502,adrenal gland - glandular cells
-73.030655,-9.14102,adrenal gland - glandular cells
-78.94518,-15.3740425,adrenal gland - glandular cells
-70.28577,-5.9887247,adrenal gland - glandular cells
-76.0678,-12.388443,adrenal gland - glandular cells
-73.439354,0.41598624,adrenal gland - glandular cells
-72.66931,2.533438,adrenal gland - glandular cells
-73.19884,-9.122034,adrenal gland - glandular cells
-69.900665,-12.444184,adrenal gland - glandular cells
-64.85027,1.1167302,adrenal gland - glandular cells
-84.50555,-19.228434,adrenal gland - glandular cells
-69.79705,2.093376,adrenal gland - glandular cells
-83.268074,-20.612373,adrenal gland - glandular cells
-66.21742,1.5306076,adrenal gland - glandular cells
-72.393394,-13.608411,adrenal gland - glandular cells
-81.833145,-17.14953,adrenal gland - glandular cells
-82.33598,-17.77997,adrenal gland - glandular cells
-83.09017,-19.804728,adrenal gland - glandular cells
-64.85252,1.078131,adrenal gland - glandular cells
-75.612495,-9.75695,adrenal gland - glandular cells
-83.77666,-18.780561,adrenal gland - glandular cells
-70.97355,-7.2711368,adrenal gland - glandular cells
-73.063034,-0.08299731,adrenal gland - glandular cells
-81.226524,-20.267624,adrenal gland - glandular cells
-81.34949,-16.722517,adrenal gland - glandular cells
-73.344475,-6.867953,adrenal gland - glandular cells
-65.89886,0.112564124,adrenal gland - glandular cells
-72.45791,-9.104981,adrenal gland - glandular cells
-81.27985,-19.86841,adrenal gland - glandular cells
-71.18238,-5.105136,adrenal gland - glandular cells
-82.30142,-17.454405,adrenal gland - glandular cells
-74.32307,-6.28485,adrenal gland - glandular cells
-73.50192,-6.6248503,adrenal gland - glandular cells
-84.1344,-19.330198,adrenal gland - glandular cells
-83.52972,-20.40246,adrenal gland - glandular cells
-69.91019,-8.971066,adrenal gland - glandular cells
-77.632195,-14.172841,adrenal gland - glandular cells
-81.26241,-19.874037,adrenal gland - glandular cells
-64.89043,1.0849099,adrenal gland - glandular cells
-63.04741,-1.0744631,adrenal gland - glandular cells
-74.98936,-7.602585,adrenal gland - glandular cells
-74.96746,-12.642991,adrenal gland - glandular cells
-75.211975,-12.001536,adrenal gland - glandular cells
-75.37335,-7.18942,adrenal gland - glandular cells
-70.10682,-8.789139,adrenal gland - glandular cells
-71.152695,2.643158,adrenal gland - glandular cells
-77.66354,-14.100899,adrenal gland - glandular cells
-75.03513,-7.288195,adrenal gland - glandular cells
-67.6469,1.9094194,adrenal gland - glandular cells
-71.046616,-5.306365,adrenal gland - glandular cells
-71.13183,2.4112618,adrenal gland - glandular cells
-75.173065,-7.366035,adrenal gland - glandular cells
-73.15366,-9.281583,adrenal gland - glandular cells
-66.41347,1.5037448,adrenal gland - glandular cells
-73.431114,-5.701403,adrenal gland - glandular cells
-80.9011,-16.52377,adrenal gland - glandular cells
-83.16138,-19.436768,adrenal gland - glandular cells
-67.267654,-12.219196,adrenal gland - glandular cells
-74.894035,-7.286735,adrenal gland - glandular cells
-62.800064,-1.2292309,adrenal gland - glandular cells
-70.935684,-5.198664,adrenal gland - glandular cells
-83.656296,-20.10407,adrenal gland - glandular cells
-73.55099,1.6565053,adrenal gland - glandular cells
-72.9776,-1.3012649,adrenal gland - glandular cells
-81.05805,-20.112288,adrenal gland - glandular cells
-72.62191,-4.990323,adrenal gland - glandular cells
-74.20353,-6.054436,adrenal gland - glandular cells
-74.760315,-12.705514,adrenal gland - glandular cells
-77.57291,-14.0178385,adrenal gland - glandular cells
-70.250336,-6.1672125,adrenal gland - glandular cells
-73.00638,-0.0009048105,adrenal gland - glandular cells
-68.14892,1.9671793,adrenal gland - glandular cells
-82.7447,-18.404488,adrenal gland - glandular cells
-72.029236,-12.677822,adrenal gland - glandular cells
-77.59701,-14.272498,adrenal gland - glandular cells
-73.90502,-6.4045124,adrenal gland - glandular cells
-70.808044,2.6324213,adrenal gland - glandular cells
-73.76074,-5.843618,adrenal gland - glandular cells
-70.02266,-8.891152,adrenal gland - glandular cells
-77.03158,-12.11419,adrenal gland - glandular cells
-71.03366,-6.033581,adrenal gland - glandular cells
-65.46774,1.5673286,adrenal gland - glandular cells
-76.34924,-12.763446,adrenal gland - glandular cells
-74.86979,-7.768818,adrenal gland - glandular cells
-65.75374,1.8400782,adrenal gland - glandular cells
-73.138954,-9.269021,adrenal gland - glandular cells
-75.58773,-9.67097,adrenal gland - glandular cells
-65.851295,0.26836917,adrenal gland - glandular cells
-84.42874,-19.17211,adrenal gland - glandular cells
-73.046455,-1.3495587,adrenal gland - glandular cells
-73.345215,-6.9325213,adrenal gland - glandular cells
-81.71126,-20.564335,adrenal gland - glandular cells
-70.37948,-6.611223,adrenal gland - glandular cells
-71.77672,-12.461425,adrenal gland - glandular cells
-70.60888,2.5680964,adrenal gland - glandular cells
-74.283875,-6.261853,adrenal gland - glandular cells
-76.96434,-12.220539,adrenal gland - glandular cells
-79.00367,-15.444182,adrenal gland - glandular cells
-77.00131,-12.1907,adrenal gland - glandular cells
-80.99373,-19.794954,adrenal gland - glandular cells
-77.55436,-13.984068,adrenal gland - glandular cells
-67.22938,-12.901019,adrenal gland - glandular cells
-63.062485,-1.0472038,adrenal gland - glandular cells
-73.11449,-5.600595,adrenal gland - glandular cells
-83.17289,-20.725796,adrenal gland - glandular cells
-73.554794,-4.601181,adrenal gland - glandular cells
-82.37821,-18.104843,adrenal gland - glandular cells
-71.09203,-5.793814,adrenal gland - glandular cells
-70.85535,-7.0221653,adrenal gland - glandular cells
-65.44701,1.334061,adrenal gland - glandular cells
-69.54652,-12.31933,adrenal gland - glandular cells
-79.61317,-16.166346,adrenal gland - glandular cells
-73.27156,0.39663658,adrenal gland - glandular cells
-70.590294,2.5683036,adrenal gland - glandular cells
-74.655365,-5.8054204,adrenal gland - glandular cells
-82.93728,-18.618292,adrenal gland - glandular cells
-66.2315,1.5574044,adrenal gland - glandular cells
-70.645424,-6.3294673,adrenal gland - glandular cells
-75.55958,-11.097941,adrenal gland - glandular cells
-62.769073,-1.2708774,adrenal gland - glandular cells
-80.573845,-19.52865,adrenal gland - glandular cells
-74.83231,-7.693216,adrenal gland - glandular cells
-68.46515,0.81089795,adrenal gland - glandular cells
-72.68441,-6.254067,adrenal gland - glandular cells
-75.64839,-9.882344,adrenal gland - glandular cells
-63.282642,-1.1165347,adrenal gland - glandular cells
-72.904076,2.7648344,adrenal gland - glandular cells
-76.36039,-12.325019,adrenal gland - glandular cells
-82.24752,-20.27411,adrenal gland - glandular cells
-80.36218,-19.486929,adrenal gland - glandular cells
-66.15796,1.6964138,adrenal gland - glandular cells
-76.05126,-12.515411,adrenal gland - glandular cells
-82.203804,-17.761786,adrenal gland - glandular cells
-84.521706,-18.950687,adrenal gland - glandular cells
-65.06402,1.1953987,adrenal gland - glandular cells
-67.30859,1.4100211,adrenal gland - glandular cells
-72.73283,2.8947196,adrenal gland - glandular cells
-77.68988,-13.957259,adrenal gland - glandular cells
-70.21643,2.707055,adrenal gland - glandular cells
-73.03332,2.8844512,adrenal gland - glandular cells
-72.41287,-9.131128,adrenal gland - glandular cells
-81.15727,-16.28177,adrenal gland - glandular cells
-73.104576,-7.5650496,adrenal gland - glandular cells
-82.28892,-17.797405,adrenal gland - glandular cells
-83.15813,-19.458271,adrenal gland - glandular cells
-83.148796,-19.63298,adrenal gland - glandular cells
-81.13768,-19.869198,adrenal gland - glandular cells
-81.74193,-17.271255,adrenal gland - glandular cells
-81.26732,-16.776537,adrenal gland - glandular cells
-73.65467,-4.7276425,adrenal gland - glandular cells
-70.4309,2.7423577,adrenal gland - glandular cells
-70.24766,2.6115913,adrenal gland - glandular cells
-72.05996,-6.419779,adrenal gland - glandular cells
-71.582275,-6.6628146,adrenal gland - glandular cells
-73.42549,1.686304,adrenal gland - glandular cells
-71.61205,2.71724,adrenal gland - glandular cells
-65.822044,1.8597453,adrenal gland - glandular cells
-71.11865,-5.0279756,adrenal gland - glandular cells
-72.933334,-0.09792068,adrenal gland - glandular cells
-81.15841,-17.386648,adrenal gland - glandular cells
-69.872116,2.3084326,adrenal gland - glandular cells
-73.42021,0.073180914,adrenal gland - glandular cells
-71.07005,-5.9457374,adrenal gland - glandular cells
-71.730354,-6.622908,adrenal gland - glandular cells
-83.208954,-19.70576,adrenal gland - glandular cells
-79.73164,-16.625895,adrenal gland - glandular cells
-82.18954,-17.814484,adrenal gland - glandular cells
-82.88973,-18.417622,adrenal gland - glandular cells
-83.28639,-19.833534,adrenal gland - glandular cells
-78.14958,-14.511314,adrenal gland - glandular cells
-65.43575,1.5800282,adrenal gland - glandular cells
-73.891815,-5.2216926,adrenal gland - glandular cells
-73.58468,-4.7346034,adrenal gland - glandular cells
-74.38671,-8.54354,adrenal gland - glandular cells
-72.769,-13.837568,adrenal gland - glandular cells
-81.545,-20.140951,adrenal gland - glandular cells
-70.41594,2.594473,adrenal gland - glandular cells
-77.56678,-14.192654,adrenal gland - glandular cells
-76.22838,-12.700965,adrenal gland - glandular cells
-70.58874,2.6583593,adrenal gland - glandular cells
-82.732506,-18.42512,adrenal gland - glandular cells
-83.09207,-20.62248,adrenal gland - glandular cells
-72.58552,-6.2869825,adrenal gland - glandular cells
-69.86976,2.0489323,adrenal gland - glandular cells
-82.66556,-21.04543,adrenal gland - glandular cells
-73.58691,0.09851755,adrenal gland - glandular cells
-70.270164,2.654546,adrenal gland - glandular cells
-70.13289,-6.152819,adrenal gland - glandular cells
-76.205414,-12.048605,adrenal gland - glandular cells
-73.002754,-1.3680904,adrenal gland - glandular cells
-68.64956,1.6929595,adrenal gland - glandular cells
-72.11295,2.7172287,adrenal gland - glandular cells
-69.57896,-12.430331,adrenal gland - glandular cells
-81.21472,-17.26707,adrenal gland - glandular cells
-73.442154,0.35016727,adrenal gland - glandular cells
-84.75796,-19.253857,adrenal gland - glandular cells
-81.301254,-17.217653,adrenal gland - glandular cells
-75.66522,-10.481438,adrenal gland - glandular cells
-74.12676,-6.3162885,adrenal gland - glandular cells
-81.17934,-16.715397,adrenal gland - glandular cells
-73.07016,-5.9199634,adrenal gland - glandular cells
-75.785034,-10.019744,adrenal gland - glandular cells
-69.07902,-12.421575,adrenal gland - glandular cells
-81.23435,-19.886164,adrenal gland - glandular cells
-76.74559,-12.645546,adrenal gland - glandular cells
-76.30613,-10.240634,adrenal gland - glandular cells
-73.413536,1.2895888,adrenal gland - glandular cells
-70.86995,-5.933237,adrenal gland - glandular cells
-72.92146,-8.025263,adrenal gland - glandular cells
-81.42523,-16.763239,adrenal gland - glandular cells
-72.52335,2.2798407,adrenal gland - glandular cells
-76.277306,-11.760965,adrenal gland - glandular cells
-64.97204,1.2647806,adrenal gland - glandular cells
-79.85977,-16.768957,adrenal gland - glandular cells
-69.31376,-12.414497,adrenal gland - glandular cells
-70.21526,2.6777241,adrenal gland - glandular cells
-64.922554,1.1438124,adrenal gland - glandular cells
-68.545555,1.9094139,adrenal gland - glandular cells
-80.38269,-19.617004,adrenal gland - glandular cells
-71.23933,-6.361941,adrenal gland - glandular cells
-82.549835,-18.097416,adrenal gland - glandular cells
-73.18722,-4.977523,adrenal gland - glandular cells
-79.781456,-16.620535,adrenal gland - glandular cells
-77.06046,-12.00062,adrenal gland - glandular cells
-73.25364,-7.157138,adrenal gland - glandular cells
-73.241325,-7.373357,adrenal gland - glandular cells
-82.64828,-18.365782,adrenal gland - glandular cells
-70.570404,-6.388017,adrenal gland - glandular cells
-82.96958,-19.572235,adrenal gland - glandular cells
-73.40144,1.7745236,adrenal gland - glandular cells
-69.79268,1.4528023,adrenal gland - glandular cells
-83.47534,-19.454565,adrenal gland - glandular cells
-82.930336,-19.594528,adrenal gland - glandular cells
-70.18601,-6.2730007,adrenal gland - glandular cells
-82.25381,-20.896187,adrenal gland - glandular cells
-73.849174,-5.175348,adrenal gland - glandular cells
-73.39849,-6.9436607,adrenal gland - glandular cells
-83.49104,-19.363989,adrenal gland - glandular cells
-71.018326,-5.935048,adrenal gland - glandular cells
-80.454185,-19.542252,adrenal gland - glandular cells
-77.60575,-14.088958,adrenal gland - glandular cells
-62.805202,-1.228032,adrenal gland - glandular cells
-74.681046,-6.174496,adrenal gland - glandular cells
-71.632614,-4.837423,adrenal gland - glandular cells
-64.76209,-0.5163867,adrenal gland - glandular cells
-72.987526,-1.0163175,adrenal gland - glandular cells
-70.904594,-6.1476936,adrenal gland - glandular cells
-73.36587,-6.9240193,adrenal gland - glandular cells
-72.5626,-13.727533,adrenal gland - glandular cells
-70.30287,-6.102845,adrenal gland - glandular cells
-76.388725,-10.2585,adrenal gland - glandular cells
-73.22062,-7.4876003,adrenal gland - glandular cells
-73.06612,-1.3476781,adrenal gland - glandular cells
-65.31587,1.1252445,adrenal gland - glandular cells
-73.294426,0.97287136,adrenal gland - glandular cells
-72.70885,-9.065371,adrenal gland - glandular cells
-71.11438,-7.1738734,adrenal gland - glandular cells
-69.94055,1.5405984,adrenal gland - glandular cells
-71.93941,2.6957443,adrenal gland - glandular cells
-70.14788,1.9047011,adrenal gland - glandular cells
-72.510574,-8.499897,adrenal gland - glandular cells
-73.22689,-7.64773,adrenal gland - glandular cells
-66.07508,1.5077137,adrenal gland - glandular cells
-67.2313,-12.935427,adrenal gland - glandular cells
-67.23031,-12.5676775,adrenal gland - glandular cells
-67.236496,-12.89382,adrenal gland - glandular cells
-77.57615,-14.009363,adrenal gland - glandular cells
-75.2089,-7.6141925,adrenal gland - glandular cells
-73.51935,1.759715,adrenal gland - glandular cells
-77.40657,-13.788957,adrenal gland - glandular cells
-81.11222,-20.171377,adrenal gland - glandular cells
-65.21299,0.55226195,adrenal gland - glandular cells
-73.30563,-5.031784,adrenal gland - glandular cells
-72.99105,0.24939984,adrenal gland - glandular cells
-82.77906,-20.802896,adrenal gland - glandular cells
-72.514175,-13.695711,adrenal gland - glandular cells
-81.29742,-19.904945,adrenal gland - glandular cells
-82.01322,-17.64556,adrenal gland - glandular cells
-65.55804,1.5628837,adrenal gland - glandular cells
-81.64466,-17.409073,adrenal gland - glandular cells
-72.46509,-9.114676,adrenal gland - glandular cells
-76.35227,-12.779635,adrenal gland - glandular cells
-65.93855,0.18188742,adrenal gland - glandular cells
-78.398636,-14.710938,adrenal gland - glandular cells
-72.88495,3.0228767,adrenal gland - glandular cells
-80.29614,-19.500845,adrenal gland - glandular cells
-65.10185,1.2356329,adrenal gland - glandular cells
-72.57535,2.112924,adrenal gland - glandular cells
-81.387535,-17.207483,adrenal gland - glandular cells
-65.46001,1.3985865,adrenal gland - glandular cells
-81.74303,-20.18202,adrenal gland - glandular cells
-74.0342,-6.4078226,adrenal gland - glandular cells
-71.43819,-6.7109113,adrenal gland - glandular cells
-67.28897,1.5765717,adrenal gland - glandular cells
-77.36821,-13.8057165,adrenal gland - glandular cells
-77.38399,-13.700532,adrenal gland - glandular cells
-81.518265,-16.829332,adrenal gland - glandular cells
-82.26846,-17.937778,adrenal gland - glandular cells
-81.59721,-19.259722,adrenal gland - glandular cells
-73.633995,-4.733494,adrenal gland - glandular cells
-67.21733,-12.68296,adrenal gland - glandular cells
-73.31372,-6.844115,adrenal gland - glandular cells
-69.72063,2.4302242,adrenal gland - glandular cells
-72.91217,-8.097957,adrenal gland - glandular cells
-71.530624,-12.469396,adrenal gland - glandular cells
-73.24816,-7.2016816,adrenal gland - glandular cells
-83.28817,-20.63606,adrenal gland - glandular cells
-83.71026,-18.756727,adrenal gland - glandular cells
-76.415634,-12.673025,adrenal gland - glandular cells
-73.395424,-5.266586,adrenal gland - glandular cells
-84.62867,-19.505775,adrenal gland - glandular cells
-81.125694,-16.705912,adrenal gland - glandular cells
-81.171295,-16.359632,adrenal gland - glandular cells
-76.947784,-11.936215,adrenal gland - glandular cells
-76.53787,-11.557508,adrenal gland - glandular cells
-74.43686,-5.7888565,adrenal gland - glandular cells
-74.49282,-8.609766,adrenal gland - glandular cells
-72.65842,-8.374643,adrenal gland - glandular cells
-75.32348,-7.471725,adrenal gland - glandular cells
-79.11368,-15.564895,adrenal gland - glandular cells
-64.9204,1.257579,adrenal gland - glandular cells
-73.55741,-4.862651,adrenal gland - glandular cells
-74.45929,-6.362484,adrenal gland - glandular cells
-62.740116,-1.2725991,adrenal gland - glandular cells
-84.734,-19.232424,adrenal gland - glandular cells
-78.266,-14.530193,adrenal gland - glandular cells
-84.74538,-19.136564,adrenal gland - glandular cells
-80.33303,-19.261726,adrenal gland - glandular cells
-82.42867,-20.899956,adrenal gland - glandular cells
-72.97177,2.985206,adrenal gland - glandular cells
-76.69436,-12.609334,adrenal gland - glandular cells
-84.48136,-19.18327,adrenal gland - glandular cells
-73.13285,-6.0155306,adrenal gland - glandular cells
-81.17202,-16.800472,adrenal gland - glandular cells
-82.67272,-18.537254,adrenal gland - glandular cells
-72.94249,3.0154512,adrenal gland - glandular cells
-68.50953,2.0519402,adrenal gland - glandular cells
-83.09505,-19.6727,adrenal gland - glandular cells
-67.21016,-13.01015,adrenal gland - glandular cells
-71.81544,2.671982,adrenal gland - glandular cells
-80.97087,-16.9397,adrenal gland - glandular cells
-72.79825,-6.155414,adrenal gland - glandular cells
-67.23795,-12.684245,adrenal gland - glandular cells
-69.83952,1.543948,adrenal gland - glandular cells
-72.46282,-13.63774,adrenal gland - glandular cells
-71.363335,-7.1403584,adrenal gland - glandular cells
