epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
27,915.9376952547772,874.4096531528662,41.52804097452229,0.0,3177.9536378980893,3156.1410570063695,21.812589146496816,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/12,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12/losses.csv,4
28,903.1732824203821,862.07774022293,41.09554106369427,0.0,3184.8196060509554,3163.1195050955416,21.700094665605093,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/12,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12/losses.csv,4
29,891.5575663375796,850.8672716560509,40.6902952133758,0.0,3191.5541786624203,3169.960010509554,21.59416620063694,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/12,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12/losses.csv,4
30,878.9678789808917,838.6584860828025,40.3093932611465,0.0,3198.989024840764,3177.4846429936306,21.504389181528662,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/12,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12/losses.csv,4
31,868.063478089172,828.1312277707005,39.93225062420382,0.0,3206.234052866242,3184.8179343949046,21.416130372611462,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/12,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/12/losses.csv,4
0,2875.4433166666668,2848.7182581920906,26.725055098870055,0.0,2914.976484180791,2889.083278813559,25.89321625706215,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
1,2589.8998327683616,2563.6827985875707,26.217034963276838,0.0,2707.626206497175,2682.6335262711864,24.99267266384181,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
2,2453.623700282486,2420.0703403954803,33.55336091525424,0.0,2765.7542853107343,2736.477484745763,29.276800644067798,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
3,2241.9492059322033,2200.3957121468925,41.55349582768362,0.0,2860.292286158192,2829.6929581920904,30.599329375706212,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
4,2032.6284271186441,1985.0651350282485,47.56328756214689,0.0,2916.226188983051,2886.6700056497175,29.556187180790964,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
5,1857.0582152542374,1804.9260714689265,52.13214277966102,0.0,2944.500056779661,2915.785656779661,28.714402200564972,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
6,1716.8506757062146,1662.3998884180792,54.45078673446328,0.0,2961.620681073446,2933.713796045198,27.906888985875703,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
7,1604.2351734463275,1549.2852211864406,54.94995428531073,0.0,2974.3926290960453,2947.3205785310734,27.072046802259887,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
8,1514.2082135593218,1459.7901118644068,54.41810532768362,0.0,2986.222110734463,2959.936079943503,26.28603668644068,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
9,1439.8686531073445,1386.3216807909605,53.54697027966101,0.0,2997.5653694915254,2971.9514474576267,25.61392542937853,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
10,1377.6758163841807,1325.2288237288135,52.446994889830506,0.0,3007.851017514124,2982.842779943503,25.008241031073446,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
11,1323.2308310734463,1271.8544305084747,51.37639815536723,0.0,3018.3393539548024,2993.8475115819206,24.491843754237287,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
12,1277.2164850282486,1226.9417649717514,50.2747195,0.0,3028.5448214689263,3004.4954991525424,24.049321062146895,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
13,1235.9000084745762,1186.6411265536724,49.25888286158192,0.0,3038.918500564972,3015.257547740113,23.660944590395477,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
14,1199.092081638418,1150.7961401129944,48.29593830225989,0.0,3049.6128372881353,3026.2767429378528,23.336091392655366,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
15,1166.29639039548,1118.9266288135593,47.36976605932204,0.0,3059.150654237288,3036.117424576271,23.03322634180791,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
16,1135.8307869209038,1089.2785759887006,46.55221452542373,0.0,3069.5047807909605,3046.7311494350283,22.7736352740113,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
17,1109.1172677966103,1063.3607795480225,45.756493725988705,0.0,3079.5342115819208,3056.982569774011,22.551630875706213,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
18,1084.8304912429378,1039.8164717231639,45.01402201412429,0.0,3088.9392451977396,3066.6043830508474,22.334863107344635,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
19,1062.4730920621469,1018.1628024858758,44.310294166666665,0.0,3098.9519053672316,3076.8091062146896,22.142805330508477,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
20,1039.617293700565,995.9145153389832,43.702776909604516,0.0,3108.1719847457625,3086.1841635593223,21.987817115819208,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
21,1020.2718095480227,977.1896810734463,43.082128590395484,0.0,3117.5054570621464,3095.685501129943,21.81995188983051,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
22,1002.4845881073446,959.9910283333334,42.49355733898305,0.0,3126.791069491526,3105.103672033898,21.687397903954803,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
23,985.353514180791,943.4026699152543,41.95084425706215,0.0,3135.8029474576274,3114.2465788135596,21.556364858757064,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
24,968.5742957627119,927.1172259322034,41.45706943220339,0.0,3145.1827079096047,3123.7399556497176,21.442756903954802,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
25,954.204496440678,913.2330235310734,40.9714718700565,0.0,3153.910222033898,3132.567516949153,21.34270084180791,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
26,940.1449952824859,899.6376618644067,40.50733444350283,0.0,3162.9652689265536,3141.7204310734464,21.244842036723163,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
27,926.1756008474576,886.0839570338983,40.09164306779661,0.0,3171.6378412429376,3150.475975141243,21.161864375706216,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
28,913.4459718361583,873.7801507627117,39.66582222033898,0.0,3180.0644943502825,3158.980638135593,21.083851836158193,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
