epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
8,636.0571135031847,594.2576564968152,41.799456191082804,0.0,1557.6265006369429,1524.1363407643312,33.49016031210191,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
9,568.9991636305733,527.8185291082802,41.180632114649676,0.0,1565.6159420382166,1533.4105847133758,32.2053547133758,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
10,522.8267024203822,482.5763004458599,40.25040120382165,0.0,1573.6798675159237,1542.6834675159234,30.99639576433121,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
11,481.36048878980887,442.08012363057327,39.28036604458599,0.0,1575.7548936305732,1545.8818630573248,29.873026980891723,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
12,444.3724170700637,406.14238484076435,38.23003057961783,0.0,1576.0924343949043,1547.2554445859873,28.83699196815287,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
13,424.71124987261146,387.4028449044586,37.30840279617834,0.0,1582.1859535031847,1554.167242675159,28.018705662420384,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
14,398.2131089808917,361.6176738853503,36.59543341401274,0.0,1580.9668127388534,1553.6050668789808,27.36174003821656,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
15,375.7154560509554,339.9855657961783,35.72989036305732,0.0,1581.5653152866244,1554.9178133757962,26.647499063694266,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
16,365.1255564968153,330.0106981528662,35.114859184713374,0.0,1586.1584579617834,1559.9541968152867,26.2042655477707,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
17,345.9870556050955,311.4964247133758,34.49063115286624,0.0,1583.955512101911,1558.264586624204,25.690921528662418,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
18,333.3518285987261,299.4403021656051,33.91152517197452,0.0,1585.6299503184714,1560.384112101911,25.24584233121019,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
19,318.5798261146497,285.2120485350319,33.36777901273886,0.0,1586.251498089172,1561.408619745223,24.8428774522293,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
20,311.4499722929936,278.5988676433121,32.851104343949046,0.0,1588.8802305732484,1564.40319044586,24.47704838853503,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
21,300.2556370700637,267.77533299363057,32.480303872611465,0.0,1588.2342617834395,1564.0011624203821,24.23310429299363,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
22,294.2214472611465,262.1594617834395,32.06198605732484,0.0,1590.0925853503184,1566.1506382165605,23.94194614012739,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
23,283.123726433121,251.44567095541402,31.678055579617833,0.0,1590.0557853503183,1566.365872611465,23.689908560509554,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
24,272.58642019108277,241.32815949044587,31.258261878980893,0.0,1588.8752178343948,1565.4695127388536,23.405705210191083,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
25,270.31085382165605,239.380603566879,30.930249439490446,0.0,1592.1039203821656,1568.8979675159235,23.20595385987261,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
26,261.36326025477706,230.7758382802548,30.58742278980892,0.0,1591.4551662420383,1568.4850636942674,22.970105261146497,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
27,254.21493834394906,223.92382675159237,30.291112579617835,0.0,1591.9122280254776,1569.1141974522293,22.79803115923567,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
28,250.6405514012739,220.64636789808918,29.994185044585986,0.0,1594.0858222929935,1571.4569987261148,22.62882050955414,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
29,242.99913904458597,213.3185505732484,29.680587197452226,0.0,1593.4671853503185,1571.0460203821656,22.421165617834394,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
30,236.49600101910826,207.10227006369428,29.393731605095542,0.0,1593.3318789808918,1571.093474522293,22.23841051592357,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
31,233.09271808917197,203.990544522293,29.10217353503185,0.0,1595.0753541401273,1573.0023312101912,22.07302827388535,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
0,2445.67026779661,2414.5876700564972,31.082617519774008,0.0,2527.6129435028247,2497.553794915254,30.059151005649717,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
1,1644.071236158192,1611.1528762711864,32.918362090395476,0.0,1846.3688717514124,1815.3003169491526,31.068558180790962,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
2,1318.2773028248587,1285.5198350282485,32.757463463276835,0.0,1584.6810943502824,1553.7899084745764,30.891183242937853,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
3,1147.3864282485877,1113.7352629378531,33.651166180790966,0.0,1477.3514983050848,1445.8314858757062,31.520014604519776,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
4,1020.6691733898306,984.8161739548023,35.85299874576271,0.0,1444.18525480226,1411.1435514124294,33.041702406779656,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
5,902.6052236158192,864.3679883050849,38.23723608474576,0.0,1455.49167740113,1421.3279423728814,34.16374114124294,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
6,796.0415577401129,756.0217418644067,40.01981335593221,0.0,1484.52164519774,1450.1003847457625,34.421258966101696,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
7,701.3518649152543,660.5811835028248,40.77068068926554,0.0,1508.1629322033898,1474.3184649717514,33.84446523163842,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
8,621.678893841808,581.0667811299436,40.6121108700565,0.0,1524.948075706215,1492.2610847457627,32.68699244632768,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
9,564.4975931638419,524.402910677966,40.09468202259887,0.0,1537.0609079096046,1505.4692514124295,31.591652491525423,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
10,511.1333007909605,471.9170222033898,39.21627795480226,0.0,1540.1301480225986,1509.7895559322035,30.34058975141243,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
11,474.6007184180791,436.3418195480226,38.258899197740114,0.0,1545.243490960452,1515.97982259887,29.26366804519774,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
12,443.1443425423729,405.7126636723164,37.43167770056497,0.0,1546.6590316384181,1518.243479661017,28.415550847457627,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
13,415.67959084745763,379.1491185310734,36.5304738700565,0.0,1548.8944468926552,1521.3195655367233,27.57488659887006,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
14,393.22458305084746,357.3984642937853,35.82611820338983,0.0,1549.2143028248588,1522.2508288135593,26.96346920338983,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
15,380.28996423728813,345.09946242937855,35.190501881355935,0.0,1555.5785,1529.1315062146891,26.446999615819212,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
16,353.6653733333333,319.14757988700563,34.51779334463277,0.0,1549.9961395480227,1524.1489994350284,25.84714251977401,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
17,339.5465820903955,305.70652762711865,33.84005297175141,0.0,1552.3668502824858,1527.0607723163844,25.306078327683615,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
18,330.24795683615815,296.8596416949153,33.38831595480226,0.0,1556.278308474576,1531.3011514124294,24.97715506779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
19,314.75120604519776,281.96423531073447,32.786970220338986,0.0,1555.5578508474575,1531.0429757062147,24.51487837288136,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
20,304.33957378531073,272.01970039548024,32.319873841807905,0.0,1556.631102824859,1532.4378435028248,24.193260197740113,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
21,295.0898820338983,263.23348288135594,31.856398536723162,0.0,1559.2801728813558,1535.4167723163844,23.863397864406778,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
22,287.6587925988701,256.1719586440678,31.486834039548025,0.0,1559.8694096045197,1536.2431000000001,23.626307898305086,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
23,278.32951519774014,247.27360361581918,31.055910971751413,0.0,1560.9414655367232,1537.6194361581922,23.32203538983051,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
