epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
12,1071.4402585987261,1021.1319440127388,50.30830972611465,0.0,2909.6797222929936,2880.837444585987,28.842281165605094,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
13,1029.180370700637,979.5384999363057,49.64186994904458,0.0,2915.4254872611464,2887.1511796178343,28.274310547770703,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
14,992.8984494904457,943.9107578980893,48.98769077070064,0.0,2921.637113375796,2893.8273095541404,27.809807044585988,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
15,957.1925582802548,908.8144766242038,48.37807812101911,0.0,2926.593466242038,2899.2080420382163,27.385436401273882,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
16,925.3756453503183,877.6452991719746,47.73034754140127,0.0,2931.0693847133757,2904.088027388535,26.981354783439492,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
17,898.2851377707007,851.1027316560511,47.18240808917197,0.0,2935.4108528662423,2908.748750955414,26.662101757961782,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
18,871.341319299363,824.763213821656,46.57810984713376,0.0,2938.1875617834394,2911.9084878980893,26.27906684713376,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
19,851.0811884076434,805.0115752866242,46.06961224203822,0.0,2943.9967363057326,2917.9287515923565,26.06798891719745,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
20,826.467292866242,780.9125833121019,45.55471159235669,0.0,2945.359064968153,2919.589898726115,25.769161401273884,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
21,807.102382165605,762.0796128025478,45.02276978343949,0.0,2949.5426133757965,2924.0335929936305,25.509026286624206,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
22,787.2891224840764,742.71725477707,44.57186925477707,0.0,2951.6365356687897,2926.35579044586,25.280749719745224,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
23,769.1676761783439,725.0841747133758,44.083500222929935,0.0,2955.4847898089174,2930.4527095541403,25.03208250955414,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
24,752.1816180254777,708.5670035031847,43.614614464968156,0.0,2958.6991566878983,2933.886508280255,24.8126436433121,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
25,736.4568443312102,693.2582320382165,43.198611617834395,0.0,2961.7420305732485,2937.1273484076432,24.614694853503185,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
26,722.8877535668789,680.1124365605095,42.77531514012739,0.0,2964.7025006369427,2940.278707643312,24.423803560509555,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
27,708.8199538853503,666.4738866242038,42.34606782165605,0.0,2966.9066267515923,2942.6693993630574,24.237228388535033,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
28,695.0536659235669,653.0581747770701,41.99548776433121,0.0,2969.767313375796,2945.6837535031846,24.083557203821655,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
29,681.0328962420382,639.4407579617834,41.59213673248408,0.0,2973.1266216560507,2949.2323152866243,23.89430952866242,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
30,669.4768850318471,628.2766905732484,41.20019270063694,0.0,2975.7430121019106,2952.0235203821658,23.71949107643312,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
31,662.3035056050956,621.4162264968153,40.88727991082803,0.0,2979.323522929936,2955.707005732484,23.616510280254776,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
0,3642.111066101695,3532.31364180791,109.79741523163842,0.0,3500.130289830509,3452.2681762711863,47.862121333333334,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
1,3035.4293531073445,3013.581652542373,21.8476977740113,0.0,3090.8911655367233,3069.139720338983,21.751441666666665,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
2,2735.2432418079097,2712.0768689265537,23.166362926553674,0.0,2843.523108474576,2820.926731638418,22.596370502824858,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
3,2518.5567118644067,2494.02925480226,24.52746145762712,0.0,2678.1890406779657,2654.5134338983053,23.67559968361582,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
4,2360.409794915254,2333.6790372881355,26.730753548022598,0.0,2599.776565536723,2574.5109485875705,25.26560672316384,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
5,2222.831084180791,2192.5290802259888,30.301998101694913,0.0,2604.9353762711867,2577.3861779661015,27.54920468926554,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
6,2078.7350197740116,2044.2899824858757,34.4450484858757,0.0,2664.1896084745763,2634.573918644068,29.615689632768362,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
7,1922.5131525423728,1884.0825056497176,38.43064769491526,0.0,2730.854873446328,2699.837086440678,31.017788310734463,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
8,1775.6775847457627,1734.460920338983,41.21666255932203,0.0,2784.706604519774,2753.4504141242937,31.256190604519773,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
9,1648.399657062147,1605.4403666666667,42.959292864406784,0.0,2823.0466310734464,2792.2183988700563,30.828238129943504,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
10,1540.5682508474574,1496.6141627118643,43.95408842372881,0.0,2851.222466101695,2821.0622361581923,30.16022585310734,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
11,1451.041570621469,1406.479615819209,44.561952192090395,0.0,2874.2781559322034,2844.7729943502827,29.50516107344633,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
12,1374.4580186440678,1329.6065966101694,44.85142420903955,0.0,2890.658754237288,2861.8017813559322,28.856967672316387,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
13,1311.016311299435,1266.0970463276838,44.919261079096046,0.0,2906.7265689265537,2878.422450282486,28.304113621468925,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
14,1255.644149717514,1210.7519802259887,44.892167740112995,0.0,2918.6696779661015,2890.779584745763,27.890085960451977,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
15,1204.9478474576272,1160.1089435028248,44.8389089661017,0.0,2928.948388135593,2901.4468028248584,27.501575779661017,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
16,1158.7823903954802,1114.1286807909605,44.653701903954804,0.0,2937.3044988700567,2910.2247762711863,27.079720915254235,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
17,1119.8512689265538,1075.4447844067795,44.406483276836155,0.0,2945.3683892655367,2918.633451412429,26.734944214689264,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
18,1084.1777762711865,1040.03262,44.14515531638418,0.0,2954.485553107345,2928.038599435028,26.446942536723164,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
19,1051.9687368361583,1008.129584519774,43.839147581920905,0.0,2960.609813559322,2934.45164519774,26.15817479661017,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
20,1020.263641977401,976.6999986440678,43.56364185310735,0.0,2967.0904118644066,2941.175863841808,25.914547949152542,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
21,991.3715209604519,948.1337144632769,43.237806531073446,0.0,2972.5821813559323,2946.909802259887,25.672384514124293,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
22,965.3205442372882,922.4087363276836,42.911811350282484,0.0,2978.578292655367,2953.1516903954803,25.42659642372881,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
23,943.2366630508475,900.6120388135594,42.624627960451974,0.0,2984.8952581920908,2959.6193559322032,25.275898220338984,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
24,918.2302966666666,875.907103220339,42.323195943502824,0.0,2989.145353672316,2964.077207909604,25.06814302824859,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
25,897.6682372881355,855.6948259322033,41.97341153672316,0.0,2994.1294920903956,2969.247784180791,24.881701915254236,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
26,879.1066842937854,837.4579207909604,41.64876300564972,0.0,2997.994184180791,2973.2709282485876,24.72325084180791,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
