label,file_n,sample_n,file_name,HMR_1465,HMR_3179,HMR_4546,HMR_6021,HMR_8436
liver_hepatocytes,0,4681,liver_hepatocytes_5000(3),32.4171436101711,94.50102437208707,0.0,39.7318883187034,375.6942573725552
liver_hepatocytes,0,3319,liver_hepatocytes_5000(3),26.427984955733837,189.1156579267033,0.0,138.701190193777,207.26806144810263
liver_hepatocytes,0,4777,liver_hepatocytes_5000(3),-33.66266675877454,219.37386290023795,0.0,43.675371491760245,331.7205343902344
liver_hepatocytes,0,351,liver_hepatocytes_5000(3),11.383535043502796,31.30568543815494,0.0,-140.0118425089745,194.5008753797009
liver_hepatocytes,0,455,liver_hepatocytes_5000(3),15.871067244279338,425.1213447667883,0.0,-107.7528943593834,539.6191578291463
liver_hepatocytes,0,2671,liver_hepatocytes_5000(3),11.916589017776772,156.33906818304027,0.0,-5.266984474401852,286.7157869792501
liver_hepatocytes,0,3089,liver_hepatocytes_5000(3),30.020041216465543,141.3406343300034,0.0,-223.930405018816,228.7799638195562
liver_hepatocytes,0,4730,liver_hepatocytes_5000(3),-13.997524183112262,149.56433314294912,0.0,-143.853671770208,490.7538698142122
liver_hepatocytes,0,1861,liver_hepatocytes_5000(3),30.019608127416937,267.23181537058724,0.0,86.70505200245361,115.70120892216896
liver_hepatocytes,0,399,liver_hepatocytes_5000(3),47.20203169251502,-14.965803087386304,0.0,47.732855909415946,297.62687203935144
liver_hepatocytes,0,3148,liver_hepatocytes_5000(3),43.484352509094464,128.3108043316257,0.0,79.27183391081758,370.9568447433255
liver_hepatocytes,0,4959,liver_hepatocytes_5000(3),-22.934215155614844,68.4652597960092,0.0,-4.600853913152946,250.5359354026246
liver_hepatocytes,0,4677,liver_hepatocytes_5000(3),42.02667780640096,69.36578944684996,0.0,206.8978252735642,322.0724848323761
liver_hepatocytes,0,4538,liver_hepatocytes_5000(3),145.8857113978429,50.39711516190233,0.0,943.1645180378111,729.1551139988878
liver_hepatocytes,0,5005,liver_hepatocytes_5000(3),-3.959877045581997,155.89567876540846,0.0,-22.7199836407396,488.461535257504
liver_hepatocytes,0,3978,liver_hepatocytes_5000(3),-20.771833433141552,353.9003724590472,0.0,-93.19046652956756,558.1264941268901
liver_hepatocytes,0,4281,liver_hepatocytes_5000(3),15.659412430766244,144.52095105003394,0.0,-211.32504997576305,442.2333702642747
liver_hepatocytes,0,4560,liver_hepatocytes_5000(3),6.256502676200128,396.4151927790078,0.0,54.43870097207085,280.6944367274335
liver_hepatocytes,0,2294,liver_hepatocytes_5000(3),25.973363362188365,419.9891284191207,0.0,44.602730562522936,248.3696166535905
liver_hepatocytes,0,728,liver_hepatocytes_5000(3),5.354211114659726,74.48808550849148,0.0,-140.1000482835476,87.16593326296334
liver_hepatocytes,0,2578,liver_hepatocytes_5000(3),6.117060769708544,79.42882331476102,0.0,59.5595267765853,429.1706309747
liver_hepatocytes,0,2150,liver_hepatocytes_5000(3),13.562583214042,253.34995196242227,0.0,-62.50872765167537,233.2876850905215
liver_hepatocytes,0,1384,liver_hepatocytes_5000(3),38.26949404683811,205.00209572196184,0.0,-176.55532552688558,412.4247405411385
liver_hepatocytes,0,1931,liver_hepatocytes_5000(3),-5.466967931726508,286.9942472576814,0.0,-200.63547655298447,97.1042955852012
liver_hepatocytes,0,856,liver_hepatocytes_5000(3),6.511234614323783,289.7727477410747,0.0,-119.40551530676332,529.0912210755189
liver_hepatocytes,0,3180,liver_hepatocytes_5000(3),37.38859486804098,198.77938699459725,0.0,-81.34756513020949,326.95880360967124
liver_hepatocytes,0,4459,liver_hepatocytes_5000(3),14.281762867014072,98.66479627241152,0.0,-177.95732133205553,263.6430080938141
liver_hepatocytes,0,960,liver_hepatocytes_5000(3),14.95798778701755,265.68250090102794,0.0,132.03716413815957,269.4592778716996
liver_hepatocytes,0,1100,liver_hepatocytes_5000(3),33.85533418060921,110.55698640794014,0.0,-26.858581599906643,214.1763474681144
liver_hepatocytes,0,3075,liver_hepatocytes_5000(3),-0.8002324625830681,146.71838238035505,0.0,15.544489159883767,449.3953440127764
liver_hepatocytes,0,3263,liver_hepatocytes_5000(3),24.15962351371992,254.2229223255549,0.0,-110.44568383749164,257.15487575054
liver_hepatocytes,0,1761,liver_hepatocytes_5000(3),19.73103001096476,277.31869108649295,0.0,-342.04587176038444,209.38922602591612
liver_hepatocytes,0,666,liver_hepatocytes_5000(3),-0.26217767732129,151.84779709338625,0.0,-120.11991681907034,224.15416801703896
liver_hepatocytes,0,4080,liver_hepatocytes_5000(3),25.366207329047064,202.0629045539863,0.0,-160.19455448815086,288.5137382077634
liver_hepatocytes,0,3849,liver_hepatocytes_5000(3),-40.04766948816706,169.6988838979752,0.0,-15.962388718339753,628.6302886105856
liver_hepatocytes,0,3806,liver_hepatocytes_5000(3),1.7739700708089572,96.7633194336772,0.0,-10.184421240913082,205.5537440307853
liver_hepatocytes,0,2187,liver_hepatocytes_5000(3),25.498952292777943,377.0175017007521,0.0,-128.2436650700448,213.14645489247837
liver_hepatocytes,0,2070,liver_hepatocytes_5000(3),-7.180746701159819,271.7269028794181,0.0,76.485187482503,312.2611524661126
liver_hepatocytes,0,4761,liver_hepatocytes_5000(3),-44.73689842436903,153.18031220607764,0.0,-27.87968857088532,366.8813136137107
liver_hepatocytes,0,2118,liver_hepatocytes_5000(3),27.964139954753115,488.45161102191145,0.0,-319.5330312083853,397.8427314746412
liver_hepatocytes,0,2953,liver_hepatocytes_5000(3),2.996706980569087,103.70831038558104,0.0,-173.03770220766,315.9072625237716
liver_hepatocytes,0,2869,liver_hepatocytes_5000(3),-15.050253381712054,137.70153636117732,0.0,-139.5551177293143,434.02912311092695
liver_hepatocytes,0,1962,liver_hepatocytes_5000(3),17.707297040961272,177.53864944558367,0.0,-77.39466539628805,254.1320072407996
liver_hepatocytes,0,4397,liver_hepatocytes_5000(3),33.09207917072246,216.6331336888328,0.0,-193.02280390322056,412.67316907942137
liver_hepatocytes,0,2783,liver_hepatocytes_5000(3),14.299157847067775,194.52877370991905,0.0,-276.18644228289173,415.6983899830748
liver_hepatocytes,0,3443,liver_hepatocytes_5000(3),-27.491397412500238,166.51012337098177,0.0,-106.7986639254093,401.94108615221137
liver_hepatocytes,0,2969,liver_hepatocytes_5000(3),11.060662884874631,87.57150138798218,0.0,-185.61213646916485,228.7902918400056
liver_hepatocytes,0,1305,liver_hepatocytes_5000(3),28.30912509190916,286.8254469490745,0.0,-115.64631004862048,446.6302855420269
liver_hepatocytes,0,4412,liver_hepatocytes_5000(3),53.53246121499459,245.6866271619864,0.0,56.42524024423011,319.96535844856936
liver_hepatocytes,0,4313,liver_hepatocytes_5000(3),-12.045086618838448,214.4393185924578,0.0,-136.47449034725256,127.95584187766062
liver_hepatocytes,0,4902,liver_hepatocytes_5000(3),-47.85610635887241,158.51908597941892,0.0,-29.560247467177305,466.9875207146991
liver_hepatocytes,0,144,liver_hepatocytes_5000(3),-40.471978537473824,55.07181207099731,0.0,20.6874435945017,350.688310150198
liver_hepatocytes,0,2262,liver_hepatocytes_5000(3),47.80968071976631,181.0966343391802,0.0,-110.65072243862492,185.7193754511842
liver_hepatocytes,0,4266,liver_hepatocytes_5000(3),7.304979344844661,294.38704642562175,0.0,-206.68372292784392,268.31446362169976
liver_hepatocytes,0,3710,liver_hepatocytes_5000(3),30.62278256286952,35.51671034369167,0.0,-268.6706463355574,174.181472447501
liver_hepatocytes,0,897,liver_hepatocytes_5000(3),-19.16451357305234,188.5474122410467,0.0,-115.38281275247935,334.0315710122062
liver_hepatocytes,0,2026,liver_hepatocytes_5000(3),14.140406806997802,318.13381281246564,0.0,-112.91603305638785,111.46270946340042
liver_hepatocytes,0,2349,liver_hepatocytes_5000(3),10.154247676386106,129.10792813674445,0.0,-109.33257966917368,202.6842517997385
liver_hepatocytes,0,3529,liver_hepatocytes_5000(3),33.35508646962342,31.907359907396696,0.0,124.58186427698188,138.80699423298336
liver_hepatocytes,0,4976,liver_hepatocytes_5000(3),-27.364022316092218,187.02023888759337,0.0,-76.51076435658894,314.3916243846186
liver_hepatocytes,0,1401,liver_hepatocytes_5000(3),28.559626505412965,310.66339790418124,0.0,-107.22362317970064,315.2768025795591
liver_hepatocytes,0,1276,liver_hepatocytes_5000(3),18.89841153110587,133.1780845601763,0.0,-254.93936819147467,380.45983355643006
liver_hepatocytes,0,1422,liver_hepatocytes_5000(3),9.266258926297349,352.8935036245656,0.0,-17.098088826766457,379.2175548714495
liver_hepatocytes,0,1974,liver_hepatocytes_5000(3),24.528014114135416,304.7433375423428,0.0,-17.792626335770024,252.97823101330596
liver_hepatocytes,0,3957,liver_hepatocytes_5000(3),5.03941134531415,304.5516893906681,0.0,-7.15569191124672,530.5646029552637
liver_hepatocytes,0,539,liver_hepatocytes_5000(3),-6.1497816076637335,227.22832019002857,0.0,-135.8287484423708,207.2856633589169
liver_hepatocytes,0,3744,liver_hepatocytes_5000(3),35.7251742511441,29.98927187814951,0.0,-170.0188205005968,315.405773614651
liver_hepatocytes,0,1353,liver_hepatocytes_5000(3),26.34067967988134,158.29972885203824,0.0,-22.923214716520363,155.4569367502369
liver_hepatocytes,0,204,liver_hepatocytes_5000(3),7.090315851805414,230.8580886729217,0.0,-80.98714296626986,289.86970000724966
liver_hepatocytes,0,3480,liver_hepatocytes_5000(3),12.392004855631605,-13.17478773009691,0.0,124.04011617164524,363.9524995638373
liver_hepatocytes,0,4356,liver_hepatocytes_5000(3),-3.007586007035876,101.20675768765288,0.0,203.7729571318148,60.62359736752069
liver_hepatocytes,0,689,liver_hepatocytes_5000(3),44.81563351498024,133.67184218829948,0.0,-172.9973512146837,127.09566390194334
liver_hepatocytes,0,202,liver_hepatocytes_5000(3),0.8008305904470348,216.8516834955628,0.0,-101.07243524041472,348.94736729006195
liver_hepatocytes,0,3245,liver_hepatocytes_5000(3),9.280492782803137,352.7384988496016,0.0,-283.8422234307119,668.587724547864
liver_hepatocytes,0,1131,liver_hepatocytes_5000(3),11.09555813689508,153.22744387610422,0.0,-147.65948208295328,189.73104621682324
liver_hepatocytes,0,380,liver_hepatocytes_5000(3),27.287884196109943,48.07219928624755,0.0,-76.1547241961573,291.39555680432045
liver_hepatocytes,0,4015,liver_hepatocytes_5000(3),19.02827969576829,203.90997358838575,0.0,-131.2904468072557,322.06503554641995
liver_hepatocytes,0,954,liver_hepatocytes_5000(3),13.73990187866726,202.5398574521675,0.0,-9.382069389622243,385.8415596474874
liver_hepatocytes,0,3453,liver_hepatocytes_5000(3),-13.257547680806296,47.59599341223375,0.0,147.86528801940364,296.99816343131897
liver_hepatocytes,0,3826,liver_hepatocytes_5000(3),-7.411441987956074,62.28147690480658,0.0,-34.60971389974958,378.9118201325199
liver_hepatocytes,0,4811,liver_hepatocytes_5000(3),-16.440113061896213,156.72102127922548,0.0,-23.28683676636905,219.7369984540188
liver_hepatocytes,0,4891,liver_hepatocytes_5000(3),-21.414691070539284,234.429426070198,0.0,14.647046992550544,468.834514393799
liver_hepatocytes,0,623,liver_hepatocytes_5000(3),-32.296326958940895,113.52476225943022,0.0,-215.23794793298703,191.21442719964983
liver_hepatocytes,0,644,liver_hepatocytes_5000(3),3.094768505187723,162.3272870732291,0.0,-110.7413888498192,180.01027027273275
liver_hepatocytes,0,2577,liver_hepatocytes_5000(3),4.071205795099502,125.8778034258001,0.0,55.4829795043056,353.6376132415978
liver_hepatocytes,0,3916,liver_hepatocytes_5000(3),13.395660559199698,347.3825381367035,0.0,-187.67744767352207,523.5595031011637
liver_hepatocytes,0,1184,liver_hepatocytes_5000(3),4.633154168342827,123.0932503129198,0.0,-100.9237731513918,369.9477489722676
liver_hepatocytes,0,2659,liver_hepatocytes_5000(3),-21.23444184918931,168.6377674157062,0.0,-22.123582691648835,276.1375902299795
liver_hepatocytes,0,2504,liver_hepatocytes_5000(3),1.7550827739848671,176.4016010424666,0.0,-127.15304287662065,349.15208883638263
liver_hepatocytes,0,3507,liver_hepatocytes_5000(3),40.29557051274452,79.84621438636536,0.0,4.722143071964524,180.15937519563292
liver_hepatocytes,0,2668,liver_hepatocytes_5000(3),-13.90371107247325,167.4900745025583,0.0,81.93754677410709,262.4965344424792
liver_hepatocytes,0,3503,liver_hepatocytes_5000(3),24.925921742621988,63.31959773618638,0.0,34.44273194809978,292.3431871765044
liver_hepatocytes,0,1940,liver_hepatocytes_5000(3),-9.042265693790156,313.90912616073246,0.0,-292.70202227721734,90.99018524575337
liver_hepatocytes,0,1394,liver_hepatocytes_5000(3),24.064085672685103,368.56609053210207,0.0,-23.753803386629954,321.7550530002202
liver_hepatocytes,0,2994,liver_hepatocytes_5000(3),41.4236962552083,170.4830965601787,0.0,-157.56835852955442,153.48145899302654
liver_hepatocytes,0,189,liver_hepatocytes_5000(3),-8.966514791620085,262.9227970728929,0.0,-207.82829179109663,341.0886488156459
liver_hepatocytes,0,14,liver_hepatocytes_5000(3),15.928624582363229,269.1720089409976,0.0,-158.46733664685388,276.5465997612522
liver_hepatocytes,0,1988,liver_hepatocytes_5000(3),9.83561656181098,376.86034057397615,0.0,-159.32564970134075,139.358179420655
liver_hepatocytes,0,4709,liver_hepatocytes_5000(3),-5.958888040458987,286.06084777517475,0.0,89.95774434959213,357.9169582673899
liver_hepatocytes,0,3673,liver_hepatocytes_5000(3),35.65016479792068,118.0569171875486,0.0,-194.6724542858669,115.79320849290394
liver_hepatocytes,0,1349,liver_hepatocytes_5000(3),26.7443152437004,246.8319478632734,0.0,-308.7035998590394,268.3769210174238
liver_hepatocytes,0,1263,liver_hepatocytes_5000(3),7.242912230437341,107.83093951291032,0.0,-307.8256891239829,433.9093060024522
liver_hepatocytes,0,1821,liver_hepatocytes_5000(3),37.30544150736377,183.15403333661217,0.0,-130.29655446461982,192.62155327063584
liver_hepatocytes,0,196,liver_hepatocytes_5000(3),-1.637837252373174,122.25482661864515,0.0,-39.48182263945324,282.12440491942
liver_hepatocytes,0,3129,liver_hepatocytes_5000(3),49.74390960740352,257.3637077734794,0.0,-5.967385939148414,380.6465291586119
liver_hepatocytes,0,1608,liver_hepatocytes_5000(3),27.253134589266278,191.4411200449491,0.0,-87.80918760969024,276.4557526975773
liver_hepatocytes,0,619,liver_hepatocytes_5000(3),-33.101137173821265,114.04037092547829,0.0,-185.3789830301955,117.51738858225016
liver_hepatocytes,0,2069,liver_hepatocytes_5000(3),-11.238490378128668,258.4325957517135,0.0,92.73291151649023,301.6147076525897
liver_hepatocytes,0,91,liver_hepatocytes_5000(3),34.829350792959055,163.3968712488081,0.0,-139.45544567661287,141.74443862521696
liver_hepatocytes,0,4381,liver_hepatocytes_5000(3),12.37241907936852,424.4597133177605,0.0,-215.38514455546093,384.9416844269912
liver_hepatocytes,0,821,liver_hepatocytes_5000(3),62.23350282788979,209.20787976377864,0.0,-403.1885515177666,220.9308554547781
liver_hepatocytes,0,767,liver_hepatocytes_5000(3),-12.439934798433882,93.71413039978682,0.0,-92.53103439696628,209.64343508936216
liver_hepatocytes,0,3990,liver_hepatocytes_5000(3),-9.716198491551664,321.60307757088395,0.0,-178.84917195088155,586.0302476617804
liver_hepatocytes,0,3871,liver_hepatocytes_5000(3),-16.733126355645545,326.1232507673096,0.0,-261.92292170093674,540.6084968674216
liver_hepatocytes,0,512,liver_hepatocytes_5000(3),3.399023456773847,255.3925752722573,0.0,-112.96203639397736,421.1745710289948
liver_hepatocytes,0,600,liver_hepatocytes_5000(3),-45.867561674183584,296.32882408746025,0.0,-156.23320084304737,280.5397800291414
liver_hepatocytes,0,2267,liver_hepatocytes_5000(3),45.48308484249858,142.70909006052898,0.0,1.8286424408464652,374.7795934861613
liver_hepatocytes,0,506,liver_hepatocytes_5000(3),-15.921413694623851,314.8084933708012,0.0,-94.82687293731637,356.4225315683852
liver_hepatocytes,0,1793,liver_hepatocytes_5000(3),-6.230758524514826,283.6550603913155,0.0,-80.29228337898417,337.21104922366806
liver_hepatocytes,0,4812,liver_hepatocytes_5000(3),-32.294380991451256,78.46648373904321,0.0,-43.32669408936033,252.52692099425707
liver_hepatocytes,0,4521,liver_hepatocytes_5000(3),-3.764091248113573,242.892052651566,0.0,-182.51967852373605,253.34219547764917
liver_hepatocytes,0,3125,liver_hepatocytes_5000(3),42.263891949527576,333.35521853076267,0.0,-76.42973068733693,258.39903214742515
liver_hepatocytes,0,4963,liver_hepatocytes_5000(3),-1.734623366428309,119.4240293997457,0.0,8.75790439936975,224.78521564348517
liver_hepatocytes,0,2988,liver_hepatocytes_5000(3),39.0687091833095,194.3808367717464,0.0,-94.96899373783243,240.2111254921104
liver_hepatocytes,0,1208,liver_hepatocytes_5000(3),21.1460319872471,87.20803754933445,0.0,-196.83894643602045,396.2147908354892
liver_hepatocytes,0,3833,liver_hepatocytes_5000(3),4.0359809926601145,5.696310804394358,0.0,79.0360384830762,425.97416535085006
liver_hepatocytes,0,1447,liver_hepatocytes_5000(3),-8.731601472015349,313.50592636406964,0.0,-29.404138952435005,413.7455054757198
liver_hepatocytes,0,2238,liver_hepatocytes_5000(3),51.1781384638163,162.41802360357997,0.0,28.76264190382591,404.17943173377887
liver_hepatocytes,0,2740,liver_hepatocytes_5000(3),39.86536673748677,311.4902886164449,0.0,-242.51591028284065,416.1965420255733
liver_hepatocytes,0,1027,liver_hepatocytes_5000(3),51.05715998609335,275.5667804439213,0.0,12.572312935198909,187.82447800694496
liver_hepatocytes,0,2311,liver_hepatocytes_5000(3),0.3373740947844155,379.2873075023095,0.0,-29.66648517662412,253.8354783700175
liver_hepatocytes,0,2446,liver_hepatocytes_5000(3),8.91446965908932,241.33649626277472,0.0,-78.64206059667384,221.275386019224
liver_hepatocytes,0,1758,liver_hepatocytes_5000(3),21.925485581995893,289.2411933000793,0.0,-333.7200492591461,231.24837481493415
liver_hepatocytes,0,2924,liver_hepatocytes_5000(3),60.53362502686416,193.8356694525092,0.0,-25.03849271625012,146.83744409098645
liver_hepatocytes,0,89,liver_hepatocytes_5000(3),23.719054592896214,172.53041039686434,0.0,-179.78756026175702,198.4925024510539
liver_hepatocytes,0,1345,liver_hepatocytes_5000(3),-19.445993656487225,243.47413224512667,0.0,-255.60102667371,383.7398711053158
liver_hepatocytes,0,2621,liver_hepatocytes_5000(3),9.874466463183587,121.27483482868784,0.0,43.85463213807233,199.12203138921535
liver_hepatocytes,0,4218,liver_hepatocytes_5000(3),87.92453043457408,52.66247205464766,0.0,-45.79908054368401,-736.9093156980597
liver_hepatocytes,0,1970,liver_hepatocytes_5000(3),1.2693723889074209,270.4670556040485,0.0,-190.30722570502027,350.0550622088747
liver_hepatocytes,0,3607,liver_hepatocytes_5000(3),41.29437963109981,331.31892552889934,0.0,-251.24801950486253,218.78277137964253
liver_hepatocytes,0,1011,liver_hepatocytes_5000(3),-2.038261763216425,253.69438165245788,0.0,-172.20754193668938,433.51343786011296
