,HMR_8436,HMR_3179,HMR_6021,HMR_1465,HMR_4546,label,file_n
15117,300.9889038945114,196.05105917841928,-129.98109504846053,65.9957506861991,0.0,liver_hepatocytes,7
15118,363.2642478330673,94.25611706960196,-67.00030580679288,-7.368706719551234,0.0,liver_hepatocytes,7
15119,331.10603064045927,109.11185567767198,-198.6663938073358,-5.708495068181037,0.0,liver_hepatocytes,7
15120,397.5711119234306,60.82324076517315,-239.3563758457813,14.402224049737228,0.0,liver_hepatocytes,7
15121,134.89627474375257,298.77559988637023,100.13455251893885,19.12858392618704,0.0,liver_hepatocytes,7
15122,555.5642724173108,222.92053199745231,-127.94557923527668,10.336403646251776,0.0,liver_hepatocytes,7
15123,277.34902819674244,193.73863385733745,-56.90402821094318,-27.90105448582117,0.0,liver_hepatocytes,7
15124,301.77889508646706,272.85086556990325,-221.6060421173369,12.770489664389371,0.0,liver_hepatocytes,7
15125,239.03508590414316,152.08309624201792,-263.576923724573,-6.2100983516129205,0.0,liver_hepatocytes,7
15126,206.71647149491287,245.3060307940472,11.928438244678262,5.713153567131961,0.0,liver_hepatocytes,7
15127,460.9130243670864,308.2604170334647,-156.05662252070084,27.66489082584657,0.0,liver_hepatocytes,7
15128,141.3270845168288,197.6538748498336,177.43391778877356,24.289781889134872,0.0,liver_hepatocytes,7
15129,330.7159032923398,237.62721172631416,-150.6070786647448,5.591835128614399,0.0,liver_hepatocytes,7
15130,85.5614900427698,63.31672178604451,-73.33363595064598,122.83866430083376,0.0,liver_hepatocytes,7
15131,320.1606332570592,-1.5382213555541853,-95.81730874676072,6.066536273877468,0.0,liver_hepatocytes,7
15132,437.0257062425185,338.8165535100851,-16.1952065036528,3.760435690513603,0.0,liver_hepatocytes,7
15133,504.9513255580934,392.57222203854326,-118.05463874380912,41.852403439286725,0.0,liver_hepatocytes,7
15134,289.25948236311035,-53.46840188893162,-22.0530711340254,1.0426971313411926,0.0,liver_hepatocytes,7
15135,322.9194743979192,315.834530986985,-134.72814400893031,-11.785958241479172,0.0,liver_hepatocytes,7
15136,137.66515779852966,239.4923140612244,-345.65341182359407,-26.841517456781773,0.0,liver_hepatocytes,7
15137,508.3429552666457,102.4477830787291,-91.89207877187611,41.65594253110613,0.0,liver_hepatocytes,7
15138,361.1284772457617,285.8061151451453,-152.78192152444717,3.372194168245457,0.0,liver_hepatocytes,7
15139,210.3891177561339,135.38020078270935,76.70510279168496,17.65493226228093,0.0,liver_hepatocytes,7
15140,26.355216393647535,188.2406784346604,1.0288674004654013,19.091520229528307,0.0,liver_hepatocytes,7
15141,391.4860615277578,181.122594849082,-156.10966601059317,-5.3665216159086455,0.0,liver_hepatocytes,7
15142,394.98721917289606,522.2814759268673,-269.55305945784585,-2.714870778817783,0.0,liver_hepatocytes,7
15143,104.59722491539932,438.6629617899002,-144.77409716509118,2.7221264270849943,0.0,liver_hepatocytes,7
15144,205.48592269886703,260.6308146167207,-35.92329307674146,15.72215210106885,0.0,liver_hepatocytes,7
15145,284.80507574101455,128.2931317081335,-30.791004598210293,20.205393546824663,0.0,liver_hepatocytes,7
15146,267.6263650918437,63.52656877281913,2.6412164382804804,14.492364127777948,0.0,liver_hepatocytes,7
15147,331.6313189786147,3.7907984060790056,-57.73434085122307,-13.82209802166892,0.0,liver_hepatocytes,7
15148,192.48916742894536,216.08726715873564,-279.3168720906657,-19.906344040977075,0.0,liver_hepatocytes,7
15149,352.975607003704,242.86541838545017,-98.82916354705225,-5.407600727537073,0.0,liver_hepatocytes,7
15150,303.8610622600786,22.60261893471417,112.49917160373172,-2.630492563972794,0.0,liver_hepatocytes,7
15151,308.22988467295545,283.5507979183652,-353.2228377822359,7.373925257587118,0.0,liver_hepatocytes,7
15152,48.75624945395418,15.627201449678314,-869.4847598862876,100.4866824655484,0.0,liver_hepatocytes,7
15153,339.3064485978566,207.6671277296786,-95.77196915992631,-13.178729672827735,0.0,liver_hepatocytes,7
15154,243.9478902579579,268.5149095632662,-113.95461764587655,14.77300796775252,0.0,liver_hepatocytes,7
15155,289.38845605731376,207.96971645371968,-237.05515384305016,20.01662087855562,0.0,liver_hepatocytes,7
15156,369.00870192130986,56.59008904482903,-95.2607651709904,-31.03293597817943,0.0,liver_hepatocytes,7
15157,145.8293193198852,255.5980238268815,-335.405238850042,-16.80035606274356,0.0,liver_hepatocytes,7
15158,406.1941836449831,346.7239811631223,-106.11777402588604,62.69918883886412,0.0,liver_hepatocytes,7
15159,392.5305863274568,3.790125526964502,-166.71781058428883,7.050932127197932,0.0,liver_hepatocytes,7
15160,711.29271252,746.8814272647505,-688.7075634265088,-99.90912291613124,0.0,liver_hepatocytes,7
15161,270.11503208127857,144.00682217680867,-128.26162007527245,13.675025911735377,0.0,liver_hepatocytes,7
15162,361.3383331396784,195.2696908741418,46.82338897366009,39.04543429145873,0.0,liver_hepatocytes,7
15163,525.776937142371,430.79339696500335,-285.0743511929726,11.187586986226137,0.0,liver_hepatocytes,7
15164,449.4105456117864,378.0365790439908,80.23241445348611,-27.40922248913056,0.0,liver_hepatocytes,7
15165,118.2294283103002,347.88744178434456,-129.13835016855228,27.666979046934426,0.0,liver_hepatocytes,7
15166,392.61810511536686,262.5175600530527,-101.2832867468453,-7.126622224173005,0.0,liver_hepatocytes,7
15167,477.5421797924226,360.85938498487263,-62.9732956245208,48.07413366322516,0.0,liver_hepatocytes,7
15168,339.32394233040395,344.75356065224787,-132.20137472184575,10.309158482735072,0.0,liver_hepatocytes,7
15169,500.5051036593517,349.1844717626602,-89.24615094074846,-35.321197178780274,0.0,liver_hepatocytes,7
15170,339.4199807958359,111.72199221605842,35.051512213297656,15.896090297578295,0.0,liver_hepatocytes,7
15171,268.7708857073029,209.15976370670063,-128.03376713615484,-46.31500454646159,0.0,liver_hepatocytes,7
15172,320.0020324498502,146.66616718482794,-46.414089312105375,10.85328712500091,0.0,liver_hepatocytes,7
15173,237.9045027991792,133.96054312355443,-108.0791986614733,4.425856978092817,0.0,liver_hepatocytes,7
15174,239.8453909792048,358.16181180422564,-11.81641705064493,-0.5680656884122257,0.0,liver_hepatocytes,7
15175,365.8524154758258,303.5260970005324,-35.500675545843535,-13.48056292330766,0.0,liver_hepatocytes,7
15176,175.73824386147615,116.6545870942442,-7.396491378974986,36.26687799238929,0.0,liver_hepatocytes,7
15177,229.0679576152792,211.36660723958704,-95.33116352415516,17.05797758183097,0.0,liver_hepatocytes,7
15178,146.59902229575013,208.13914530124748,165.89313648032515,-3.5259732227432536,0.0,liver_hepatocytes,7
15179,467.825886791067,310.0282467763153,-265.6280680336381,39.86869510756611,0.0,liver_hepatocytes,7
15180,307.3918994902929,340.8188889190004,-40.20923346282382,24.8845558649015,0.0,liver_hepatocytes,7
15181,184.44698789708855,203.70912417513705,-227.6384739243205,1.817054277985953,0.0,liver_hepatocytes,7
15182,284.3095779257327,133.47652956660818,-233.41975013322835,-12.31975988961382,0.0,liver_hepatocytes,7
15183,426.1041476482464,220.77396475501453,-0.4334766991270271,15.983778430275024,0.0,liver_hepatocytes,7
15184,458.8498173976138,244.50014776471784,-75.99279683904814,40.70864042687371,0.0,liver_hepatocytes,7
15185,536.5768330665305,156.75674917973583,-78.37232776047111,9.607973697092149,0.0,liver_hepatocytes,7
15186,568.4364853911525,36.58386812224833,-295.9957625930896,28.32724918022003,0.0,liver_hepatocytes,7
15187,937.5049859323078,973.0715781107097,-957.0312172814944,-160.16217149558796,0.0,liver_hepatocytes,7
15188,112.64784454007608,253.0603082586473,-133.1155687159996,25.044056087679053,0.0,liver_hepatocytes,7
15189,248.8863678947331,307.8624692892398,210.71674945932097,14.12896728564153,0.0,liver_hepatocytes,7
15190,286.69553425604306,233.2842281070751,-357.0369031614449,26.465385673350823,0.0,liver_hepatocytes,7
15191,51.769109279483786,169.31939610337704,-224.33301327901395,-35.36080365348621,0.0,liver_hepatocytes,7
15192,182.8200619691252,197.42077085617024,-185.56578029642088,-5.433867795582223,0.0,liver_hepatocytes,7
15193,443.28010162795823,214.5116127783193,119.18426784444836,30.883990842239328,0.0,liver_hepatocytes,7
15194,295.1575994241976,265.87731185037387,-176.5851044031118,18.7643180031759,0.0,liver_hepatocytes,7
15195,246.6029635209329,145.90471241746968,-202.96149838119956,-0.4350452527120723,0.0,liver_hepatocytes,7
15196,312.5047454561553,288.36162839902534,-192.17798921195052,10.001343447900028,0.0,liver_hepatocytes,7
15197,473.12435820768167,140.37219596866962,-184.76560107489928,-56.6783809614928,0.0,liver_hepatocytes,7
15198,526.4758276626802,244.23730935121048,-121.7052021125715,12.768859792289334,0.0,liver_hepatocytes,7
15199,347.44248247235265,201.22757290274723,-107.93298747388172,7.494828767600424,0.0,liver_hepatocytes,7
15200,580.5808036469873,124.96867939709418,-171.0064764682959,-15.82739441441072,0.0,liver_hepatocytes,7
15201,397.1596846113581,175.57390715838605,-185.53270691232524,-5.952201395040888,0.0,liver_hepatocytes,7
15202,106.27625837826687,371.8596689275245,-213.736719094002,30.689984494215626,0.0,liver_hepatocytes,7
15203,163.96539428453204,274.65140561301024,-6.993078471491288,41.92884318415625,0.0,liver_hepatocytes,7
15204,588.5419421841882,598.6141777302956,-389.6614522843067,22.39983533395246,0.0,liver_hepatocytes,7
15205,379.7631887044055,-78.78241771998464,-123.71393321860428,39.64186373519197,0.0,liver_hepatocytes,7
15206,80.08835066553146,229.367619372175,-107.41742454011684,18.992796740712222,0.0,liver_hepatocytes,7
15207,113.07318195772385,107.23709447554948,35.28603220570453,125.86036137589858,0.0,liver_hepatocytes,7
15208,294.34569594367946,338.02310137507067,10.449886724507564,29.247968864051156,0.0,liver_hepatocytes,7
15209,459.5429471864885,-54.67426759804346,-92.95710323738616,34.48194479162226,0.0,liver_hepatocytes,7
15210,273.2463094124377,188.154161895799,-12.597377081869697,-16.110337063474155,0.0,liver_hepatocytes,7
15211,329.3625837423363,15.801273926893543,-183.40898916410111,-29.8525434589098,0.0,liver_hepatocytes,7
15212,440.05936571936354,297.4208668351468,41.169847298531806,5.7289751138579135,0.0,liver_hepatocytes,7
15213,317.6177210297517,-32.55710368868962,56.00603520079716,-19.64788449514265,0.0,liver_hepatocytes,7
15214,335.1983609633361,222.298390763802,-238.9867059411911,20.094148477546696,0.0,liver_hepatocytes,7
15215,241.00246157860715,-7.523130931538958,87.53513036238061,45.154018142551536,0.0,liver_hepatocytes,7
15216,453.8800727006872,321.0269485175462,-280.9830000095342,-6.761363584142494,0.0,liver_hepatocytes,7
15217,454.737983735211,-72.29193245988239,-124.707771618778,48.456219554823726,0.0,liver_hepatocytes,7
15218,303.9432835311234,98.84157617989672,52.016305121135474,24.80013327637244,0.0,liver_hepatocytes,7
15219,304.013787703888,219.8590156781951,-282.5266792355825,-47.85040131077359,0.0,liver_hepatocytes,7
15220,202.95108039448155,121.75606942059734,18.456378464980105,37.27755655801603,0.0,liver_hepatocytes,7
15221,328.5853969122859,-28.378390607957485,-15.148184351728162,41.48736389735273,0.0,liver_hepatocytes,7
15222,434.4608051095496,347.0973221889326,-163.39815524056144,55.96751545006668,0.0,liver_hepatocytes,7
15223,206.34214685279468,316.295406490981,-167.6288868945852,-29.47972334725677,0.0,liver_hepatocytes,7
15224,333.37770016048887,234.9343761710977,-37.97341631364145,13.979819106563603,0.0,liver_hepatocytes,7
15225,293.910490820294,162.45367627666764,-6.297864381406498,11.506296380010532,0.0,liver_hepatocytes,7
15226,271.87683276956005,141.6178712881133,-100.74724476244418,9.69709375447831,0.0,liver_hepatocytes,7
15227,39.2145614913938,42.45972128492117,-30.793236434793645,147.20912512279793,0.0,liver_hepatocytes,7
15228,-83.20373664441317,189.61559406396145,118.27173709648407,58.10081122058483,0.0,liver_hepatocytes,7
15229,208.31263783483388,313.3899630692968,-166.22536134578087,-9.227026250491868,0.0,liver_hepatocytes,7
15230,932.6394332777088,924.628265120784,-991.4501443250908,-155.04584238396853,0.0,liver_hepatocytes,7
15231,166.35317281244068,209.1014973042342,-99.99970821287415,31.290403224600183,0.0,liver_hepatocytes,7
15232,283.63510899713395,298.9913202102905,-121.6036136415646,-25.971843791405085,0.0,liver_hepatocytes,7
15233,279.25828872291606,126.06276408542767,-256.71457001002733,-18.09375369489948,0.0,liver_hepatocytes,7
15234,363.6950154014081,311.7836875017291,-16.30619556177004,-28.223109935404757,0.0,liver_hepatocytes,7
15235,313.5625106610545,361.2225734776953,-216.4410793867052,47.620866455525245,0.0,liver_hepatocytes,7
15236,437.07583123793376,282.561513733536,-392.5613942158599,-5.395847762656139,0.0,liver_hepatocytes,7
15237,260.40944132008383,198.6209981992199,-80.55484894029414,17.72403653821113,0.0,liver_hepatocytes,7
15238,930.6051305472548,-865.1160182539055,-892.034551649474,-128.61652431266265,0.0,liver_hepatocytes,7
15239,397.73793322609725,380.9151608418728,-15.724114429548592,30.89990934186788,0.0,liver_hepatocytes,7
15240,131.1776075929467,400.0417920963308,-181.3737678680622,17.85499991378088,0.0,liver_hepatocytes,7
15241,152.83346580240803,373.3426827863891,-183.51109775963425,17.016854488622627,0.0,liver_hepatocytes,7
15242,74.35695836534846,59.36403264784262,-758.5059023737382,9.762230366012702,0.0,liver_hepatocytes,7
15243,323.46069799808777,202.33534114778536,17.27943287537954,22.124159398889557,0.0,liver_hepatocytes,7
15244,370.0131153524621,166.64582244349413,167.63580226374052,12.421033426676424,0.0,liver_hepatocytes,7
15245,392.3528260259927,40.201740099954776,-94.46268357397427,52.01031799443414,0.0,liver_hepatocytes,7
15246,364.1243370140302,260.8231900929516,-170.6579639220427,63.9603922937508,0.0,liver_hepatocytes,7
15247,372.7864841619274,3.5656041808259857,-103.49214657565022,8.700976961014348,0.0,liver_hepatocytes,7
15248,823.6893704715765,827.2492875233219,-775.2401942341237,6.4803868183670215,0.0,liver_hepatocytes,7
15249,840.4709691533627,849.8738877497992,-746.5592170969445,-135.18088376063068,0.0,liver_hepatocytes,7
15250,230.9401187229321,122.03568443180868,17.232478701693424,3.1679337762968918,0.0,liver_hepatocytes,7
15251,282.2270578202257,219.0571807115283,-180.51512866165612,3.0201216926232064,0.0,liver_hepatocytes,7
15252,927.19703935663,959.7629085025848,-958.953453209826,-157.80426261042192,0.0,liver_hepatocytes,7
15253,337.12204137709847,138.9622144153317,55.20657932192898,23.99968715164333,0.0,liver_hepatocytes,7
15254,378.40654564429786,86.79066978401886,-156.20154989711048,-1.446593618656891,0.0,liver_hepatocytes,7
15255,330.4916519498463,113.77305029954104,-215.16508833875895,-3.3883526089316973,0.0,liver_hepatocytes,7
15256,348.66772878689784,265.6766778136752,-97.4370003436536,-1.976035880082037,0.0,liver_hepatocytes,7
15257,482.5731887240344,150.83369875647077,-89.77989373919667,33.07711377004209,0.0,liver_hepatocytes,7
15258,454.8230099962323,69.16874910868644,-205.96381700046143,-10.861781757361456,0.0,liver_hepatocytes,7
15259,545.0239085824078,586.9627570971667,-631.6097671706275,-57.66813562018198,0.0,liver_hepatocytes,7
15260,464.1686000846205,326.8124376719379,-96.59868592746692,0.6424343381318351,0.0,liver_hepatocytes,7
15261,336.969494806384,114.03097918994948,-247.8851343201798,0.3116785267246271,0.0,liver_hepatocytes,7
15262,393.2250331870285,180.6618208852308,-159.675496801483,-7.528357759485949,0.0,liver_hepatocytes,7
15263,216.32954410555692,183.3587310970693,92.08167859146602,46.134689193944325,0.0,liver_hepatocytes,7
15264,282.1912262823332,321.6914721630179,-3.5943296191758805,-0.7455197706725869,0.0,liver_hepatocytes,7
15265,165.75162030350847,326.7190450429848,-177.7316856180003,21.48649657517304,0.0,liver_hepatocytes,7
15266,312.414863468392,138.5074059238597,-167.3189004150742,-38.77497084117681,0.0,liver_hepatocytes,7
15267,184.51730402823105,136.72584794439442,-2.423071736738564,-1.7658187412282516,0.0,liver_hepatocytes,7
15268,415.18113633931296,93.67416888346676,-149.29113441098832,43.44184705453116,0.0,liver_hepatocytes,7
15269,318.04485322979934,110.83765397591284,-18.01452324963805,3.009324278312981,0.0,liver_hepatocytes,7
15270,47.36064022495603,296.0077850679454,-231.9297584951283,-15.366830474121898,0.0,liver_hepatocytes,7
15271,978.3744268971312,44.94390759152378,-953.8655046992128,-73.53642140796546,0.0,liver_hepatocytes,7
15272,397.4900246625441,145.64463936373215,-116.0391963883268,0.1015078574242096,0.0,liver_hepatocytes,7
15273,516.2351254286763,369.7453974739495,81.78556540064386,8.692824344289754,0.0,liver_hepatocytes,7
15274,309.0432385347069,283.7544595488458,-47.97372085206058,-3.660488054832271,0.0,liver_hepatocytes,7
15275,144.53660914191266,314.241532521229,21.56847200515364,8.925677268983726,0.0,liver_hepatocytes,7
15276,426.24942659699593,107.5838696528219,-114.97558962635368,15.417217059429106,0.0,liver_hepatocytes,7
15277,171.76903586324906,297.9926851625928,-66.27288367669505,6.153842135864394,0.0,liver_hepatocytes,7
15278,932.5616761010884,962.6007776460972,-955.4433603807948,-159.58781964017214,0.0,liver_hepatocytes,7
15279,346.28633369139266,100.81350725640117,-183.9049213185191,14.71010739348936,0.0,liver_hepatocytes,7
15280,312.9511759458292,237.50431857347803,-367.1331305161939,27.90979870022485,0.0,liver_hepatocytes,7
