tsne0,tsne1,label
-42.72073,-10.078309,hippocampus - neuronal cells
-36.88769,-24.577566,hippocampus - neuronal cells
-50.896835,-11.487138,hippocampus - neuronal cells
-37.24282,-23.665085,hippocampus - neuronal cells
-56.230843,-8.398147,hippocampus - neuronal cells
-41.537983,-23.544188,hippocampus - neuronal cells
-51.952988,-13.509053,hippocampus - neuronal cells
-42.660557,-19.094082,hippocampus - neuronal cells
-52.49881,-12.720082,hippocampus - neuronal cells
-39.943626,-16.61172,hippocampus - neuronal cells
-36.178886,-25.614382,hippocampus - neuronal cells
-41.98771,-9.6818,hippocampus - neuronal cells
-43.73183,-16.190985,hippocampus - neuronal cells
-52.31402,-13.521675,hippocampus - neuronal cells
-51.845867,-13.481076,hippocampus - neuronal cells
-43.36564,-11.185287,hippocampus - neuronal cells
-49.26273,-9.169155,hippocampus - neuronal cells
-48.525784,-20.978487,hippocampus - neuronal cells
-55.353775,-7.91432,hippocampus - neuronal cells
-44.491604,-8.521241,hippocampus - neuronal cells
-53.87689,-9.400159,hippocampus - neuronal cells
-48.265236,-21.873507,hippocampus - neuronal cells
-49.014324,-19.339052,hippocampus - neuronal cells
-42.436817,-20.487337,hippocampus - neuronal cells
-44.43906,-12.731311,hippocampus - neuronal cells
-53.973694,-10.799553,hippocampus - neuronal cells
-41.699806,-23.605715,hippocampus - neuronal cells
-43.24594,-8.868804,hippocampus - neuronal cells
22.693617,24.169617,hippocampus - neuronal cells
-50.92096,-11.440382,hippocampus - neuronal cells
-48.970047,-19.386518,hippocampus - neuronal cells
-43.49492,-15.68417,hippocampus - neuronal cells
-36.910107,-24.070683,hippocampus - neuronal cells
-47.987446,-21.901321,hippocampus - neuronal cells
-55.808964,-9.656133,hippocampus - neuronal cells
-44.378822,-17.9423,hippocampus - neuronal cells
-36.62561,-25.071022,hippocampus - neuronal cells
-48.935925,-7.086939,hippocampus - neuronal cells
-53.10725,-7.959478,hippocampus - neuronal cells
-50.893536,-11.6607065,hippocampus - neuronal cells
-42.656414,-21.212057,hippocampus - neuronal cells
-49.36143,-8.081941,hippocampus - neuronal cells
-40.737488,-23.292608,hippocampus - neuronal cells
-49.33917,-19.192844,hippocampus - neuronal cells
-43.82786,-13.119718,hippocampus - neuronal cells
-55.13066,-10.980569,hippocampus - neuronal cells
-43.12583,-17.272123,hippocampus - neuronal cells
-53.015278,-19.157452,hippocampus - neuronal cells
-44.063904,-18.012218,hippocampus - neuronal cells
-50.135616,-8.791455,hippocampus - neuronal cells
-56.431904,-8.122939,hippocampus - neuronal cells
-52.101395,-21.939455,hippocampus - neuronal cells
-49.25415,-19.246523,hippocampus - neuronal cells
-56.589993,-8.205043,hippocampus - neuronal cells
-44.305573,-9.041641,hippocampus - neuronal cells
-45.14928,-8.400638,hippocampus - neuronal cells
-41.265488,-23.333729,hippocampus - neuronal cells
-42.2238,-9.818675,hippocampus - neuronal cells
-52.720013,-11.87154,hippocampus - neuronal cells
-40.674408,-22.839159,hippocampus - neuronal cells
-53.69496,-7.917968,hippocampus - neuronal cells
-52.18381,-13.543003,hippocampus - neuronal cells
-37.54306,-23.321615,hippocampus - neuronal cells
-53.905174,-9.732517,hippocampus - neuronal cells
-38.177616,-26.25869,hippocampus - neuronal cells
-36.362762,-25.47161,hippocampus - neuronal cells
-55.869873,-9.530744,hippocampus - neuronal cells
-43.73685,-12.210493,hippocampus - neuronal cells
-54.41991,-12.364475,hippocampus - neuronal cells
-50.150887,-11.210965,hippocampus - neuronal cells
-54.311886,-7.8525553,hippocampus - neuronal cells
22.80341,24.565756,hippocampus - neuronal cells
-42.80879,-16.744892,hippocampus - neuronal cells
-36.968075,-24.47262,hippocampus - neuronal cells
-52.640022,-17.989504,hippocampus - neuronal cells
-42.10338,-9.773605,hippocampus - neuronal cells
-53.199356,-8.174975,hippocampus - neuronal cells
-38.06548,-26.171865,hippocampus - neuronal cells
-39.92288,-16.538645,hippocampus - neuronal cells
-56.135563,-8.388897,hippocampus - neuronal cells
-50.435154,-10.808547,hippocampus - neuronal cells
-43.159214,-17.218498,hippocampus - neuronal cells
-44.882217,-8.569545,hippocampus - neuronal cells
-38.14511,-26.716202,hippocampus - neuronal cells
-50.242245,-10.314576,hippocampus - neuronal cells
-49.023956,-19.387365,hippocampus - neuronal cells
-54.373756,-10.688829,hippocampus - neuronal cells
-42.343075,-10.392513,hippocampus - neuronal cells
-50.92757,-10.95481,hippocampus - neuronal cells
-40.690907,-23.387741,hippocampus - neuronal cells
-44.984936,-8.423884,hippocampus - neuronal cells
-42.951145,-16.818222,hippocampus - neuronal cells
-41.55335,-18.927612,hippocampus - neuronal cells
-52.48994,-12.9917755,hippocampus - neuronal cells
-55.808437,-9.2498865,hippocampus - neuronal cells
-56.192383,-8.431009,hippocampus - neuronal cells
-44.03703,-17.440222,hippocampus - neuronal cells
-56.50961,-8.250252,hippocampus - neuronal cells
-55.260902,-10.736584,hippocampus - neuronal cells
-52.3105,-21.713078,hippocampus - neuronal cells
-50.70075,-12.841199,hippocampus - neuronal cells
-55.8175,-9.495519,hippocampus - neuronal cells
-49.481415,-7.717407,hippocampus - neuronal cells
-52.23811,-21.753246,hippocampus - neuronal cells
-44.437305,-8.658341,hippocampus - neuronal cells
-52.0839,-21.881844,hippocampus - neuronal cells
-37.464436,-23.705664,hippocampus - neuronal cells
-52.519783,-12.714458,hippocampus - neuronal cells
-54.56038,-7.6765594,hippocampus - neuronal cells
-43.98815,-13.165236,hippocampus - neuronal cells
-52.517685,-17.88771,hippocampus - neuronal cells
-43.601982,-12.15951,hippocampus - neuronal cells
-42.779987,-19.133524,hippocampus - neuronal cells
-50.939873,-11.201928,hippocampus - neuronal cells
-50.361214,-10.919931,hippocampus - neuronal cells
-44.39783,-17.983702,hippocampus - neuronal cells
-53.020527,-19.018808,hippocampus - neuronal cells
-42.779602,-10.681973,hippocampus - neuronal cells
-45.39077,-8.352201,hippocampus - neuronal cells
-26.915464,15.230453,kidney - cells in glomeruli
36.64217,13.53425,kidney - cells in glomeruli
39.080147,14.709229,kidney - cells in glomeruli
38.57589,10.703438,kidney - cells in glomeruli
31.020687,19.4238,kidney - cells in glomeruli
36.57705,13.393817,kidney - cells in glomeruli
31.61658,23.809082,kidney - cells in glomeruli
31.245848,24.780704,kidney - cells in glomeruli
-31.493011,13.949822,kidney - cells in glomeruli
28.438635,24.949064,kidney - cells in glomeruli
-27.622705,14.527823,kidney - cells in glomeruli
40.797764,9.4184475,kidney - cells in glomeruli
-27.906898,14.886289,kidney - cells in glomeruli
-33.26844,15.072145,kidney - cells in glomeruli
33.391518,10.888309,kidney - cells in glomeruli
-33.42177,15.03993,kidney - cells in glomeruli
-33.251163,15.112892,kidney - cells in glomeruli
27.930801,25.86032,kidney - cells in glomeruli
33.51391,4.6101017,kidney - cells in glomeruli
-27.463564,13.509413,kidney - cells in glomeruli
28.600067,25.072935,kidney - cells in glomeruli
39.392002,14.909285,kidney - cells in glomeruli
29.385008,20.002674,kidney - cells in glomeruli
36.545677,12.704622,kidney - cells in glomeruli
31.219948,19.537575,kidney - cells in glomeruli
31.33345,25.153786,kidney - cells in glomeruli
30.508419,18.354845,kidney - cells in glomeruli
-27.666164,14.641399,kidney - cells in glomeruli
31.491573,18.333559,kidney - cells in glomeruli
34.40742,1.910875,kidney - cells in glomeruli
30.056053,25.272306,kidney - cells in glomeruli
28.490133,25.030062,kidney - cells in glomeruli
31.092108,19.049597,kidney - cells in glomeruli
36.49583,12.676732,kidney - cells in glomeruli
-31.806767,13.840161,kidney - cells in glomeruli
28.425886,23.247877,kidney - cells in glomeruli
29.293768,19.925663,kidney - cells in glomeruli
-33.00063,15.411752,kidney - cells in glomeruli
35.943684,-2.3456998,kidney - cells in glomeruli
31.104395,25.228668,kidney - cells in glomeruli
33.943943,10.950481,kidney - cells in glomeruli
37.589684,10.928376,kidney - cells in glomeruli
33.56056,10.342347,kidney - cells in glomeruli
-32.009106,13.90809,kidney - cells in glomeruli
31.725258,23.587322,kidney - cells in glomeruli
30.039713,25.717873,kidney - cells in glomeruli
-7.3121934,23.367823,kidney - cells in glomeruli
38.588478,10.53285,kidney - cells in glomeruli
34.250004,5.806006,kidney - cells in glomeruli
30.55103,25.219847,kidney - cells in glomeruli
29.031395,19.278473,kidney - cells in glomeruli
33.94523,6.0134735,kidney - cells in glomeruli
31.080116,25.197517,kidney - cells in glomeruli
36.59885,13.369439,kidney - cells in glomeruli
36.683205,13.359241,kidney - cells in glomeruli
33.884415,7.898917,kidney - cells in glomeruli
27.63659,26.872835,kidney - cells in glomeruli
36.26847,-3.0666542,kidney - cells in glomeruli
36.55628,-3.307887,kidney - cells in glomeruli
-33.53801,14.93813,kidney - cells in glomeruli
29.671522,22.93457,kidney - cells in glomeruli
33.638363,5.9304514,kidney - cells in glomeruli
36.441628,13.756029,kidney - cells in glomeruli
40.279015,9.094178,kidney - cells in glomeruli
38.504898,10.741266,kidney - cells in glomeruli
3.0885036,6.0243397,kidney - cells in glomeruli
35.430286,14.323973,kidney - cells in glomeruli
-26.440174,15.267025,kidney - cells in glomeruli
32.242546,17.636227,kidney - cells in glomeruli
37.57491,10.895919,kidney - cells in glomeruli
27.178162,26.655537,kidney - cells in glomeruli
31.21846,24.651924,kidney - cells in glomeruli
10.893792,3.537912,kidney - cells in glomeruli
29.10058,17.732985,kidney - cells in glomeruli
28.993654,26.787725,kidney - cells in glomeruli
28.016655,24.9451,kidney - cells in glomeruli
33.50356,10.708819,kidney - cells in glomeruli
31.693459,18.763391,kidney - cells in glomeruli
3.7553678,5.516738,kidney - cells in glomeruli
33.92747,11.059908,kidney - cells in glomeruli
-27.842232,14.949313,kidney - cells in glomeruli
4.515934,4.707258,kidney - cells in glomeruli
33.52671,5.4016166,kidney - cells in glomeruli
36.24164,13.229598,kidney - cells in glomeruli
40.88849,10.089198,kidney - cells in glomeruli
38.4377,10.66956,kidney - cells in glomeruli
-33.342426,15.059828,kidney - cells in glomeruli
40.68299,9.23664,kidney - cells in glomeruli
30.474302,25.892508,kidney - cells in glomeruli
38.712505,14.0286875,kidney - cells in glomeruli
11.295633,3.4023478,kidney - cells in glomeruli
33.527954,5.10823,kidney - cells in glomeruli
33.798126,10.517589,kidney - cells in glomeruli
36.40513,13.390325,kidney - cells in glomeruli
40.981094,10.349704,kidney - cells in glomeruli
36.43725,12.707828,kidney - cells in glomeruli
39.957348,13.2265,kidney - cells in glomeruli
30.6878,19.06898,kidney - cells in glomeruli
39.83373,13.5015,kidney - cells in glomeruli
-33.374317,14.997439,kidney - cells in glomeruli
36.315704,12.603064,kidney - cells in glomeruli
11.195686,2.6004314,kidney - cells in glomeruli
33.43483,11.070112,kidney - cells in glomeruli
33.885925,7.236491,kidney - cells in glomeruli
38.556606,10.943496,kidney - cells in glomeruli
41.42061,9.073174,kidney - cells in glomeruli
40.278275,9.055703,kidney - cells in glomeruli
34.452568,1.8247138,kidney - cells in glomeruli
30.523695,25.82743,kidney - cells in glomeruli
39.42812,14.962129,kidney - cells in glomeruli
28.913458,25.204021,kidney - cells in glomeruli
40.8761,11.638873,kidney - cells in glomeruli
3.5431583,5.6452775,kidney - cells in glomeruli
33.75472,6.4844346,kidney - cells in glomeruli
38.423923,14.981599,kidney - cells in glomeruli
27.38879,25.225504,kidney - cells in glomeruli
41.151127,9.639879,kidney - cells in glomeruli
34.0819,10.519471,kidney - cells in glomeruli
39.345,9.844799,kidney - cells in glomeruli
28.419382,23.279737,kidney - cells in glomeruli
28.251165,25.789145,kidney - cells in glomeruli
33.716877,5.959392,kidney - cells in glomeruli
41.28975,9.375854,kidney - cells in glomeruli
-33.00412,15.332472,kidney - cells in glomeruli
39.337555,14.857502,kidney - cells in glomeruli
36.760612,12.725207,kidney - cells in glomeruli
-27.262716,14.60723,kidney - cells in glomeruli
32.21478,17.644133,kidney - cells in glomeruli
35.438828,14.457035,kidney - cells in glomeruli
39.269646,15.394756,kidney - cells in glomeruli
28.62908,22.51158,kidney - cells in glomeruli
-26.927528,14.984861,kidney - cells in glomeruli
28.748272,26.852896,kidney - cells in glomeruli
34.461693,11.628257,kidney - cells in glomeruli
35.08298,13.849549,kidney - cells in glomeruli
-33.273876,15.183247,kidney - cells in glomeruli
31.180473,19.676016,kidney - cells in glomeruli
27.507128,25.356138,kidney - cells in glomeruli
40.87376,9.7265835,kidney - cells in glomeruli
33.471058,5.58242,kidney - cells in glomeruli
40.39855,12.232775,kidney - cells in glomeruli
3.359239,5.8899384,kidney - cells in glomeruli
32.538517,17.374895,kidney - cells in glomeruli
36.41314,-3.2223325,kidney - cells in glomeruli
39.41494,14.935991,kidney - cells in glomeruli
-26.931826,15.216423,kidney - cells in glomeruli
29.091135,19.304129,kidney - cells in glomeruli
38.51536,10.477078,kidney - cells in glomeruli
40.918068,9.247376,kidney - cells in glomeruli
33.447643,11.039825,kidney - cells in glomeruli
30.034266,25.212088,kidney - cells in glomeruli
-33.22452,15.418193,kidney - cells in glomeruli
40.880993,11.089928,kidney - cells in glomeruli
33.46087,10.501524,kidney - cells in glomeruli
11.865415,4.3604207,kidney - cells in glomeruli
33.0867,7.1111083,kidney - cells in glomeruli
32.639133,17.288721,kidney - cells in glomeruli
32.63027,17.293428,kidney - cells in glomeruli
40.080982,9.357064,kidney - cells in glomeruli
36.353214,13.193978,kidney - cells in glomeruli
30.189425,25.221092,kidney - cells in glomeruli
34.107418,5.9535766,kidney - cells in glomeruli
29.981884,18.16265,kidney - cells in glomeruli
40.550045,10.355964,kidney - cells in glomeruli
36.535793,13.01066,kidney - cells in glomeruli
32.687492,17.195766,kidney - cells in glomeruli
41.140015,9.490336,kidney - cells in glomeruli
30.912788,25.674837,kidney - cells in glomeruli
-27.512028,13.358823,kidney - cells in glomeruli
31.153427,24.700102,kidney - cells in glomeruli
28.027048,25.948502,kidney - cells in glomeruli
31.971458,18.019194,kidney - cells in glomeruli
31.862757,23.473207,kidney - cells in glomeruli
31.553135,18.698898,kidney - cells in glomeruli
30.518764,25.855145,kidney - cells in glomeruli
39.28751,9.89573,kidney - cells in glomeruli
33.34426,8.817063,kidney - cells in glomeruli
40.713314,11.01837,kidney - cells in glomeruli
29.04185,19.224306,kidney - cells in glomeruli
29.739365,20.296753,kidney - cells in glomeruli
-32.81597,15.242855,kidney - cells in glomeruli
39.98351,9.6417,kidney - cells in glomeruli
33.41573,5.3004246,kidney - cells in glomeruli
33.303238,10.863026,kidney - cells in glomeruli
28.566372,25.038357,kidney - cells in glomeruli
40.921062,10.151555,kidney - cells in glomeruli
39.11647,15.028041,kidney - cells in glomeruli
36.44075,-3.1936343,kidney - cells in glomeruli
39.86797,13.442975,kidney - cells in glomeruli
10.487358,4.527598,kidney - cells in glomeruli
30.53052,25.380692,kidney - cells in glomeruli
39.335163,9.843111,kidney - cells in glomeruli
35.10404,14.083488,kidney - cells in glomeruli
30.545765,18.832266,kidney - cells in glomeruli
-27.422962,13.717067,kidney - cells in glomeruli
39.38063,14.95065,kidney - cells in glomeruli
33.832336,10.7275,kidney - cells in glomeruli
30.061966,18.127594,kidney - cells in glomeruli
-27.830795,14.82908,kidney - cells in glomeruli
4.579844,5.1142373,kidney - cells in glomeruli
40.808258,10.735962,kidney - cells in glomeruli
36.999794,11.790236,kidney - cells in glomeruli
39.136257,10.062386,kidney - cells in glomeruli
28.457249,26.833109,kidney - cells in glomeruli
28.90273,27.036623,kidney - cells in glomeruli
-33.560074,14.794061,kidney - cells in glomeruli
-26.594278,15.191578,kidney - cells in glomeruli
28.974947,27.142601,kidney - cells in glomeruli
36.627426,13.523508,kidney - cells in glomeruli
30.058895,21.138735,kidney - cells in glomeruli
33.029003,10.715042,kidney - cells in glomeruli
38.538586,10.786038,kidney - cells in glomeruli
33.301025,10.689361,kidney - cells in glomeruli
28.067104,26.10584,kidney - cells in glomeruli
38.47969,10.9396715,kidney - cells in glomeruli
-27.456512,14.506174,kidney - cells in glomeruli
31.075459,18.873497,kidney - cells in glomeruli
29.445383,25.725107,kidney - cells in glomeruli
33.53536,4.1292005,kidney - cells in glomeruli
40.62219,8.781113,kidney - cells in glomeruli
2.7261186,5.40375,kidney - cells in glomeruli
-26.455126,15.300264,kidney - cells in glomeruli
39.790394,13.43003,kidney - cells in glomeruli
4.2704973,5.1250563,kidney - cells in glomeruli
34.714657,11.957612,kidney - cells in glomeruli
32.668476,17.249178,kidney - cells in glomeruli
36.564655,13.261654,kidney - cells in glomeruli
28.807684,19.592642,kidney - cells in glomeruli
29.497517,20.096788,kidney - cells in glomeruli
-25.300047,15.549888,kidney - cells in glomeruli
35.496803,14.425601,kidney - cells in glomeruli
34.22613,2.2233033,kidney - cells in glomeruli
39.00058,10.2355385,kidney - cells in glomeruli
27.747164,26.76738,kidney - cells in glomeruli
35.358032,13.467274,kidney - cells in glomeruli
3.0259135,6.145881,kidney - cells in glomeruli
11.243422,3.4343188,kidney - cells in glomeruli
2.5331388,5.1537576,kidney - cells in glomeruli
30.480215,18.791973,kidney - cells in glomeruli
39.758263,9.637817,kidney - cells in glomeruli
30.691216,25.900345,kidney - cells in glomeruli
31.162786,24.677761,kidney - cells in glomeruli
-25.53072,15.453504,kidney - cells in glomeruli
27.479404,25.04856,kidney - cells in glomeruli
36.57097,12.810582,kidney - cells in glomeruli
33.699368,6.1444626,kidney - cells in glomeruli
35.05832,14.111863,kidney - cells in glomeruli
41.07047,8.915712,kidney - cells in glomeruli
38.6599,14.640014,kidney - cells in glomeruli
-26.066568,15.327302,kidney - cells in glomeruli
