tsne0,tsne1,label
10.138671,39.201843,esophagus - squamous epithelial cells
10.177824,39.37669,esophagus - squamous epithelial cells
10.525688,38.925278,esophagus - squamous epithelial cells
11.089061,38.20299,esophagus - squamous epithelial cells
11.422312,37.668484,esophagus - squamous epithelial cells
12.278073,35.712387,esophagus - squamous epithelial cells
11.882161,37.94401,esophagus - squamous epithelial cells
11.610189,38.06142,esophagus - squamous epithelial cells
11.897111,37.626003,esophagus - squamous epithelial cells
12.088606,37.676483,esophagus - squamous epithelial cells
11.927597,36.87509,esophagus - squamous epithelial cells
12.021353,36.851055,esophagus - squamous epithelial cells
12.0297,36.26919,esophagus - squamous epithelial cells
12.381238,36.943672,esophagus - squamous epithelial cells
12.585583,36.454975,esophagus - squamous epithelial cells
12.503088,36.473232,esophagus - squamous epithelial cells
12.519204,36.607662,esophagus - squamous epithelial cells
12.6119795,36.579704,esophagus - squamous epithelial cells
12.688431,35.9094,esophagus - squamous epithelial cells
12.906532,35.77366,esophagus - squamous epithelial cells
12.89114,35.43998,esophagus - squamous epithelial cells
12.802247,35.530296,esophagus - squamous epithelial cells
12.280018,37.12182,esophagus - squamous epithelial cells
12.541658,35.67871,esophagus - squamous epithelial cells
12.558867,35.96199,esophagus - squamous epithelial cells
12.390061,37.50608,esophagus - squamous epithelial cells
12.337938,38.297714,esophagus - squamous epithelial cells
12.510833,37.732765,esophagus - squamous epithelial cells
12.648141,37.902554,esophagus - squamous epithelial cells
12.611466,37.80169,esophagus - squamous epithelial cells
12.741948,38.17365,esophagus - squamous epithelial cells
12.946925,37.378883,esophagus - squamous epithelial cells
13.010186,37.30946,esophagus - squamous epithelial cells
12.955408,38.067684,esophagus - squamous epithelial cells
13.120113,37.01429,esophagus - squamous epithelial cells
13.109657,37.28691,esophagus - squamous epithelial cells
13.221506,37.196396,esophagus - squamous epithelial cells
13.2786875,37.214317,esophagus - squamous epithelial cells
13.201556,38.145546,esophagus - squamous epithelial cells
13.121532,38.098686,esophagus - squamous epithelial cells
13.370721,38.453617,esophagus - squamous epithelial cells
13.3120775,38.429573,esophagus - squamous epithelial cells
12.759351,37.235153,esophagus - squamous epithelial cells
12.699446,36.02198,esophagus - squamous epithelial cells
12.505033,36.651104,esophagus - squamous epithelial cells
12.416222,36.64719,esophagus - squamous epithelial cells
12.586841,36.567528,esophagus - squamous epithelial cells
12.638601,36.7514,esophagus - squamous epithelial cells
12.613985,36.82238,esophagus - squamous epithelial cells
12.616589,36.658436,esophagus - squamous epithelial cells
12.665325,36.55395,esophagus - squamous epithelial cells
12.691493,37.015408,esophagus - squamous epithelial cells
-33.564613,-29.63672,cerebellum - cells in molecular layer
-33.56464,-29.636717,cerebellum - cells in molecular layer
-33.564644,-29.636724,cerebellum - cells in molecular layer
-33.56465,-29.636724,cerebellum - cells in molecular layer
-33.564632,-29.636734,cerebellum - cells in molecular layer
-33.566216,-29.637838,cerebellum - cells in molecular layer
-33.567192,-29.639668,cerebellum - cells in molecular layer
-33.56692,-29.639484,cerebellum - cells in molecular layer
-33.566853,-29.639643,cerebellum - cells in molecular layer
-33.56723,-29.63976,cerebellum - cells in molecular layer
-33.566967,-29.639345,cerebellum - cells in molecular layer
-33.565823,-29.638517,cerebellum - cells in molecular layer
-33.566166,-29.638163,cerebellum - cells in molecular layer
-33.567066,-29.6387,cerebellum - cells in molecular layer
-33.567715,-29.638697,cerebellum - cells in molecular layer
-33.567112,-29.63868,cerebellum - cells in molecular layer
-33.566795,-29.63818,cerebellum - cells in molecular layer
-33.566837,-29.638138,cerebellum - cells in molecular layer
32.65442,-5.156364,cerebellum - cells in molecular layer
32.735695,-5.0525365,cerebellum - cells in molecular layer
32.752895,-5.0229263,cerebellum - cells in molecular layer
32.747498,-5.0291696,cerebellum - cells in molecular layer
32.766197,-5.0159874,cerebellum - cells in molecular layer
32.7658,-5.0058556,cerebellum - cells in molecular layer
32.738693,-5.0387154,cerebellum - cells in molecular layer
32.79057,-4.9821644,cerebellum - cells in molecular layer
33.10108,-4.691249,cerebellum - cells in molecular layer
33.542343,-4.16637,cerebellum - cells in molecular layer
33.81246,-4.1998014,cerebellum - cells in molecular layer
33.828907,-4.102472,cerebellum - cells in molecular layer
33.881893,-4.062341,cerebellum - cells in molecular layer
33.49657,-3.677034,cerebellum - cells in molecular layer
33.46105,-3.4891376,cerebellum - cells in molecular layer
33.45306,-3.606936,cerebellum - cells in molecular layer
33.47062,-3.7491462,cerebellum - cells in molecular layer
28.579687,-4.7939587,cerebellum - cells in molecular layer
28.605326,-4.6544013,cerebellum - cells in molecular layer
28.604748,-4.7908354,cerebellum - cells in molecular layer
28.627495,-5.8021035,cerebellum - cells in molecular layer
28.539898,-4.8501987,cerebellum - cells in molecular layer
28.698221,-5.0349026,cerebellum - cells in molecular layer
31.067324,-2.7405787,cerebellum - cells in molecular layer
31.186369,-2.8270211,cerebellum - cells in molecular layer
31.043695,-2.800045,cerebellum - cells in molecular layer
31.10986,-2.7190201,cerebellum - cells in molecular layer
30.776503,-2.7691548,cerebellum - cells in molecular layer
30.995735,-2.824119,cerebellum - cells in molecular layer
30.924345,-2.7515593,cerebellum - cells in molecular layer
30.707064,-2.8025193,cerebellum - cells in molecular layer
30.624872,-3.025941,cerebellum - cells in molecular layer
30.6666,-2.9208007,cerebellum - cells in molecular layer
30.452446,-2.958606,cerebellum - cells in molecular layer
29.915129,-3.8616946,cerebellum - cells in molecular layer
29.839985,-3.9536953,cerebellum - cells in molecular layer
29.778425,-4.055258,cerebellum - cells in molecular layer
29.805902,-3.9902754,cerebellum - cells in molecular layer
29.657475,-4.3192244,cerebellum - cells in molecular layer
28.750319,-6.276352,cerebellum - cells in molecular layer
28.583141,-6.491165,cerebellum - cells in molecular layer
27.85252,-6.7323456,cerebellum - cells in molecular layer
27.887386,-6.731863,cerebellum - cells in molecular layer
28.813826,-6.51228,cerebellum - cells in molecular layer
28.951572,-6.799704,cerebellum - cells in molecular layer
28.872747,-7.0050783,cerebellum - cells in molecular layer
28.882774,-7.0158668,cerebellum - cells in molecular layer
29.188005,-5.703672,cerebellum - cells in molecular layer
28.964697,-6.111419,cerebellum - cells in molecular layer
29.03478,-5.6588407,cerebellum - cells in molecular layer
28.899422,-6.0226316,cerebellum - cells in molecular layer
28.677368,-7.140623,cerebellum - cells in molecular layer
28.689045,-7.115197,cerebellum - cells in molecular layer
28.637867,-7.0997133,cerebellum - cells in molecular layer
28.642668,-6.2680664,cerebellum - cells in molecular layer
28.61466,-5.4782805,cerebellum - cells in molecular layer
28.54438,-5.8677273,cerebellum - cells in molecular layer
28.202013,-5.02787,cerebellum - cells in molecular layer
28.353296,-5.24202,cerebellum - cells in molecular layer
27.856218,-5.017948,cerebellum - cells in molecular layer
27.938623,-4.9322853,cerebellum - cells in molecular layer
27.885588,-4.499457,cerebellum - cells in molecular layer
25.802574,-3.9718268,cerebellum - cells in molecular layer
22.013174,-3.7557116,cerebellum - cells in molecular layer
25.692514,-3.817211,cerebellum - cells in molecular layer
21.88203,-3.790605,cerebellum - cells in molecular layer
26.007591,-1.2324156,cerebellum - cells in molecular layer
24.822664,-1.4817301,cerebellum - cells in molecular layer
6.2858095,70.94383,cerebellum - cells in molecular layer
6.062558,70.641495,cerebellum - cells in molecular layer
5.9056864,69.939,cerebellum - cells in molecular layer
5.263966,69.85275,cerebellum - cells in molecular layer
4.992765,69.63249,cerebellum - cells in molecular layer
5.9095483,69.95647,cerebellum - cells in molecular layer
5.567413,69.9501,cerebellum - cells in molecular layer
5.690557,70.030014,cerebellum - cells in molecular layer
5.68717,70.249985,cerebellum - cells in molecular layer
5.6772604,70.465904,cerebellum - cells in molecular layer
5.6697874,70.385506,cerebellum - cells in molecular layer
5.6672378,70.41468,cerebellum - cells in molecular layer
4.953358,69.60556,cerebellum - cells in molecular layer
4.9635057,69.61666,cerebellum - cells in molecular layer
5.0053067,69.70671,cerebellum - cells in molecular layer
5.5166955,70.018456,cerebellum - cells in molecular layer
5.6928387,70.667534,cerebellum - cells in molecular layer
5.442218,70.45547,cerebellum - cells in molecular layer
5.6059017,70.32722,cerebellum - cells in molecular layer
5.8778505,71.2538,cerebellum - cells in molecular layer
5.544577,70.66948,cerebellum - cells in molecular layer
5.4686737,70.76468,cerebellum - cells in molecular layer
5.4608517,70.92724,cerebellum - cells in molecular layer
5.5151963,71.20356,cerebellum - cells in molecular layer
5.543079,71.39393,cerebellum - cells in molecular layer
6.0624495,71.403015,cerebellum - cells in molecular layer
6.1603074,71.38156,cerebellum - cells in molecular layer
6.3146276,71.79836,cerebellum - cells in molecular layer
5.4058433,72.95586,cerebellum - cells in molecular layer
5.3550625,73.34311,cerebellum - cells in molecular layer
5.004525,72.981674,cerebellum - cells in molecular layer
4.9740376,72.96503,cerebellum - cells in molecular layer
4.857474,73.8438,cerebellum - cells in molecular layer
4.9732337,73.90973,cerebellum - cells in molecular layer
4.70315,74.05585,cerebellum - cells in molecular layer
3.9701848,74.24021,cerebellum - cells in molecular layer
4.655138,74.19185,cerebellum - cells in molecular layer
4.3947244,74.26243,cerebellum - cells in molecular layer
4.4008937,74.18957,cerebellum - cells in molecular layer
4.7624745,74.19399,cerebellum - cells in molecular layer
4.530699,74.27534,cerebellum - cells in molecular layer
4.862281,74.08426,cerebellum - cells in molecular layer
4.9531255,74.03609,cerebellum - cells in molecular layer
4.8780403,73.91805,cerebellum - cells in molecular layer
5.882808,73.9954,cerebellum - cells in molecular layer
6.2505307,74.09268,cerebellum - cells in molecular layer
6.139052,73.75166,cerebellum - cells in molecular layer
6.587528,74.39668,cerebellum - cells in molecular layer
6.1921196,75.32097,cerebellum - cells in molecular layer
5.4631085,75.63231,cerebellum - cells in molecular layer
5.4870396,75.55534,cerebellum - cells in molecular layer
5.9340043,75.43821,cerebellum - cells in molecular layer
6.189583,75.085884,cerebellum - cells in molecular layer
6.0119877,75.284325,cerebellum - cells in molecular layer
6.2539887,74.89889,cerebellum - cells in molecular layer
5.920863,75.35821,cerebellum - cells in molecular layer
5.988767,75.28909,cerebellum - cells in molecular layer
6.393366,75.32708,cerebellum - cells in molecular layer
5.86845,75.251945,cerebellum - cells in molecular layer
5.9331155,75.45154,cerebellum - cells in molecular layer
6.0159883,75.50411,cerebellum - cells in molecular layer
6.6250014,75.29298,cerebellum - cells in molecular layer
6.675871,75.56761,cerebellum - cells in molecular layer
6.0785923,74.980934,cerebellum - cells in molecular layer
5.4404016,74.71368,cerebellum - cells in molecular layer
5.3923726,75.10171,cerebellum - cells in molecular layer
5.4329834,75.160904,cerebellum - cells in molecular layer
6.153988,75.14205,cerebellum - cells in molecular layer
5.667614,75.16828,cerebellum - cells in molecular layer
6.7052937,74.42063,cerebellum - cells in molecular layer
6.985706,74.40438,cerebellum - cells in molecular layer
6.5344315,74.855446,cerebellum - cells in molecular layer
5.824006,74.45448,cerebellum - cells in molecular layer
6.316004,74.575356,cerebellum - cells in molecular layer
7.2021575,74.444595,cerebellum - cells in molecular layer
6.5756416,74.523605,cerebellum - cells in molecular layer
6.774812,75.270065,cerebellum - cells in molecular layer
8.185018,74.45967,cerebellum - cells in molecular layer
8.227467,74.5613,cerebellum - cells in molecular layer
8.290726,74.39655,cerebellum - cells in molecular layer
8.395242,74.41078,cerebellum - cells in molecular layer
8.322278,74.425644,cerebellum - cells in molecular layer
8.366742,74.40787,cerebellum - cells in molecular layer
8.349598,74.619896,cerebellum - cells in molecular layer
8.280794,74.63362,cerebellum - cells in molecular layer
9.008891,74.9727,cerebellum - cells in molecular layer
9.444287,75.03851,cerebellum - cells in molecular layer
9.3293295,75.1606,cerebellum - cells in molecular layer
9.555872,75.86643,cerebellum - cells in molecular layer
9.551425,75.86541,cerebellum - cells in molecular layer
9.634571,75.9175,cerebellum - cells in molecular layer
9.760536,75.89686,cerebellum - cells in molecular layer
9.362777,75.91232,cerebellum - cells in molecular layer
9.166062,76.04572,cerebellum - cells in molecular layer
8.987294,75.96917,cerebellum - cells in molecular layer
8.92593,76.07924,cerebellum - cells in molecular layer
8.435738,75.64416,cerebellum - cells in molecular layer
7.014722,76.34404,cerebellum - cells in molecular layer
7.3450427,76.08778,cerebellum - cells in molecular layer
7.678397,75.904816,cerebellum - cells in molecular layer
