tsne0,tsne1,label,file_n,sample_n,file_name
15.471912,-33.391296,cerebral_cortex_-_neuropil_2,27,291,cerebral_cortex_-_neuropil_2_5000(1)
19.920235,-27.63043,cerebral_cortex_-_neuropil_2,27,4975,cerebral_cortex_-_neuropil_2_5000(1)
12.127697,-27.470543,cerebral_cortex_-_neuropil_2,27,2592,cerebral_cortex_-_neuropil_2_5000(1)
16.267288,-26.313953,cerebral_cortex_-_neuropil_2,27,3775,cerebral_cortex_-_neuropil_2_5000(1)
17.13488,-33.63868,cerebral_cortex_-_neuropil_2,27,2013,cerebral_cortex_-_neuropil_2_5000(1)
19.977062,-31.93059,cerebral_cortex_-_neuropil_2,27,3229,cerebral_cortex_-_neuropil_2_5000(1)
18.139212,-28.833183,cerebral_cortex_-_neuropil_2,27,4411,cerebral_cortex_-_neuropil_2_5000(1)
20.525661,-27.429407,cerebral_cortex_-_neuropil_2,27,4945,cerebral_cortex_-_neuropil_2_5000(1)
15.974263,-28.88741,cerebral_cortex_-_neuropil_2,27,1001,cerebral_cortex_-_neuropil_2_5000(1)
16.875498,-26.809696,cerebral_cortex_-_neuropil_2,27,4871,cerebral_cortex_-_neuropil_2_5000(1)
14.363849,-22.822294,cerebral_cortex_-_neuropil_2,27,1428,cerebral_cortex_-_neuropil_2_5000(1)
20.408947,-27.490746,cerebral_cortex_-_neuropil_2,27,4960,cerebral_cortex_-_neuropil_2_5000(1)
15.715045,-32.48311,cerebral_cortex_-_neuropil_2,27,1119,cerebral_cortex_-_neuropil_2_5000(1)
20.506115,-27.442429,cerebral_cortex_-_neuropil_2,27,4951,cerebral_cortex_-_neuropil_2_5000(1)
16.170317,-31.498463,cerebral_cortex_-_neuropil_2,27,2819,cerebral_cortex_-_neuropil_2_5000(1)
17.096258,-33.651882,cerebral_cortex_-_neuropil_2,27,2009,cerebral_cortex_-_neuropil_2_5000(1)
18.097023,-28.963736,cerebral_cortex_-_neuropil_2,27,4441,cerebral_cortex_-_neuropil_2_5000(1)
16.282146,-26.026981,cerebral_cortex_-_neuropil_2,27,520,cerebral_cortex_-_neuropil_2_5000(1)
17.704676,-26.78764,cerebral_cortex_-_neuropil_2,27,4086,cerebral_cortex_-_neuropil_2_5000(1)
19.290697,-27.261581,cerebral_cortex_-_neuropil_2,27,2314,cerebral_cortex_-_neuropil_2_5000(1)
16.006956,-29.986456,cerebral_cortex_-_neuropil_2,27,4365,cerebral_cortex_-_neuropil_2_5000(1)
19.715643,-25.243315,cerebral_cortex_-_neuropil_2,27,1237,cerebral_cortex_-_neuropil_2_5000(1)
17.827686,-30.852316,cerebral_cortex_-_neuropil_2,27,4528,cerebral_cortex_-_neuropil_2_5000(1)
16.455051,-29.318665,cerebral_cortex_-_neuropil_2,27,1800,cerebral_cortex_-_neuropil_2_5000(1)
16.056961,-26.416775,cerebral_cortex_-_neuropil_2,27,1951,cerebral_cortex_-_neuropil_2_5000(1)
18.113873,-25.805138,cerebral_cortex_-_neuropil_2,27,2620,cerebral_cortex_-_neuropil_2_5000(1)
15.626454,-31.903961,cerebral_cortex_-_neuropil_2,27,3282,cerebral_cortex_-_neuropil_2_5000(1)
19.04143,-25.530815,cerebral_cortex_-_neuropil_2,27,499,cerebral_cortex_-_neuropil_2_5000(1)
16.70661,-27.528456,cerebral_cortex_-_neuropil_2,27,4891,cerebral_cortex_-_neuropil_2_5000(1)
17.336203,-30.937454,cerebral_cortex_-_neuropil_2,27,3842,cerebral_cortex_-_neuropil_2_5000(1)
15.930419,-26.352983,cerebral_cortex_-_neuropil_2,27,138,cerebral_cortex_-_neuropil_2_5000(1)
16.399717,-28.218597,cerebral_cortex_-_neuropil_2,27,1831,cerebral_cortex_-_neuropil_2_5000(1)
19.426954,-25.352077,cerebral_cortex_-_neuropil_2,27,3706,cerebral_cortex_-_neuropil_2_5000(1)
15.489246,-25.385015,cerebral_cortex_-_neuropil_2,27,2964,cerebral_cortex_-_neuropil_2_5000(1)
15.9114065,-27.781538,cerebral_cortex_-_neuropil_2,27,4852,cerebral_cortex_-_neuropil_2_5000(1)
17.023811,-25.045938,cerebral_cortex_-_neuropil_2,27,3755,cerebral_cortex_-_neuropil_2_5000(1)
14.3931055,-22.843273,cerebral_cortex_-_neuropil_2,27,1432,cerebral_cortex_-_neuropil_2_5000(1)
17.12481,-26.846727,cerebral_cortex_-_neuropil_2,27,39,cerebral_cortex_-_neuropil_2_5000(1)
17.987444,-30.488575,cerebral_cortex_-_neuropil_2,27,4194,cerebral_cortex_-_neuropil_2_5000(1)
-55.777126,1.3511094,vagina_-_squamous_epithelial_cells_2,28,2244,vagina_-_squamous_epithelial_cells_2_5000(0)
-58.631557,4.3002443,vagina_-_squamous_epithelial_cells_2,28,2882,vagina_-_squamous_epithelial_cells_2_5000(0)
-54.72509,2.347605,vagina_-_squamous_epithelial_cells_2,28,3235,vagina_-_squamous_epithelial_cells_2_5000(0)
-62.889774,8.054657,vagina_-_squamous_epithelial_cells_2,28,302,vagina_-_squamous_epithelial_cells_2_5000(0)
-64.834305,4.211565,vagina_-_squamous_epithelial_cells_2,28,1921,vagina_-_squamous_epithelial_cells_2_5000(0)
-64.154175,6.0016317,vagina_-_squamous_epithelial_cells_2,28,4402,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.67253,3.3980212,vagina_-_squamous_epithelial_cells_2,28,1687,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.087906,3.7181978,vagina_-_squamous_epithelial_cells_2,28,333,vagina_-_squamous_epithelial_cells_2_5000(0)
-66.25866,5.6856275,vagina_-_squamous_epithelial_cells_2,28,1329,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.151474,1.9382113,vagina_-_squamous_epithelial_cells_2,28,2788,vagina_-_squamous_epithelial_cells_2_5000(0)
-55.559593,2.40629,vagina_-_squamous_epithelial_cells_2,28,3832,vagina_-_squamous_epithelial_cells_2_5000(0)
-56.863663,2.9035552,vagina_-_squamous_epithelial_cells_2,28,3391,vagina_-_squamous_epithelial_cells_2_5000(0)
-62.89568,8.095161,vagina_-_squamous_epithelial_cells_2,28,291,vagina_-_squamous_epithelial_cells_2_5000(0)
-55.46389,3.839084,vagina_-_squamous_epithelial_cells_2,28,4975,vagina_-_squamous_epithelial_cells_2_5000(0)
-58.94318,2.1125073,vagina_-_squamous_epithelial_cells_2,28,2592,vagina_-_squamous_epithelial_cells_2_5000(0)
-63.8483,4.8399234,vagina_-_squamous_epithelial_cells_2,28,3775,vagina_-_squamous_epithelial_cells_2_5000(0)
-61.726284,5.217813,vagina_-_squamous_epithelial_cells_2,28,2013,vagina_-_squamous_epithelial_cells_2_5000(0)
-54.718117,2.332586,vagina_-_squamous_epithelial_cells_2,28,3229,vagina_-_squamous_epithelial_cells_2_5000(0)
-63.97577,6.020127,vagina_-_squamous_epithelial_cells_2,28,4411,vagina_-_squamous_epithelial_cells_2_5000(0)
-55.50968,3.9709592,vagina_-_squamous_epithelial_cells_2,28,4945,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.10583,5.1960816,vagina_-_squamous_epithelial_cells_2,28,1001,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.500957,3.6337037,vagina_-_squamous_epithelial_cells_2,28,4871,vagina_-_squamous_epithelial_cells_2_5000(0)
-67.291885,5.7733655,vagina_-_squamous_epithelial_cells_2,28,1428,vagina_-_squamous_epithelial_cells_2_5000(0)
-55.45671,3.8767362,vagina_-_squamous_epithelial_cells_2,28,4960,vagina_-_squamous_epithelial_cells_2_5000(0)
-61.502155,6.7280583,vagina_-_squamous_epithelial_cells_2,28,1119,vagina_-_squamous_epithelial_cells_2_5000(0)
-55.375126,3.9663281,vagina_-_squamous_epithelial_cells_2,28,4951,vagina_-_squamous_epithelial_cells_2_5000(0)
-58.76187,4.1304502,vagina_-_squamous_epithelial_cells_2,28,2819,vagina_-_squamous_epithelial_cells_2_5000(0)
-61.696014,5.1981726,vagina_-_squamous_epithelial_cells_2,28,2009,vagina_-_squamous_epithelial_cells_2_5000(0)
-64.14105,6.3810534,vagina_-_squamous_epithelial_cells_2,28,4441,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.539177,5.1495123,vagina_-_squamous_epithelial_cells_2,28,520,vagina_-_squamous_epithelial_cells_2_5000(0)
-57.25027,2.2531989,vagina_-_squamous_epithelial_cells_2,28,4086,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.234764,6.834938,vagina_-_squamous_epithelial_cells_2,28,2314,vagina_-_squamous_epithelial_cells_2_5000(0)
-62.916306,5.025589,vagina_-_squamous_epithelial_cells_2,28,4365,vagina_-_squamous_epithelial_cells_2_5000(0)
-57.19573,4.187375,vagina_-_squamous_epithelial_cells_2,28,1237,vagina_-_squamous_epithelial_cells_2_5000(0)
-64.59595,6.619206,vagina_-_squamous_epithelial_cells_2,28,4528,vagina_-_squamous_epithelial_cells_2_5000(0)
-59.860588,3.792322,vagina_-_squamous_epithelial_cells_2,28,1800,vagina_-_squamous_epithelial_cells_2_5000(0)
1.1940858,-0.123663515,vagina_-_squamous_epithelial_cells_2,28,1951,vagina_-_squamous_epithelial_cells_2_5000(0)
-64.916626,5.1350107,vagina_-_squamous_epithelial_cells_2,28,2620,vagina_-_squamous_epithelial_cells_2_5000(0)
-63.872597,5.5764284,vagina_-_squamous_epithelial_cells_2,28,3282,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.48733,5.1448364,vagina_-_squamous_epithelial_cells_2,28,499,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.534775,6.0323935,vagina_-_squamous_epithelial_cells_2,28,4891,vagina_-_squamous_epithelial_cells_2_5000(0)
-55.62577,2.3901412,vagina_-_squamous_epithelial_cells_2,28,3842,vagina_-_squamous_epithelial_cells_2_5000(0)
-55.74471,2.4026732,vagina_-_squamous_epithelial_cells_2,28,138,vagina_-_squamous_epithelial_cells_2_5000(0)
-61.85246,3.6586576,vagina_-_squamous_epithelial_cells_2,28,1831,vagina_-_squamous_epithelial_cells_2_5000(0)
-62.366245,2.5273788,vagina_-_squamous_epithelial_cells_2,28,3706,vagina_-_squamous_epithelial_cells_2_5000(0)
-63.168606,7.1221423,vagina_-_squamous_epithelial_cells_2,28,2964,vagina_-_squamous_epithelial_cells_2_5000(0)
-62.50026,7.737157,vagina_-_squamous_epithelial_cells_2,28,4852,vagina_-_squamous_epithelial_cells_2_5000(0)
-59.906693,5.890873,vagina_-_squamous_epithelial_cells_2,28,3755,vagina_-_squamous_epithelial_cells_2_5000(0)
-67.2501,5.765417,vagina_-_squamous_epithelial_cells_2,28,1432,vagina_-_squamous_epithelial_cells_2_5000(0)
-60.993412,5.2045736,vagina_-_squamous_epithelial_cells_2,28,39,vagina_-_squamous_epithelial_cells_2_5000(0)
-62.48751,6.1487937,vagina_-_squamous_epithelial_cells_2,28,4194,vagina_-_squamous_epithelial_cells_2_5000(0)
49.003574,6.062096,tonsil_-_squamous_epithelial_cells_2,29,2244,tonsil_-_squamous_epithelial_cells_2_5000(0)
50.584145,2.2366395,tonsil_-_squamous_epithelial_cells_2,29,2882,tonsil_-_squamous_epithelial_cells_2_5000(0)
54.646214,2.1731167,tonsil_-_squamous_epithelial_cells_2,29,3235,tonsil_-_squamous_epithelial_cells_2_5000(0)
55.01763,0.59267163,tonsil_-_squamous_epithelial_cells_2,29,302,tonsil_-_squamous_epithelial_cells_2_5000(0)
49.042095,7.239801,tonsil_-_squamous_epithelial_cells_2,29,1921,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.200703,0.71521366,tonsil_-_squamous_epithelial_cells_2,29,4402,tonsil_-_squamous_epithelial_cells_2_5000(0)
47.895416,5.6175156,tonsil_-_squamous_epithelial_cells_2,29,1687,tonsil_-_squamous_epithelial_cells_2_5000(0)
46.917374,0.3125991,tonsil_-_squamous_epithelial_cells_2,29,333,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.739506,5.947642,tonsil_-_squamous_epithelial_cells_2,29,1329,tonsil_-_squamous_epithelial_cells_2_5000(0)
54.877304,1.4136747,tonsil_-_squamous_epithelial_cells_2,29,2788,tonsil_-_squamous_epithelial_cells_2_5000(0)
47.63839,4.5333104,tonsil_-_squamous_epithelial_cells_2,29,3832,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.27656,7.1071954,tonsil_-_squamous_epithelial_cells_2,29,3391,tonsil_-_squamous_epithelial_cells_2_5000(0)
54.980316,0.63763183,tonsil_-_squamous_epithelial_cells_2,29,291,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.10958,8.111991,tonsil_-_squamous_epithelial_cells_2,29,4975,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.711746,-2.8227394,tonsil_-_squamous_epithelial_cells_2,29,2592,tonsil_-_squamous_epithelial_cells_2_5000(0)
50.811462,5.5101194,tonsil_-_squamous_epithelial_cells_2,29,3775,tonsil_-_squamous_epithelial_cells_2_5000(0)
50.973045,6.158649,tonsil_-_squamous_epithelial_cells_2,29,2013,tonsil_-_squamous_epithelial_cells_2_5000(0)
54.526142,2.2707772,tonsil_-_squamous_epithelial_cells_2,29,3229,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.2617,0.6713598,tonsil_-_squamous_epithelial_cells_2,29,4411,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.184166,8.0306425,tonsil_-_squamous_epithelial_cells_2,29,4945,tonsil_-_squamous_epithelial_cells_2_5000(0)
53.68182,7.830301,tonsil_-_squamous_epithelial_cells_2,29,1001,tonsil_-_squamous_epithelial_cells_2_5000(0)
53.398884,5.7571516,tonsil_-_squamous_epithelial_cells_2,29,4871,tonsil_-_squamous_epithelial_cells_2_5000(0)
55.47106,4.018712,tonsil_-_squamous_epithelial_cells_2,29,1428,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.188152,8.036466,tonsil_-_squamous_epithelial_cells_2,29,4960,tonsil_-_squamous_epithelial_cells_2_5000(0)
53.444195,3.2032366,tonsil_-_squamous_epithelial_cells_2,29,1119,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.212746,8.029,tonsil_-_squamous_epithelial_cells_2,29,4951,tonsil_-_squamous_epithelial_cells_2_5000(0)
50.936268,2.483871,tonsil_-_squamous_epithelial_cells_2,29,2819,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.01451,6.1830845,tonsil_-_squamous_epithelial_cells_2,29,2009,tonsil_-_squamous_epithelial_cells_2_5000(0)
50.933277,0.68940103,tonsil_-_squamous_epithelial_cells_2,29,4441,tonsil_-_squamous_epithelial_cells_2_5000(0)
49.63924,4.9248004,tonsil_-_squamous_epithelial_cells_2,29,520,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.683815,3.0721111,tonsil_-_squamous_epithelial_cells_2,29,4086,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.40897,1.2645656,tonsil_-_squamous_epithelial_cells_2,29,2314,tonsil_-_squamous_epithelial_cells_2_5000(0)
53.582947,-0.07989942,tonsil_-_squamous_epithelial_cells_2,29,4365,tonsil_-_squamous_epithelial_cells_2_5000(0)
48.988598,6.818987,tonsil_-_squamous_epithelial_cells_2,29,1237,tonsil_-_squamous_epithelial_cells_2_5000(0)
54.18991,1.2170913,tonsil_-_squamous_epithelial_cells_2,29,4528,tonsil_-_squamous_epithelial_cells_2_5000(0)
45.936764,3.533748,tonsil_-_squamous_epithelial_cells_2,29,1800,tonsil_-_squamous_epithelial_cells_2_5000(0)
-5.9492345,2.836199,tonsil_-_squamous_epithelial_cells_2,29,1951,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.866364,5.1414623,tonsil_-_squamous_epithelial_cells_2,29,2620,tonsil_-_squamous_epithelial_cells_2_5000(0)
50.81273,5.845682,tonsil_-_squamous_epithelial_cells_2,29,3282,tonsil_-_squamous_epithelial_cells_2_5000(0)
46.941406,0.3176144,tonsil_-_squamous_epithelial_cells_2,29,499,tonsil_-_squamous_epithelial_cells_2_5000(0)
50.388145,3.1888056,tonsil_-_squamous_epithelial_cells_2,29,4891,tonsil_-_squamous_epithelial_cells_2_5000(0)
47.642033,4.551902,tonsil_-_squamous_epithelial_cells_2,29,3842,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.789417,1.5664448,tonsil_-_squamous_epithelial_cells_2,29,138,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.291355,3.9388306,tonsil_-_squamous_epithelial_cells_2,29,1831,tonsil_-_squamous_epithelial_cells_2_5000(0)
49.83373,3.3763306,tonsil_-_squamous_epithelial_cells_2,29,3706,tonsil_-_squamous_epithelial_cells_2_5000(0)
54.290665,2.752513,tonsil_-_squamous_epithelial_cells_2,29,2964,tonsil_-_squamous_epithelial_cells_2_5000(0)
52.763363,5.962758,tonsil_-_squamous_epithelial_cells_2,29,4852,tonsil_-_squamous_epithelial_cells_2_5000(0)
51.093525,4.2558403,tonsil_-_squamous_epithelial_cells_2,29,3755,tonsil_-_squamous_epithelial_cells_2_5000(0)
55.482338,3.9822254,tonsil_-_squamous_epithelial_cells_2,29,1432,tonsil_-_squamous_epithelial_cells_2_5000(0)
48.506035,3.8946295,tonsil_-_squamous_epithelial_cells_2,29,39,tonsil_-_squamous_epithelial_cells_2_5000(0)
54.056538,2.680392,tonsil_-_squamous_epithelial_cells_2,29,4194,tonsil_-_squamous_epithelial_cells_2_5000(0)
-23.366087,35.37805,tonsil_-_germinal_center_cells_2,30,2244,tonsil_-_germinal_center_cells_2_5000(2)
-20.180677,34.721375,tonsil_-_germinal_center_cells_2,30,2882,tonsil_-_germinal_center_cells_2_5000(2)
-25.195995,33.936764,tonsil_-_germinal_center_cells_2,30,3235,tonsil_-_germinal_center_cells_2_5000(2)
-28.99774,35.72421,tonsil_-_germinal_center_cells_2,30,302,tonsil_-_germinal_center_cells_2_5000(2)
-22.305487,29.877806,tonsil_-_germinal_center_cells_2,30,1921,tonsil_-_germinal_center_cells_2_5000(2)
-21.793854,34.764397,tonsil_-_germinal_center_cells_2,30,4402,tonsil_-_germinal_center_cells_2_5000(2)
-23.697014,33.02742,tonsil_-_germinal_center_cells_2,30,1687,tonsil_-_germinal_center_cells_2_5000(2)
-23.320608,33.86788,tonsil_-_germinal_center_cells_2,30,333,tonsil_-_germinal_center_cells_2_5000(2)
-21.469688,36.456463,tonsil_-_germinal_center_cells_2,30,1329,tonsil_-_germinal_center_cells_2_5000(2)
-23.272333,31.297941,tonsil_-_germinal_center_cells_2,30,2788,tonsil_-_germinal_center_cells_2_5000(2)
-22.71455,38.524002,tonsil_-_germinal_center_cells_2,30,3832,tonsil_-_germinal_center_cells_2_5000(2)
-26.2804,35.77702,tonsil_-_germinal_center_cells_2,30,3391,tonsil_-_germinal_center_cells_2_5000(2)
-28.979837,35.83848,tonsil_-_germinal_center_cells_2,30,291,tonsil_-_germinal_center_cells_2_5000(2)
-26.534302,33.926388,tonsil_-_germinal_center_cells_2,30,4975,tonsil_-_germinal_center_cells_2_5000(2)
-24.969866,38.75808,tonsil_-_germinal_center_cells_2,30,2592,tonsil_-_germinal_center_cells_2_5000(2)
-25.824959,32.695606,tonsil_-_germinal_center_cells_2,30,3775,tonsil_-_germinal_center_cells_2_5000(2)
-24.299238,34.72575,tonsil_-_germinal_center_cells_2,30,2013,tonsil_-_germinal_center_cells_2_5000(2)
-25.238895,33.791187,tonsil_-_germinal_center_cells_2,30,3229,tonsil_-_germinal_center_cells_2_5000(2)
-21.86134,34.693733,tonsil_-_germinal_center_cells_2,30,4411,tonsil_-_germinal_center_cells_2_5000(2)
-26.165337,34.16036,tonsil_-_germinal_center_cells_2,30,4945,tonsil_-_germinal_center_cells_2_5000(2)
-22.152866,33.27479,tonsil_-_germinal_center_cells_2,30,1001,tonsil_-_germinal_center_cells_2_5000(2)
-19.759647,33.70643,tonsil_-_germinal_center_cells_2,30,4871,tonsil_-_germinal_center_cells_2_5000(2)
-25.106049,35.19724,tonsil_-_germinal_center_cells_2,30,1428,tonsil_-_germinal_center_cells_2_5000(2)
-26.555153,33.842274,tonsil_-_germinal_center_cells_2,30,4960,tonsil_-_germinal_center_cells_2_5000(2)
-21.530245,37.552956,tonsil_-_germinal_center_cells_2,30,1119,tonsil_-_germinal_center_cells_2_5000(2)
-26.193853,34.12799,tonsil_-_germinal_center_cells_2,30,4951,tonsil_-_germinal_center_cells_2_5000(2)
-24.917145,30.604502,tonsil_-_germinal_center_cells_2,30,2819,tonsil_-_germinal_center_cells_2_5000(2)
-24.344261,34.63729,tonsil_-_germinal_center_cells_2,30,2009,tonsil_-_germinal_center_cells_2_5000(2)
-22.11594,35.0918,tonsil_-_germinal_center_cells_2,30,4441,tonsil_-_germinal_center_cells_2_5000(2)
-24.113546,32.501698,tonsil_-_germinal_center_cells_2,30,520,tonsil_-_germinal_center_cells_2_5000(2)
-23.960463,34.54726,tonsil_-_germinal_center_cells_2,30,4086,tonsil_-_germinal_center_cells_2_5000(2)
-22.912178,34.72626,tonsil_-_germinal_center_cells_2,30,2314,tonsil_-_germinal_center_cells_2_5000(2)
-21.381218,30.246508,tonsil_-_germinal_center_cells_2,30,4365,tonsil_-_germinal_center_cells_2_5000(2)
-22.203568,34.17885,tonsil_-_germinal_center_cells_2,30,1237,tonsil_-_germinal_center_cells_2_5000(2)
-27.78264,34.03664,tonsil_-_germinal_center_cells_2,30,4528,tonsil_-_germinal_center_cells_2_5000(2)
-24.70876,31.611479,tonsil_-_germinal_center_cells_2,30,1800,tonsil_-_germinal_center_cells_2_5000(2)
-24.969015,38.75814,tonsil_-_germinal_center_cells_2,30,1951,tonsil_-_germinal_center_cells_2_5000(2)
-27.924635,34.708626,tonsil_-_germinal_center_cells_2,30,2620,tonsil_-_germinal_center_cells_2_5000(2)
-22.52237,33.740173,tonsil_-_germinal_center_cells_2,30,3282,tonsil_-_germinal_center_cells_2_5000(2)
-22.189213,36.164536,tonsil_-_germinal_center_cells_2,30,499,tonsil_-_germinal_center_cells_2_5000(2)
-19.86341,33.77844,tonsil_-_germinal_center_cells_2,30,4891,tonsil_-_germinal_center_cells_2_5000(2)
-22.810867,38.571003,tonsil_-_germinal_center_cells_2,30,3842,tonsil_-_germinal_center_cells_2_5000(2)
-24.127472,31.971708,tonsil_-_germinal_center_cells_2,30,138,tonsil_-_germinal_center_cells_2_5000(2)
-22.106724,29.988792,tonsil_-_germinal_center_cells_2,30,1831,tonsil_-_germinal_center_cells_2_5000(2)
-20.88916,35.579567,tonsil_-_germinal_center_cells_2,30,3706,tonsil_-_germinal_center_cells_2_5000(2)
-24.966162,31.958223,tonsil_-_germinal_center_cells_2,30,2964,tonsil_-_germinal_center_cells_2_5000(2)
-19.85431,34.81531,tonsil_-_germinal_center_cells_2,30,4852,tonsil_-_germinal_center_cells_2_5000(2)
-23.449213,32.057274,tonsil_-_germinal_center_cells_2,30,3755,tonsil_-_germinal_center_cells_2_5000(2)
-25.098204,35.178593,tonsil_-_germinal_center_cells_2,30,1432,tonsil_-_germinal_center_cells_2_5000(2)
-22.793137,36.81536,tonsil_-_germinal_center_cells_2,30,39,tonsil_-_germinal_center_cells_2_5000(2)
-21.240316,37.295406,tonsil_-_germinal_center_cells_2,30,4194,tonsil_-_germinal_center_cells_2_5000(2)
-20.488728,35.02904,tonsil_-_germinal_center_cells_2,31,2244,tonsil_-_germinal_center_cells_2_5000(1)
-27.740295,31.019903,tonsil_-_germinal_center_cells_2,31,2882,tonsil_-_germinal_center_cells_2_5000(1)
-23.599936,28.615732,tonsil_-_germinal_center_cells_2,31,3235,tonsil_-_germinal_center_cells_2_5000(1)
-20.760221,37.96633,tonsil_-_germinal_center_cells_2,31,302,tonsil_-_germinal_center_cells_2_5000(1)
-22.658056,30.814064,tonsil_-_germinal_center_cells_2,31,1921,tonsil_-_germinal_center_cells_2_5000(1)
-23.723494,33.299763,tonsil_-_germinal_center_cells_2,31,4402,tonsil_-_germinal_center_cells_2_5000(1)
-24.001045,33.885494,tonsil_-_germinal_center_cells_2,31,1687,tonsil_-_germinal_center_cells_2_5000(1)
-20.332163,31.195507,tonsil_-_germinal_center_cells_2,31,333,tonsil_-_germinal_center_cells_2_5000(1)
-23.475328,31.41043,tonsil_-_germinal_center_cells_2,31,1329,tonsil_-_germinal_center_cells_2_5000(1)
-27.704098,31.115757,tonsil_-_germinal_center_cells_2,31,2788,tonsil_-_germinal_center_cells_2_5000(1)
-23.92122,29.535107,tonsil_-_germinal_center_cells_2,31,3832,tonsil_-_germinal_center_cells_2_5000(1)
-22.566122,30.923271,tonsil_-_germinal_center_cells_2,31,3391,tonsil_-_germinal_center_cells_2_5000(1)
-20.86356,37.961346,tonsil_-_germinal_center_cells_2,31,291,tonsil_-_germinal_center_cells_2_5000(1)
-28.355326,34.262707,tonsil_-_germinal_center_cells_2,31,4975,tonsil_-_germinal_center_cells_2_5000(1)
-27.316694,28.951305,tonsil_-_germinal_center_cells_2,31,2592,tonsil_-_germinal_center_cells_2_5000(1)
-20.04319,33.920425,tonsil_-_germinal_center_cells_2,31,3775,tonsil_-_germinal_center_cells_2_5000(1)
-22.715307,36.80848,tonsil_-_germinal_center_cells_2,31,2013,tonsil_-_germinal_center_cells_2_5000(1)
-23.609926,28.631609,tonsil_-_germinal_center_cells_2,31,3229,tonsil_-_germinal_center_cells_2_5000(1)
-24.894989,30.74096,tonsil_-_germinal_center_cells_2,31,4411,tonsil_-_germinal_center_cells_2_5000(1)
-28.46224,34.726795,tonsil_-_germinal_center_cells_2,31,4945,tonsil_-_germinal_center_cells_2_5000(1)
-22.194693,36.097046,tonsil_-_germinal_center_cells_2,31,1001,tonsil_-_germinal_center_cells_2_5000(1)
-21.522892,32.47331,tonsil_-_germinal_center_cells_2,31,4871,tonsil_-_germinal_center_cells_2_5000(1)
-21.823246,38.20313,tonsil_-_germinal_center_cells_2,31,1428,tonsil_-_germinal_center_cells_2_5000(1)
-28.26609,34.62494,tonsil_-_germinal_center_cells_2,31,4960,tonsil_-_germinal_center_cells_2_5000(1)
-24.386616,33.16643,tonsil_-_germinal_center_cells_2,31,1119,tonsil_-_germinal_center_cells_2_5000(1)
-28.413746,34.68631,tonsil_-_germinal_center_cells_2,31,4951,tonsil_-_germinal_center_cells_2_5000(1)
-27.780231,31.097548,tonsil_-_germinal_center_cells_2,31,2819,tonsil_-_germinal_center_cells_2_5000(1)
-22.751581,36.804764,tonsil_-_germinal_center_cells_2,31,2009,tonsil_-_germinal_center_cells_2_5000(1)
-24.876358,30.464836,tonsil_-_germinal_center_cells_2,31,4441,tonsil_-_germinal_center_cells_2_5000(1)
-23.415943,34.472267,tonsil_-_germinal_center_cells_2,31,520,tonsil_-_germinal_center_cells_2_5000(1)
-22.150156,38.132607,tonsil_-_germinal_center_cells_2,31,4086,tonsil_-_germinal_center_cells_2_5000(1)
-28.24276,34.14812,tonsil_-_germinal_center_cells_2,31,2314,tonsil_-_germinal_center_cells_2_5000(1)
-21.022972,36.523613,tonsil_-_germinal_center_cells_2,31,4365,tonsil_-_germinal_center_cells_2_5000(1)
-24.90291,31.959066,tonsil_-_germinal_center_cells_2,31,1237,tonsil_-_germinal_center_cells_2_5000(1)
-26.187614,33.511703,tonsil_-_germinal_center_cells_2,31,4528,tonsil_-_germinal_center_cells_2_5000(1)
-22.077488,34.401024,tonsil_-_germinal_center_cells_2,31,1800,tonsil_-_germinal_center_cells_2_5000(1)
-24.518148,33.49227,tonsil_-_germinal_center_cells_2,31,1951,tonsil_-_germinal_center_cells_2_5000(1)
-29.185905,34.537464,tonsil_-_germinal_center_cells_2,31,2620,tonsil_-_germinal_center_cells_2_5000(1)
-22.632765,32.482826,tonsil_-_germinal_center_cells_2,31,3282,tonsil_-_germinal_center_cells_2_5000(1)
-23.367409,34.282406,tonsil_-_germinal_center_cells_2,31,499,tonsil_-_germinal_center_cells_2_5000(1)
