tsne0,tsne1,label,file_n,sample_n,file_name
-46.6186,-6.9610314,cerebral_cortex_-_neuropil_2,27,3229,cerebral_cortex_-_neuropil_2_5000(1)
-50.418842,-11.972737,cerebral_cortex_-_neuropil_2,27,4411,cerebral_cortex_-_neuropil_2_5000(1)
-45.052578,-7.9496193,cerebral_cortex_-_neuropil_2,27,4945,cerebral_cortex_-_neuropil_2_5000(1)
-48.41337,-12.416051,cerebral_cortex_-_neuropil_2,27,1001,cerebral_cortex_-_neuropil_2_5000(1)
-49.402504,-10.89296,cerebral_cortex_-_neuropil_2,27,4871,cerebral_cortex_-_neuropil_2_5000(1)
-44.19492,-9.294655,cerebral_cortex_-_neuropil_2,27,1428,cerebral_cortex_-_neuropil_2_5000(1)
-45.078033,-7.9491816,cerebral_cortex_-_neuropil_2,27,4960,cerebral_cortex_-_neuropil_2_5000(1)
-50.468903,-15.829012,cerebral_cortex_-_neuropil_2,27,1119,cerebral_cortex_-_neuropil_2_5000(1)
-45.06969,-7.942154,cerebral_cortex_-_neuropil_2,27,4951,cerebral_cortex_-_neuropil_2_5000(1)
-50.09043,-14.759878,cerebral_cortex_-_neuropil_2,27,2819,cerebral_cortex_-_neuropil_2_5000(1)
-51.141518,-15.411915,cerebral_cortex_-_neuropil_2,27,2009,cerebral_cortex_-_neuropil_2_5000(1)
-50.045227,-12.331964,cerebral_cortex_-_neuropil_2,27,4441,cerebral_cortex_-_neuropil_2_5000(1)
-44.99688,-11.303746,cerebral_cortex_-_neuropil_2,27,520,cerebral_cortex_-_neuropil_2_5000(1)
-49.055016,-10.814277,cerebral_cortex_-_neuropil_2,27,4086,cerebral_cortex_-_neuropil_2_5000(1)
-46.383408,-9.281659,cerebral_cortex_-_neuropil_2,27,2314,cerebral_cortex_-_neuropil_2_5000(1)
-51.73656,-14.042025,cerebral_cortex_-_neuropil_2,27,4365,cerebral_cortex_-_neuropil_2_5000(1)
-51.348225,-11.771204,cerebral_cortex_-_neuropil_2,27,1237,cerebral_cortex_-_neuropil_2_5000(1)
-50.684162,-14.845871,cerebral_cortex_-_neuropil_2,27,4528,cerebral_cortex_-_neuropil_2_5000(1)
-47.62582,-13.078566,cerebral_cortex_-_neuropil_2,27,1800,cerebral_cortex_-_neuropil_2_5000(1)
-48.389645,-10.846764,cerebral_cortex_-_neuropil_2,27,1951,cerebral_cortex_-_neuropil_2_5000(1)
-45.33678,-10.272484,cerebral_cortex_-_neuropil_2,27,2620,cerebral_cortex_-_neuropil_2_5000(1)
-51.05982,-14.921484,cerebral_cortex_-_neuropil_2,27,3282,cerebral_cortex_-_neuropil_2_5000(1)
-43.82887,-11.421681,cerebral_cortex_-_neuropil_2,27,499,cerebral_cortex_-_neuropil_2_5000(1)
-47.658123,-12.281904,cerebral_cortex_-_neuropil_2,27,4891,cerebral_cortex_-_neuropil_2_5000(1)
-49.353275,-13.149653,cerebral_cortex_-_neuropil_2,27,3842,cerebral_cortex_-_neuropil_2_5000(1)
-43.930244,-12.368974,cerebral_cortex_-_neuropil_2,27,138,cerebral_cortex_-_neuropil_2_5000(1)
-47.30427,-14.61464,cerebral_cortex_-_neuropil_2,27,1831,cerebral_cortex_-_neuropil_2_5000(1)
-49.827404,-12.350301,cerebral_cortex_-_neuropil_2,27,3706,cerebral_cortex_-_neuropil_2_5000(1)
-44.436623,-10.251504,cerebral_cortex_-_neuropil_2,27,2964,cerebral_cortex_-_neuropil_2_5000(1)
-47.559708,-11.930862,cerebral_cortex_-_neuropil_2,27,4852,cerebral_cortex_-_neuropil_2_5000(1)
-46.790077,-10.307992,cerebral_cortex_-_neuropil_2,27,3755,cerebral_cortex_-_neuropil_2_5000(1)
-44.197533,-9.326985,cerebral_cortex_-_neuropil_2,27,1432,cerebral_cortex_-_neuropil_2_5000(1)
-46.13534,-11.112857,cerebral_cortex_-_neuropil_2,27,39,cerebral_cortex_-_neuropil_2_5000(1)
-48.7177,-13.9879,cerebral_cortex_-_neuropil_2,27,4194,cerebral_cortex_-_neuropil_2_5000(1)
11.636061,66.66055,vagina_-_squamous_epithelial_cells_2,28,2244,vagina_-_squamous_epithelial_cells_2_5000(0)
10.5534315,71.17696,vagina_-_squamous_epithelial_cells_2,28,2882,vagina_-_squamous_epithelial_cells_2_5000(0)
10.408989,66.862686,vagina_-_squamous_epithelial_cells_2,28,3235,vagina_-_squamous_epithelial_cells_2_5000(0)
9.123071,74.90244,vagina_-_squamous_epithelial_cells_2,28,302,vagina_-_squamous_epithelial_cells_2_5000(0)
12.159604,74.81094,vagina_-_squamous_epithelial_cells_2,28,1921,vagina_-_squamous_epithelial_cells_2_5000(0)
10.423915,74.58301,vagina_-_squamous_epithelial_cells_2,28,4402,vagina_-_squamous_epithelial_cells_2_5000(0)
12.233275,71.18724,vagina_-_squamous_epithelial_cells_2,28,1687,vagina_-_squamous_epithelial_cells_2_5000(0)
11.921788,72.31644,vagina_-_squamous_epithelial_cells_2,28,333,vagina_-_squamous_epithelial_cells_2_5000(0)
10.963234,76.62092,vagina_-_squamous_epithelial_cells_2,28,1329,vagina_-_squamous_epithelial_cells_2_5000(0)
13.298861,69.606445,vagina_-_squamous_epithelial_cells_2,28,2788,vagina_-_squamous_epithelial_cells_2_5000(0)
10.64106,67.470345,vagina_-_squamous_epithelial_cells_2,28,3832,vagina_-_squamous_epithelial_cells_2_5000(0)
11.642218,69.07303,vagina_-_squamous_epithelial_cells_2,28,3391,vagina_-_squamous_epithelial_cells_2_5000(0)
9.11921,74.97111,vagina_-_squamous_epithelial_cells_2,28,291,vagina_-_squamous_epithelial_cells_2_5000(0)
13.120833,66.12215,vagina_-_squamous_epithelial_cells_2,28,4975,vagina_-_squamous_epithelial_cells_2_5000(0)
11.213658,65.940926,vagina_-_squamous_epithelial_cells_2,28,2592,vagina_-_squamous_epithelial_cells_2_5000(0)
11.778429,73.674065,vagina_-_squamous_epithelial_cells_2,28,3775,vagina_-_squamous_epithelial_cells_2_5000(0)
12.909275,72.59636,vagina_-_squamous_epithelial_cells_2,28,2013,vagina_-_squamous_epithelial_cells_2_5000(0)
10.435288,66.852,vagina_-_squamous_epithelial_cells_2,28,3229,vagina_-_squamous_epithelial_cells_2_5000(0)
10.559443,74.03999,vagina_-_squamous_epithelial_cells_2,28,4411,vagina_-_squamous_epithelial_cells_2_5000(0)
13.190077,66.066475,vagina_-_squamous_epithelial_cells_2,28,4945,vagina_-_squamous_epithelial_cells_2_5000(0)
12.775069,70.41659,vagina_-_squamous_epithelial_cells_2,28,1001,vagina_-_squamous_epithelial_cells_2_5000(0)
11.688425,71.79906,vagina_-_squamous_epithelial_cells_2,28,4871,vagina_-_squamous_epithelial_cells_2_5000(0)
11.3092165,77.73228,vagina_-_squamous_epithelial_cells_2,28,1428,vagina_-_squamous_epithelial_cells_2_5000(0)
13.184605,66.07939,vagina_-_squamous_epithelial_cells_2,28,4960,vagina_-_squamous_epithelial_cells_2_5000(0)
11.7317705,70.05111,vagina_-_squamous_epithelial_cells_2,28,1119,vagina_-_squamous_epithelial_cells_2_5000(0)
13.1880665,65.98329,vagina_-_squamous_epithelial_cells_2,28,4951,vagina_-_squamous_epithelial_cells_2_5000(0)
10.854906,71.90369,vagina_-_squamous_epithelial_cells_2,28,2819,vagina_-_squamous_epithelial_cells_2_5000(0)
12.899549,72.56795,vagina_-_squamous_epithelial_cells_2,28,2009,vagina_-_squamous_epithelial_cells_2_5000(0)
10.28952,74.48419,vagina_-_squamous_epithelial_cells_2,28,4441,vagina_-_squamous_epithelial_cells_2_5000(0)
12.478314,71.76867,vagina_-_squamous_epithelial_cells_2,28,520,vagina_-_squamous_epithelial_cells_2_5000(0)
12.482378,68.848274,vagina_-_squamous_epithelial_cells_2,28,4086,vagina_-_squamous_epithelial_cells_2_5000(0)
8.361106,71.912186,vagina_-_squamous_epithelial_cells_2,28,2314,vagina_-_squamous_epithelial_cells_2_5000(0)
12.361906,74.01089,vagina_-_squamous_epithelial_cells_2,28,4365,vagina_-_squamous_epithelial_cells_2_5000(0)
10.074856,69.07302,vagina_-_squamous_epithelial_cells_2,28,1237,vagina_-_squamous_epithelial_cells_2_5000(0)
9.364356,70.56663,vagina_-_squamous_epithelial_cells_2,28,4528,vagina_-_squamous_epithelial_cells_2_5000(0)
14.090335,71.26403,vagina_-_squamous_epithelial_cells_2,28,1800,vagina_-_squamous_epithelial_cells_2_5000(0)
6.4720483,68.00481,vagina_-_squamous_epithelial_cells_2,28,1951,vagina_-_squamous_epithelial_cells_2_5000(0)
12.526998,74.37234,vagina_-_squamous_epithelial_cells_2,28,2620,vagina_-_squamous_epithelial_cells_2_5000(0)
10.857931,73.39356,vagina_-_squamous_epithelial_cells_2,28,3282,vagina_-_squamous_epithelial_cells_2_5000(0)
10.913334,71.71981,vagina_-_squamous_epithelial_cells_2,28,499,vagina_-_squamous_epithelial_cells_2_5000(0)
11.698386,72.26683,vagina_-_squamous_epithelial_cells_2,28,4891,vagina_-_squamous_epithelial_cells_2_5000(0)
10.741359,67.504,vagina_-_squamous_epithelial_cells_2,28,3842,vagina_-_squamous_epithelial_cells_2_5000(0)
10.655515,67.540276,vagina_-_squamous_epithelial_cells_2,28,138,vagina_-_squamous_epithelial_cells_2_5000(0)
14.080307,70.403206,vagina_-_squamous_epithelial_cells_2,28,1831,vagina_-_squamous_epithelial_cells_2_5000(0)
14.329026,70.34583,vagina_-_squamous_epithelial_cells_2,28,3706,vagina_-_squamous_epithelial_cells_2_5000(0)
9.677183,74.990074,vagina_-_squamous_epithelial_cells_2,28,2964,vagina_-_squamous_epithelial_cells_2_5000(0)
9.205323,74.96638,vagina_-_squamous_epithelial_cells_2,28,4852,vagina_-_squamous_epithelial_cells_2_5000(0)
9.947741,72.806595,vagina_-_squamous_epithelial_cells_2,28,3755,vagina_-_squamous_epithelial_cells_2_5000(0)
11.293676,77.675835,vagina_-_squamous_epithelial_cells_2,28,1432,vagina_-_squamous_epithelial_cells_2_5000(0)
14.612458,73.55793,vagina_-_squamous_epithelial_cells_2,28,39,vagina_-_squamous_epithelial_cells_2_5000(0)
10.395628,73.72242,vagina_-_squamous_epithelial_cells_2,28,4194,vagina_-_squamous_epithelial_cells_2_5000(0)
10.303606,-15.184183,tonsil_-_squamous_epithelial_cells_2,29,2244,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.082524,-12.970996,tonsil_-_squamous_epithelial_cells_2,29,2882,tonsil_-_squamous_epithelial_cells_2_5000(0)
8.611025,-17.063831,tonsil_-_squamous_epithelial_cells_2,29,3235,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.4186206,-17.818216,tonsil_-_squamous_epithelial_cells_2,29,302,tonsil_-_squamous_epithelial_cells_2_5000(0)
8.005162,-15.501741,tonsil_-_squamous_epithelial_cells_2,29,1921,tonsil_-_squamous_epithelial_cells_2_5000(0)
12.193553,-14.769838,tonsil_-_squamous_epithelial_cells_2,29,4402,tonsil_-_squamous_epithelial_cells_2_5000(0)
11.172721,-15.456803,tonsil_-_squamous_epithelial_cells_2,29,1687,tonsil_-_squamous_epithelial_cells_2_5000(0)
10.0306425,-9.618892,tonsil_-_squamous_epithelial_cells_2,29,333,tonsil_-_squamous_epithelial_cells_2_5000(0)
10.162103,-17.081316,tonsil_-_squamous_epithelial_cells_2,29,1329,tonsil_-_squamous_epithelial_cells_2_5000(0)
7.627056,-17.307047,tonsil_-_squamous_epithelial_cells_2,29,2788,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.965591,-12.331196,tonsil_-_squamous_epithelial_cells_2,29,3832,tonsil_-_squamous_epithelial_cells_2_5000(0)
12.43213,-12.089512,tonsil_-_squamous_epithelial_cells_2,29,3391,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.4370546,-17.78844,tonsil_-_squamous_epithelial_cells_2,29,291,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.696388,-11.065735,tonsil_-_squamous_epithelial_cells_2,29,4975,tonsil_-_squamous_epithelial_cells_2_5000(0)
11.362479,-19.41341,tonsil_-_squamous_epithelial_cells_2,29,2592,tonsil_-_squamous_epithelial_cells_2_5000(0)
11.874108,-12.77971,tonsil_-_squamous_epithelial_cells_2,29,3775,tonsil_-_squamous_epithelial_cells_2_5000(0)
11.62901,-13.0442505,tonsil_-_squamous_epithelial_cells_2,29,2013,tonsil_-_squamous_epithelial_cells_2_5000(0)
8.762146,-16.949879,tonsil_-_squamous_epithelial_cells_2,29,3229,tonsil_-_squamous_epithelial_cells_2_5000(0)
12.256925,-14.958769,tonsil_-_squamous_epithelial_cells_2,29,4411,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.6349106,-11.109832,tonsil_-_squamous_epithelial_cells_2,29,4945,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.5219135,-11.64301,tonsil_-_squamous_epithelial_cells_2,29,1001,tonsil_-_squamous_epithelial_cells_2_5000(0)
5.6849456,-14.464165,tonsil_-_squamous_epithelial_cells_2,29,4871,tonsil_-_squamous_epithelial_cells_2_5000(0)
7.7679505,-18.441484,tonsil_-_squamous_epithelial_cells_2,29,1428,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.6560044,-11.149359,tonsil_-_squamous_epithelial_cells_2,29,4960,tonsil_-_squamous_epithelial_cells_2_5000(0)
8.65995,-16.751198,tonsil_-_squamous_epithelial_cells_2,29,1119,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.639099,-11.108665,tonsil_-_squamous_epithelial_cells_2,29,4951,tonsil_-_squamous_epithelial_cells_2_5000(0)
7.588798,-17.310778,tonsil_-_squamous_epithelial_cells_2,29,2819,tonsil_-_squamous_epithelial_cells_2_5000(0)
11.756073,-12.897627,tonsil_-_squamous_epithelial_cells_2,29,2009,tonsil_-_squamous_epithelial_cells_2_5000(0)
10.134652,-14.833188,tonsil_-_squamous_epithelial_cells_2,29,4441,tonsil_-_squamous_epithelial_cells_2_5000(0)
11.020876,-13.286736,tonsil_-_squamous_epithelial_cells_2,29,520,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.249428,-13.752055,tonsil_-_squamous_epithelial_cells_2,29,4086,tonsil_-_squamous_epithelial_cells_2_5000(0)
10.213371,-14.007422,tonsil_-_squamous_epithelial_cells_2,29,2314,tonsil_-_squamous_epithelial_cells_2_5000(0)
13.091985,-17.796625,tonsil_-_squamous_epithelial_cells_2,29,4365,tonsil_-_squamous_epithelial_cells_2_5000(0)
6.153185,-14.752354,tonsil_-_squamous_epithelial_cells_2,29,1237,tonsil_-_squamous_epithelial_cells_2_5000(0)
8.727157,-16.24328,tonsil_-_squamous_epithelial_cells_2,29,4528,tonsil_-_squamous_epithelial_cells_2_5000(0)
15.169551,-16.362425,tonsil_-_squamous_epithelial_cells_2,29,1800,tonsil_-_squamous_epithelial_cells_2_5000(0)
31.088655,8.671086,tonsil_-_squamous_epithelial_cells_2,29,1951,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.67012,-16.78518,tonsil_-_squamous_epithelial_cells_2,29,2620,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.797969,-12.920968,tonsil_-_squamous_epithelial_cells_2,29,3282,tonsil_-_squamous_epithelial_cells_2_5000(0)
10.049072,-9.930413,tonsil_-_squamous_epithelial_cells_2,29,499,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.264797,-12.143758,tonsil_-_squamous_epithelial_cells_2,29,4891,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.918212,-12.245843,tonsil_-_squamous_epithelial_cells_2,29,3842,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.533664,-15.913724,tonsil_-_squamous_epithelial_cells_2,29,138,tonsil_-_squamous_epithelial_cells_2_5000(0)
8.994507,-13.845708,tonsil_-_squamous_epithelial_cells_2,29,1831,tonsil_-_squamous_epithelial_cells_2_5000(0)
11.153394,-16.28506,tonsil_-_squamous_epithelial_cells_2,29,3706,tonsil_-_squamous_epithelial_cells_2_5000(0)
12.127409,-17.582806,tonsil_-_squamous_epithelial_cells_2,29,2964,tonsil_-_squamous_epithelial_cells_2_5000(0)
10.5215,-16.857197,tonsil_-_squamous_epithelial_cells_2,29,4852,tonsil_-_squamous_epithelial_cells_2_5000(0)
8.865951,-13.857355,tonsil_-_squamous_epithelial_cells_2,29,3755,tonsil_-_squamous_epithelial_cells_2_5000(0)
7.73953,-18.382427,tonsil_-_squamous_epithelial_cells_2,29,1432,tonsil_-_squamous_epithelial_cells_2_5000(0)
7.8858943,-13.969043,tonsil_-_squamous_epithelial_cells_2,29,39,tonsil_-_squamous_epithelial_cells_2_5000(0)
9.432645,-16.659159,tonsil_-_squamous_epithelial_cells_2,29,4194,tonsil_-_squamous_epithelial_cells_2_5000(0)
-24.771364,-2.1688955,tonsil_-_germinal_center_cells_2,30,2244,tonsil_-_germinal_center_cells_2_5000(2)
-21.682169,-3.5541534,tonsil_-_germinal_center_cells_2,30,2882,tonsil_-_germinal_center_cells_2_5000(2)
-26.40027,-4.8643756,tonsil_-_germinal_center_cells_2,30,3235,tonsil_-_germinal_center_cells_2_5000(2)
-29.86986,-5.2296777,tonsil_-_germinal_center_cells_2,30,302,tonsil_-_germinal_center_cells_2_5000(2)
-22.694584,-8.442445,tonsil_-_germinal_center_cells_2,30,1921,tonsil_-_germinal_center_cells_2_5000(2)
-23.678734,-3.2792754,tonsil_-_germinal_center_cells_2,30,4402,tonsil_-_germinal_center_cells_2_5000(2)
-25.801712,-4.8097825,tonsil_-_germinal_center_cells_2,30,1687,tonsil_-_germinal_center_cells_2_5000(2)
-25.471245,-3.6548073,tonsil_-_germinal_center_cells_2,30,333,tonsil_-_germinal_center_cells_2_5000(2)
-23.557112,-1.7390282,tonsil_-_germinal_center_cells_2,30,1329,tonsil_-_germinal_center_cells_2_5000(2)
-24.876062,-5.9958878,tonsil_-_germinal_center_cells_2,30,2788,tonsil_-_germinal_center_cells_2_5000(2)
-23.363789,0.12050595,tonsil_-_germinal_center_cells_2,30,3832,tonsil_-_germinal_center_cells_2_5000(2)
-27.674932,-3.9713266,tonsil_-_germinal_center_cells_2,30,3391,tonsil_-_germinal_center_cells_2_5000(2)
-29.777546,-5.0180526,tonsil_-_germinal_center_cells_2,30,291,tonsil_-_germinal_center_cells_2_5000(2)
-27.00067,-6.3834844,tonsil_-_germinal_center_cells_2,30,4975,tonsil_-_germinal_center_cells_2_5000(2)
-19.1266,-6.2132487,tonsil_-_germinal_center_cells_2,30,2592,tonsil_-_germinal_center_cells_2_5000(2)
-27.27623,-5.0272183,tonsil_-_germinal_center_cells_2,30,3775,tonsil_-_germinal_center_cells_2_5000(2)
-25.507338,-4.7360606,tonsil_-_germinal_center_cells_2,30,2013,tonsil_-_germinal_center_cells_2_5000(2)
-26.507603,-5.152586,tonsil_-_germinal_center_cells_2,30,3229,tonsil_-_germinal_center_cells_2_5000(2)
-24.147871,-3.8796568,tonsil_-_germinal_center_cells_2,30,4411,tonsil_-_germinal_center_cells_2_5000(2)
-26.796843,-5.750661,tonsil_-_germinal_center_cells_2,30,4945,tonsil_-_germinal_center_cells_2_5000(2)
-21.89527,-4.824419,tonsil_-_germinal_center_cells_2,30,1001,tonsil_-_germinal_center_cells_2_5000(2)
-20.820835,-4.6260715,tonsil_-_germinal_center_cells_2,30,4871,tonsil_-_germinal_center_cells_2_5000(2)
-26.514559,-3.4378433,tonsil_-_germinal_center_cells_2,30,1428,tonsil_-_germinal_center_cells_2_5000(2)
-26.998405,-6.3639517,tonsil_-_germinal_center_cells_2,30,4960,tonsil_-_germinal_center_cells_2_5000(2)
-22.532366,-0.8667917,tonsil_-_germinal_center_cells_2,30,1119,tonsil_-_germinal_center_cells_2_5000(2)
-26.848488,-6.075393,tonsil_-_germinal_center_cells_2,30,4951,tonsil_-_germinal_center_cells_2_5000(2)
-24.246008,-8.702527,tonsil_-_germinal_center_cells_2,30,2819,tonsil_-_germinal_center_cells_2_5000(2)
-25.64992,-4.827239,tonsil_-_germinal_center_cells_2,30,2009,tonsil_-_germinal_center_cells_2_5000(2)
-24.212831,-3.8101647,tonsil_-_germinal_center_cells_2,30,4441,tonsil_-_germinal_center_cells_2_5000(2)
-24.823116,-6.660929,tonsil_-_germinal_center_cells_2,30,520,tonsil_-_germinal_center_cells_2_5000(2)
-25.519648,-6.64377,tonsil_-_germinal_center_cells_2,30,4086,tonsil_-_germinal_center_cells_2_5000(2)
-23.401978,-3.3834302,tonsil_-_germinal_center_cells_2,30,2314,tonsil_-_germinal_center_cells_2_5000(2)
-21.585226,-5.8916054,tonsil_-_germinal_center_cells_2,30,4365,tonsil_-_germinal_center_cells_2_5000(2)
-24.68277,-3.6980968,tonsil_-_germinal_center_cells_2,30,1237,tonsil_-_germinal_center_cells_2_5000(2)
-28.257961,-5.595695,tonsil_-_germinal_center_cells_2,30,4528,tonsil_-_germinal_center_cells_2_5000(2)
-24.871883,-7.3557773,tonsil_-_germinal_center_cells_2,30,1800,tonsil_-_germinal_center_cells_2_5000(2)
-19.131454,-6.2119527,tonsil_-_germinal_center_cells_2,30,1951,tonsil_-_germinal_center_cells_2_5000(2)
-28.423933,-5.366357,tonsil_-_germinal_center_cells_2,30,2620,tonsil_-_germinal_center_cells_2_5000(2)
-22.664064,-4.1984563,tonsil_-_germinal_center_cells_2,30,3282,tonsil_-_germinal_center_cells_2_5000(2)
-23.951477,-2.0484817,tonsil_-_germinal_center_cells_2,30,499,tonsil_-_germinal_center_cells_2_5000(2)
-21.286505,-3.8238235,tonsil_-_germinal_center_cells_2,30,4891,tonsil_-_germinal_center_cells_2_5000(2)
-23.432993,0.16813451,tonsil_-_germinal_center_cells_2,30,3842,tonsil_-_germinal_center_cells_2_5000(2)
-24.614338,-5.977146,tonsil_-_germinal_center_cells_2,30,138,tonsil_-_germinal_center_cells_2_5000(2)
-20.957811,-5.746389,tonsil_-_germinal_center_cells_2,30,1831,tonsil_-_germinal_center_cells_2_5000(2)
-23.093925,-2.19979,tonsil_-_germinal_center_cells_2,30,3706,tonsil_-_germinal_center_cells_2_5000(2)
-25.3134,-5.320207,tonsil_-_germinal_center_cells_2,30,2964,tonsil_-_germinal_center_cells_2_5000(2)
-25.20592,-3.1283522,tonsil_-_germinal_center_cells_2,30,4852,tonsil_-_germinal_center_cells_2_5000(2)
-24.857506,-5.7101793,tonsil_-_germinal_center_cells_2,30,3755,tonsil_-_germinal_center_cells_2_5000(2)
-26.585161,-3.4045756,tonsil_-_germinal_center_cells_2,30,1432,tonsil_-_germinal_center_cells_2_5000(2)
-25.276419,-2.119295,tonsil_-_germinal_center_cells_2,30,39,tonsil_-_germinal_center_cells_2_5000(2)
-22.307909,-1.228552,tonsil_-_germinal_center_cells_2,30,4194,tonsil_-_germinal_center_cells_2_5000(2)
-21.884897,-3.0830593,tonsil_-_germinal_center_cells_2,31,2244,tonsil_-_germinal_center_cells_2_5000(1)
-27.685379,-8.015772,tonsil_-_germinal_center_cells_2,31,2882,tonsil_-_germinal_center_cells_2_5000(1)
-22.773037,-8.850437,tonsil_-_germinal_center_cells_2,31,3235,tonsil_-_germinal_center_cells_2_5000(1)
-21.650723,-1.167419,tonsil_-_germinal_center_cells_2,31,302,tonsil_-_germinal_center_cells_2_5000(1)
-23.683893,-6.6022863,tonsil_-_germinal_center_cells_2,31,1921,tonsil_-_germinal_center_cells_2_5000(1)
-24.910688,-4.095902,tonsil_-_germinal_center_cells_2,31,4402,tonsil_-_germinal_center_cells_2_5000(1)
-25.999868,-3.5676653,tonsil_-_germinal_center_cells_2,31,1687,tonsil_-_germinal_center_cells_2_5000(1)
-20.746866,-6.635414,tonsil_-_germinal_center_cells_2,31,333,tonsil_-_germinal_center_cells_2_5000(1)
-23.831453,-7.485321,tonsil_-_germinal_center_cells_2,31,1329,tonsil_-_germinal_center_cells_2_5000(1)
-27.198544,-7.896471,tonsil_-_germinal_center_cells_2,31,2788,tonsil_-_germinal_center_cells_2_5000(1)
-23.461147,-8.729472,tonsil_-_germinal_center_cells_2,31,3832,tonsil_-_germinal_center_cells_2_5000(1)
-25.984844,-5.0321255,tonsil_-_germinal_center_cells_2,31,3391,tonsil_-_germinal_center_cells_2_5000(1)
-22.012384,-0.98467934,tonsil_-_germinal_center_cells_2,31,291,tonsil_-_germinal_center_cells_2_5000(1)
-28.831358,-5.717401,tonsil_-_germinal_center_cells_2,31,4975,tonsil_-_germinal_center_cells_2_5000(1)
-21.4178,-7.6954594,tonsil_-_germinal_center_cells_2,31,2592,tonsil_-_germinal_center_cells_2_5000(1)
-21.301538,-3.749956,tonsil_-_germinal_center_cells_2,31,3775,tonsil_-_germinal_center_cells_2_5000(1)
-24.022028,-1.8741634,tonsil_-_germinal_center_cells_2,31,2013,tonsil_-_germinal_center_cells_2_5000(1)
-22.77179,-8.816839,tonsil_-_germinal_center_cells_2,31,3229,tonsil_-_germinal_center_cells_2_5000(1)
-24.146034,-8.257112,tonsil_-_germinal_center_cells_2,31,4411,tonsil_-_germinal_center_cells_2_5000(1)
-29.304659,-5.020523,tonsil_-_germinal_center_cells_2,31,4945,tonsil_-_germinal_center_cells_2_5000(1)
-24.293222,-2.0767834,tonsil_-_germinal_center_cells_2,31,1001,tonsil_-_germinal_center_cells_2_5000(1)
-23.001543,-5.6152353,tonsil_-_germinal_center_cells_2,31,4871,tonsil_-_germinal_center_cells_2_5000(1)
-22.458538,-0.38724196,tonsil_-_germinal_center_cells_2,31,1428,tonsil_-_germinal_center_cells_2_5000(1)
-28.854687,-4.9811172,tonsil_-_germinal_center_cells_2,31,4960,tonsil_-_germinal_center_cells_2_5000(1)
-24.984196,-4.869826,tonsil_-_germinal_center_cells_2,31,1119,tonsil_-_germinal_center_cells_2_5000(1)
-28.988947,-5.0190763,tonsil_-_germinal_center_cells_2,31,4951,tonsil_-_germinal_center_cells_2_5000(1)
-27.798496,-7.962175,tonsil_-_germinal_center_cells_2,31,2819,tonsil_-_germinal_center_cells_2_5000(1)
-24.189384,-1.8907348,tonsil_-_germinal_center_cells_2,31,2009,tonsil_-_germinal_center_cells_2_5000(1)
-24.059265,-8.513463,tonsil_-_germinal_center_cells_2,31,4441,tonsil_-_germinal_center_cells_2_5000(1)
-23.310337,-3.8977003,tonsil_-_germinal_center_cells_2,31,520,tonsil_-_germinal_center_cells_2_5000(1)
-22.548946,-0.33256906,tonsil_-_germinal_center_cells_2,31,4086,tonsil_-_germinal_center_cells_2_5000(1)
-29.431631,-5.199161,tonsil_-_germinal_center_cells_2,31,2314,tonsil_-_germinal_center_cells_2_5000(1)
-22.728815,-1.667007,tonsil_-_germinal_center_cells_2,31,4365,tonsil_-_germinal_center_cells_2_5000(1)
-25.598152,-6.174025,tonsil_-_germinal_center_cells_2,31,1237,tonsil_-_germinal_center_cells_2_5000(1)
-26.0258,-5.059942,tonsil_-_germinal_center_cells_2,31,4528,tonsil_-_germinal_center_cells_2_5000(1)
-21.926416,-4.615151,tonsil_-_germinal_center_cells_2,31,1800,tonsil_-_germinal_center_cells_2_5000(1)
-23.94471,-5.0944853,tonsil_-_germinal_center_cells_2,31,1951,tonsil_-_germinal_center_cells_2_5000(1)
-29.992144,-5.5950484,tonsil_-_germinal_center_cells_2,31,2620,tonsil_-_germinal_center_cells_2_5000(1)
-22.448538,-6.484121,tonsil_-_germinal_center_cells_2,31,3282,tonsil_-_germinal_center_cells_2_5000(1)
-23.779408,-3.7678635,tonsil_-_germinal_center_cells_2,31,499,tonsil_-_germinal_center_cells_2_5000(1)
-28.660112,-6.1429267,tonsil_-_germinal_center_cells_2,31,4891,tonsil_-_germinal_center_cells_2_5000(1)
-23.468094,-8.78441,tonsil_-_germinal_center_cells_2,31,3842,tonsil_-_germinal_center_cells_2_5000(1)
-20.75074,-4.0469456,tonsil_-_germinal_center_cells_2,31,138,tonsil_-_germinal_center_cells_2_5000(1)
