epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
11,1334.457568361582,1282.8521943502826,51.605373466101696,0.0,3012.517265254237,2987.9869333333336,24.53034028813559,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
12,1287.220527683616,1236.665868079096,50.55466297175141,0.0,3022.823177966102,2998.728563276836,24.094614307909602,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
13,1246.0723872881356,1196.5073265536723,49.565058940677964,0.0,3032.5591703389828,3008.839240960452,23.71993316101695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
14,1208.7039412429378,1160.0996189265538,48.60432133615819,0.0,3043.0859983050846,3019.697198022599,23.388793008474575,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
15,1175.6485672316385,1127.925188135593,47.7233812118644,0.0,3052.8586166666664,3029.7627929378527,23.095824607344635,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
16,1145.4448107344633,1098.571120621469,46.87368996327684,0.0,3062.5499002824863,3039.7131669491523,22.836725121468927,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
17,1118.1678457627117,1072.0691848305084,46.0986584378531,0.0,3072.2376406779663,3049.6288327683615,22.608815711864406,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
18,1093.2571915254239,1047.9066168644067,45.35057928531074,0.0,3081.3281014124295,3058.93103220339,22.397073584745762,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
19,1069.9063395197738,1025.2228147457627,44.68352464971752,0.0,3091.3598991525423,3069.14366299435,22.216235807909605,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
20,1048.2951268644067,1004.2955503954803,43.999573177966106,0.0,3099.9948098870054,3077.9615384180793,22.033266915254238,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
21,1028.5668024858758,985.1560919491525,43.41071199435029,0.0,3109.4938951977406,3087.6080618644064,21.88582306779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
22,1009.9009236440677,967.0717119491525,42.82921131920904,0.0,3118.4738056497176,3096.7204039548024,21.753400282485877,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
23,992.6371424858756,950.3480966101695,42.289045463276835,0.0,3128.0083497175146,3106.3861737288134,21.622173497175144,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
24,976.5507756497175,934.784492881356,41.766282372881356,0.0,3136.7685827683613,3115.2577522598867,21.51082756214689,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
25,960.9790226271186,919.6895444915255,41.28947552259887,0.0,3145.120002542373,3123.7175790960455,21.402429152542375,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
26,947.5610035875706,906.740019322034,40.82098378531073,0.0,3154.206062711864,3132.898002542373,21.308061259887005,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
27,933.3691684180791,892.9741310169492,40.395038011299434,0.0,3163.278199435028,3142.052438418079,21.22575809322034,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
28,920.378695480226,880.4098383050848,39.968855353107344,0.0,3170.830312429379,3149.693232768361,21.137077285310735,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
29,908.111819858757,868.5401566101694,39.5716635338983,0.0,3179.691796610169,3158.628631355932,21.06316148022599,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
30,896.4394328531074,857.2373922316383,39.20204168361582,0.0,3188.2871076271185,3167.2987793785314,20.988322884180793,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
31,886.141456779661,847.3074731355931,38.833983096045195,0.0,3196.705107344633,3175.7700112994353,20.935103299435028,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/13,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/13/losses.csv,5
0,3316.2560559322033,3285.169306779661,31.08674272881356,0.0,3407.765623728814,3382.1034966101693,25.66211313559322,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
1,2718.9219016949155,2676.071866101695,42.850035508474576,0.0,3071.1732118644068,3039.7031016949154,31.470114542372883,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
2,2372.1061661016947,2316.3041084745764,55.802062271186436,0.0,2972.6677,2935.7314186440676,36.93625991525424,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
3,2082.8536033898304,2008.9664966101695,73.88711281355933,0.0,2977.6072847457626,2933.0271440677966,44.58013628813559,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
4,1858.758838983051,1778.238972881356,80.51986179661017,0.0,3003.817088135593,2957.3474406779665,46.46964352542373,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
5,1682.8641067796611,1603.929959322034,78.93412669491525,0.0,3013.986325423729,2969.8199728813556,44.166369881355934,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
6,1552.5554101694916,1477.1915762711865,75.3638349661017,0.0,3029.431401694915,2988.327808474576,41.10359081355933,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
7,1458.5051898305085,1385.0324711864407,73.47271562711865,0.0,3046.0070661016953,3006.123313559322,39.883743542372876,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
8,1381.1784322033898,1310.4185372881357,70.75989374576271,0.0,3061.8313627118646,3023.667606779661,38.16375228813559,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
9,1359.0044915254236,1279.1025186440677,79.90198028813559,0.0,3085.429886440678,3039.509091525424,45.92080457627119,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
10,1282.2801830508474,1208.3676559322032,73.91252801694915,0.0,3084.4165915254234,3043.2422084745763,41.17437950847458,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
11,1212.981666101695,1146.167627118644,66.81402459322034,0.0,3084.65896440678,3048.7168372881356,35.94214398305085,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
12,1166.6863152542373,1103.8206898305086,62.86562688135593,0.0,3093.1268474576273,3059.7828949152545,33.34399052542373,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/2,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/2/losses.csv,8
