epoch,loss,reconstruction_loss,divergence_loss,test_loss,test_rec,test_div,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,main_folder,losses_file,run
7,1853.9673937853106,1801.2124107344632,52.75498053107344,3350.4433881355935,3314.2723305084746,36.17107685875707,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
8,1680.2899101694916,1625.7853384180792,54.504565124293784,3384.7106327683614,3349.1528282485874,35.55780005649717,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
9,1552.1087096045198,1497.2571858757062,54.85151931073447,3415.050603389831,3380.3175282485877,34.733065259887006,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
10,1444.453081920904,1389.6893016949152,54.76377806779661,3437.9213022598874,3403.96092881356,33.96036624293785,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
11,1361.4587118644067,1307.2044112994352,54.2542966779661,3457.9963627118645,3424.7610180790957,33.2353335141243,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
12,1292.7659621468927,1238.9238338983052,53.842128457627126,3477.276793785311,3444.552851977401,32.72395339548022,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
13,1230.2238593220338,1176.8843858757064,53.33946872881356,3491.5078920903957,3459.3160491525427,32.19184589830508,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
14,1180.321386440678,1127.5213146892656,52.800073734463275,3505.8985694915254,3474.185548587571,31.713022824858758,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
15,1134.1939192090397,1081.8936259887007,52.30029400564972,3516.6671118644067,3485.3632050847455,31.30391410734463,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
16,1097.2536847457627,1045.4180471751413,51.835639966101695,3527.967015819209,3496.9955169491523,30.971508259887006,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
17,1061.4247240112995,1009.9313792655366,51.4933426779661,3536.604103954802,3505.8702548022598,30.733857361581922,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
18,1031.1670195480226,980.0177474011299,51.14927395480226,3544.706188135593,3514.219018079096,30.487171333333333,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
19,999.9027280225989,948.922942881356,50.979779175141246,3550.241736723164,3519.8567587570624,30.384970655367233,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
20,977.7429376836159,927.0339402824859,50.70899731073446,3558.7422830508476,3528.544779661017,30.197505299435026,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
21,950.7698155932203,900.1991427683616,50.57066968926554,3564.70338700565,3534.6182418079097,30.08513257062147,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
22,928.0016522033898,877.6311041807909,50.37054783615819,3569.0371836158192,3539.117680225989,29.919504395480224,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
23,906.765166101695,856.6163501129943,50.14881822033898,3573.2385514124294,3543.4564706214687,29.782077259887004,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
24,889.4378730508474,839.4223933898305,50.01548375706215,3578.7635762711866,3549.0646033898306,29.698962497175142,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
25,871.1309172881356,821.2880412429378,49.842877593220344,3581.687399435028,3552.1203971751415,29.56700463276836,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
26,853.0103289265536,803.2634015819209,49.74692696610169,3585.8641757062146,3556.4004192090392,29.46374859322034,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
27,843.8377589265538,794.236766158192,49.600991124293785,3591.382784180791,3561.9509050847455,29.43187272881356,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
28,828.0522686440677,778.4119123163842,49.6403558700565,3592.8013638418083,3563.3626440677963,29.438707175141243,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
29,811.6446240112994,762.1424739548023,49.50214969491525,3594.9411259887006,3565.61344519774,29.327678112994352,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
30,802.8864316949152,753.4892501129943,49.3971845480226,3596.7002926553673,3567.4483101694914,29.25197654237288,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
31,786.3888350282486,737.0023755932203,49.386461079096044,3596.136496610169,3566.901350282486,29.23514183050847,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/8/losses.csv,8
0,3900.743532994924,3879.0454913705585,21.69806052791878,3941.0034182741115,3917.87816142132,23.125266167512688,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
1,3306.5189685279183,3281.136652284264,25.38232571573604,3427.756829441624,3403.46150609137,24.295314197969546,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
2,2922.2684355329948,2888.3179685279188,33.950475269035536,3263.2109157360405,3232.494330456853,30.71659109137056,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
3,2531.129778172589,2486.4401649746196,44.689602736040605,3241.485172081218,3205.320654822335,36.164520903553296,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
4,2140.876764974619,2085.8690416243653,55.00773521827411,3293.819730964467,3254.9802984771577,38.839440431472084,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
5,1825.6406695431472,1766.302225888325,59.3384422893401,3336.0672182741114,3298.050363451777,38.01685557360406,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
6,1610.210845685279,1551.010902538071,59.19994511167513,3363.346417766498,3327.2575137055837,36.08889697461929,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
7,1457.6503157360405,1400.1462340101525,57.50408135532995,3386.0474081218276,3351.896381218274,34.15103024873097,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
8,1345.0129730964468,1289.0301162436547,55.9828565177665,3404.7776538071066,3372.0043507614214,32.77331142639594,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
9,1262.0947842639594,1207.4279817258882,54.66680099492386,3421.1798035532997,3389.4024431472085,31.77735224365482,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
10,1187.922735532995,1134.3572030456853,53.56554051776649,3433.9834705583758,3403.004987817259,30.97849024365482,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
11,1131.027125888325,1078.4111263959392,52.61600416751269,3446.9301223350253,3416.5907086294415,30.339421223350254,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
12,1082.672457360406,1030.6825004060913,51.98995948730965,3457.5270802030454,3427.5962771573604,29.93079714213198,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
13,1040.8671943654822,989.5571935025381,51.30999998984772,3467.389869035533,3437.940292385787,29.449568944162436,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
14,1003.4656786294416,952.6108675634517,50.85480978172588,3475.266028426396,3446.095362944163,29.170666913705585,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
15,976.9334896446701,926.4645029441625,50.468986101522844,3484.5697360406093,3455.6438984771576,28.925837055837565,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
16,947.9785126903553,897.8631215736041,50.11539096954315,3490.0017771573607,3461.3296852791877,28.672092928934013,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
17,916.5107402030458,866.5659348223351,49.944806238578686,3492.8259862944165,3464.313425888325,28.512555502538067,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
18,896.2718330456853,846.5792903553299,49.69254351269035,3499.790385786802,3471.438442639594,28.3519381928934,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
19,876.7807758883248,827.3151646700508,49.46560914213198,3506.3929482233502,3478.1858065989845,28.207145923857865,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
20,853.0723983756345,803.7334153807107,49.33898316243655,3510.4133482233506,3482.2929583756345,28.120396035532995,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
21,838.1214333502539,788.9773255329949,49.14410834517766,3514.8299725888323,3486.8192,28.010774035532993,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
22,822.0615971065989,773.0265976649746,49.03499924873096,3518.23659390863,3490.270075634518,27.966510126903554,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
23,804.4008481218274,755.4438090862944,48.9570439035533,3523.623378172589,3495.7355573604063,27.887818771573603,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
24,792.6216187817258,743.7368312182741,48.88478720304568,3529.1091055837564,3501.2603142131975,27.848790243654822,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
25,781.7879918781725,732.9573832487309,48.83061101015229,3532.4775959390863,3504.668696446701,27.808898192893402,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
26,767.2414068020304,718.4724189340102,48.76898621827411,3533.2489796954314,3505.510277664974,27.738704822335023,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_2500/runs/9/losses.csv,9
