epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
1,1104.0304855072463,1064.2045823188405,39.82590286956522,0.0,1482.9774739130435,1447.587684057971,35.3897853115942,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
2,789.7136935507245,750.8581233333333,38.855569869565215,0.0,1241.0052210144927,1206.0481369565218,34.95708192753623,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
3,642.8771773913044,605.8221935507246,37.054980782608695,0.0,1138.206654347826,1104.3475688405797,33.85908749275362,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
4,546.1688950724638,510.5127373913043,35.65615765217392,0.0,1082.8076362318839,1050.1525166666668,32.65512723188406,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
5,479.5792361594203,444.6979278260869,34.88130797826087,0.0,1063.3766391304348,1031.4532152173913,31.923420594202902,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
6,422.7136189130435,388.2811300724638,34.43249100724638,0.0,1056.137165942029,1024.6898594927536,31.447305152173914,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
7,377.58432079710144,343.5054420289855,34.07887919565217,0.0,1061.3484123188405,1030.4086705797101,30.939749188405795,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
8,335.6553437681159,302.0254979710145,33.62984413043478,0.0,1065.7421442028985,1035.4239144927537,30.318242166666668,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
9,306.1456669565217,273.0274044927536,33.11826278985507,0.0,1071.2930253623188,1041.6695391304347,29.623479826086957,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
10,275.957168768116,243.536481884058,32.42068604347826,0.0,1072.7591224637683,1043.9527608695653,28.80635365942029,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
11,250.43582420289854,218.76122557971013,31.67460043478261,0.0,1072.0847514492755,1044.0730507246378,28.011703942028984,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
12,234.3692675362319,203.4557222463768,30.91354599275362,0.0,1074.6454550724636,1047.378376811594,27.26707760869565,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
13,215.64713775362318,185.46691536231884,30.180222115942026,0.0,1072.3143775362319,1045.7303579710147,26.584019413043478,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
14,205.99426717391304,176.46932608695653,29.524941956521737,0.0,1074.520373188406,1048.5488536231883,25.971518195652173,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
15,193.62614855072465,164.6979447826087,28.928202702898552,0.0,1072.4278673913043,1046.9678717391305,25.46000957246377,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
16,182.40130144927537,154.0799895652174,28.321312123188406,0.0,1072.0548666666666,1047.135511594203,24.919351586956523,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
17,174.54466369565216,146.75702195652175,27.787641123188404,0.0,1071.6348652173913,1047.1496601449276,24.485212833333332,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
18,169.43226644927537,142.03028453623187,27.40198118115942,0.0,1071.0983637681159,1046.9437304347825,24.154638188405798,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
19,160.91418492753624,133.98931952173913,26.924865398550725,0.0,1069.4988507246378,1045.7461239130434,23.75272060869565,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
20,160.60962623188408,134.0192516811594,26.590375304347823,0.0,1072.6801231884058,1049.1814768115944,23.498648123188403,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
21,155.9434522463768,129.52720399275364,26.41624807246377,0.0,1070.868718115942,1047.560027536232,23.30868843478261,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
22,143.35170072463768,117.46733965217392,25.884360739130436,0.0,1065.1395304347827,1042.2442579710143,22.89527392753623,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
23,139.30047079710147,113.73503972463769,25.565430963768115,0.0,1064.8739007246377,1042.2247152173911,22.64918725362319,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
24,139.05207510144928,113.74241984057971,25.309655333333332,0.0,1067.1194268115942,1044.680204347826,22.43922149275362,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
25,132.34768728985506,107.30203635507247,25.04565121014493,0.0,1063.826291304348,1041.584041304348,22.242256869565217,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
26,128.53725771739133,103.78757608695652,24.74968188405797,0.0,1063.4046463768116,1041.4001007246377,22.004547021739132,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
27,126.23980968115941,101.71943136231884,24.52037824637681,0.0,1063.652029710145,1041.8165601449277,21.835471333333334,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
28,126.8119114710145,102.44516276811595,24.366748557971015,0.0,1065.0083144927535,1043.2931485507245,21.715164775362318,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
29,119.36970214492754,95.25515507971015,24.114547347826086,0.0,1061.7266079710143,1040.201686231884,21.524920985507247,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
30,117.65662457971015,93.75390595652175,23.902719485507244,0.0,1062.7697572463767,1041.3998971014494,21.36986449275362,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
31,116.04426686231884,92.31329097826087,23.73097615942029,0.0,1062.8680934782608,1041.643,21.225087195652176,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
0,2045.7222713375795,2008.7867815286625,36.93549315923567,0.0,2130.3469987261146,2095.198754140127,35.14823486624204,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
1,1102.2531250318473,1064.0603125477705,38.1928093566879,0.0,1413.3858222929937,1379.3944974522292,33.991324942675156,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
2,794.724562611465,757.7443018471338,36.98026278343949,0.0,1170.757586624204,1137.1375095541403,33.620079401273884,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
3,651.6503024203821,616.2645029936306,35.38579810191083,0.0,1069.738376433121,1037.0976934394903,32.64069007006369,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
4,556.9907950318471,522.7889215286624,34.20186959872612,0.0,1020.4491898726114,988.8616710828027,31.58751517197452,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
5,493.47298178343954,459.83728515923565,33.635696267515925,0.0,1005.98178522293,974.9452298726114,31.036555261146496,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
6,439.30548866242043,406.07163439490444,33.233855675159234,0.0,1004.25564044586,973.7622822929936,30.49335855414013,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
7,391.4435676433121,358.3267300636943,33.11683875796178,0.0,1009.7291150318472,979.5885213375797,30.1405969044586,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
8,346.332254522293,313.561656433121,32.77059758598726,0.0,1015.3605177707005,985.8141352229298,29.54638031847134,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
9,312.89508267515924,280.5956643312102,32.2994170700637,0.0,1023.3302282802547,994.4912454140127,28.838987070063695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
10,280.7267136305733,249.08771439490442,31.63899713375796,0.0,1025.5453049681528,997.5001311464969,28.045175662420384,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
11,263.809496178344,232.8125947133758,30.996901732484076,0.0,1032.5411681528662,1005.2138384713376,27.32733643949045,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
12,237.1885199363057,206.9252438853503,30.26327664968153,0.0,1029.1593178343949,1002.5724215286624,26.586897764331212,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
13,222.75396318471337,193.19750738853503,29.556456808917197,0.0,1030.6342044585988,1004.7326246496816,25.901575165605095,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
14,210.327340955414,181.3831810191083,28.944159961783438,0.0,1032.0705955414014,1006.7293703821656,25.34122302547771,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
15,199.69161700636943,171.30024700636943,28.391369687898088,0.0,1031.7105834394906,1006.8834973248407,24.827085605095544,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
16,189.55876579617833,161.66514598726113,27.89361874522293,0.0,1031.3411464968153,1006.9508032484077,24.390344363057324,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/7,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/7/losses.csv,7
