NC,MLP,RF-4,RF-2,label
0.7440191387559809,0.9066985645933014,0.5311004784688995,0.47607655502392343,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9043062200956937,0.48564593301435405,0.5215311004784688,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8851674641148325,0.5909090909090909,0.33253588516746413,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.861244019138756,0.6100478468899522,0.3492822966507177,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8755980861244019,0.5885167464114832,0.18421052631578946,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9019138755980861,0.583732057416268,0.33014354066985646,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9114832535885168,0.5023923444976076,0.3014354066985646,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8708133971291866,0.46172248803827753,0.2679425837320574,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9043062200956937,0.48564593301435405,0.35406698564593303,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8660287081339713,0.46411483253588515,0.2727272727272727,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9138755980861244,0.5645933014354066,0.23444976076555024,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9114832535885168,0.4880382775119617,0.4665071770334928,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8995215311004785,0.4784688995215311,0.3277511961722488,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8803827751196173,0.5215311004784688,0.47129186602870815,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8971291866028708,0.5215311004784688,0.4688995215311005,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9090909090909091,0.5717703349282297,0.2822966507177033,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9138755980861244,0.6363636363636364,0.2799043062200957,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8851674641148325,0.5765550239234449,0.22488038277511962,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.861244019138756,0.5334928229665071,0.18899521531100477,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9043062200956937,0.6004784688995215,0.3684210526315789,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9066985645933014,0.6913875598086124,0.5143540669856459,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9019138755980861,0.5119617224880383,0.26555023923444976,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8755980861244019,0.5406698564593302,0.4138755980861244,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8923444976076556,0.5334928229665071,0.46172248803827753,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8755980861244019,0.5502392344497608,0.2511961722488038,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8923444976076556,0.507177033492823,0.2966507177033493,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8947368421052632,0.5191387559808612,0.46411483253588515,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8875598086124402,0.5215311004784688,0.31100478468899523,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.9090909090909091,0.5861244019138756,0.26555023923444976,smooth_muscle_-_smooth_muscle_cells_2
0.7440191387559809,0.8971291866028708,0.5143540669856459,0.22966507177033493,smooth_muscle_-_smooth_muscle_cells_2
0.8133971291866029,0.9880382775119617,0.7583732057416268,0.5574162679425837,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9856459330143541,0.7703349282296651,0.5406698564593302,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9736842105263158,0.7535885167464115,0.5574162679425837,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9736842105263158,0.7727272727272727,0.5502392344497608,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.777511961722488,0.5789473684210527,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.6913875598086124,0.5430622009569378,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7248803827751196,0.5669856459330144,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7607655502392344,0.6172248803827751,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9760765550239234,0.7679425837320574,0.5334928229665071,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9760765550239234,0.7296650717703349,0.49521531100478466,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7607655502392344,0.5574162679425837,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9784688995215312,0.715311004784689,0.5502392344497608,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7703349282296651,0.5406698564593302,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.7918660287081339,0.4904306220095694,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.7392344497607656,0.5191387559808612,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.6866028708133971,0.5358851674641149,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9856459330143541,0.777511961722488,0.5669856459330144,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7583732057416268,0.5382775119617225,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9736842105263158,0.7703349282296651,0.5143540669856459,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9856459330143541,0.7703349282296651,0.5574162679425837,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9856459330143541,0.7583732057416268,0.5167464114832536,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9784688995215312,0.7559808612440191,0.5358851674641149,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9856459330143541,0.7607655502392344,0.569377990430622,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.7488038277511961,0.562200956937799,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.7751196172248804,0.5430622009569378,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.7511961722488039,0.5717703349282297,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7703349282296651,0.5382775119617225,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.7488038277511961,0.5478468899521531,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7440191387559809,0.5191387559808612,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9688995215311005,0.7559808612440191,0.49521531100478466,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9832535885167464,0.7511961722488039,0.5645933014354066,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9784688995215312,0.7320574162679426,0.5454545454545454,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7631578947368421,0.5454545454545454,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9760765550239234,0.7392344497607656,0.5382775119617225,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9760765550239234,0.7440191387559809,0.5382775119617225,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9880382775119617,0.7607655502392344,0.5526315789473685,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9712918660287081,0.7966507177033493,0.5287081339712919,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9736842105263158,0.7488038277511961,0.5645933014354066,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9808612440191388,0.7416267942583732,0.5430622009569378,soft_tissue_1_-_adipocytes_2
0.8133971291866029,0.9760765550239234,0.7368421052631579,0.5526315789473685,soft_tissue_1_-_adipocytes_2
0.937799043062201,0.992822966507177,0.9665071770334929,0.8755980861244019,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9856459330143541,0.9617224880382775,0.8947368421052632,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9665071770334929,0.8947368421052632,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.8636363636363636,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.930622009569378,0.916267942583732,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9880382775119617,0.9569377990430622,0.8660287081339713,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9354066985645934,0.8899521531100478,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9497607655502392,0.9138755980861244,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.8947368421052632,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9593301435406698,0.8851674641148325,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9545454545454546,0.8923444976076556,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9401913875598086,0.8636363636363636,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9521531100478469,0.868421052631579,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.8947368421052632,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9688995215311005,0.8827751196172249,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9832535885167464,0.9760765550239234,0.8995215311004785,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9545454545454546,0.9090909090909091,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9593301435406698,0.8851674641148325,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9736842105263158,0.9043062200956937,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9952153110047847,0.9401913875598086,0.8755980861244019,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9497607655502392,0.868421052631579,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9952153110047847,0.9473684210526315,0.8899521531100478,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9593301435406698,0.9090909090909091,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9880382775119617,0.9593301435406698,0.8516746411483254,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.9090909090909091,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9976076555023924,0.9521531100478469,0.8947368421052632,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.8708133971291866,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9545454545454546,0.8971291866028708,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9880382775119617,0.9593301435406698,0.8851674641148325,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9904306220095693,0.9425837320574163,0.8923444976076556,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9401913875598086,0.861244019138756,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9952153110047847,0.9401913875598086,0.9114832535885168,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9401913875598086,0.8516746411483254,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9473684210526315,0.8827751196172249,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.9019138755980861,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9880382775119617,0.9593301435406698,0.8971291866028708,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9880382775119617,0.9569377990430622,0.8755980861244019,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.8947368421052632,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.992822966507177,0.9569377990430622,0.8755980861244019,soft_tissue_1_-_chondrocytes_2
0.937799043062201,0.9856459330143541,0.9521531100478469,0.9114832535885168,soft_tissue_1_-_chondrocytes_2
0.6267942583732058,0.8899521531100478,0.5334928229665071,0.3181818181818182,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8899521531100478,0.43301435406698563,0.2631578947368421,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8875598086124402,0.4449760765550239,0.40669856459330145,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8803827751196173,0.48086124401913877,0.22727272727272727,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8851674641148325,0.5669856459330144,0.5574162679425837,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8875598086124402,0.5526315789473685,0.31100478468899523,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8492822966507177,0.3133971291866029,0.42105263157894735,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8779904306220095,0.39952153110047844,0.3014354066985646,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8875598086124402,0.4784688995215311,0.24880382775119617,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.9090909090909091,0.5239234449760766,0.24641148325358853,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.861244019138756,0.5526315789473685,0.20095693779904306,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8564593301435407,0.5287081339712919,0.21052631578947367,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8803827751196173,0.5334928229665071,0.24162679425837322,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.9210526315789473,0.5,0.11722488038277512,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.868421052631579,0.5047846889952153,0.24401913875598086,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8755980861244019,0.45933014354066987,0.43779904306220097,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8923444976076556,0.38995215311004783,0.47368421052631576,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.868421052631579,0.5239234449760766,0.2942583732057416,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8779904306220095,0.6028708133971292,0.18421052631578946,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8851674641148325,0.5,0.22248803827751196,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.861244019138756,0.46172248803827753,0.22966507177033493,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8995215311004785,0.423444976076555,0.08133971291866028,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8971291866028708,0.45215311004784686,0.24641148325358853,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.9019138755980861,0.507177033492823,0.06220095693779904,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8995215311004785,0.48564593301435405,0.3373205741626794,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.9090909090909091,0.507177033492823,0.1076555023923445,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8995215311004785,0.5167464114832536,0.30861244019138756,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.930622009569378,0.583732057416268,0.37799043062200954,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8827751196172249,0.5047846889952153,0.2511961722488038,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8301435406698564,0.4784688995215311,0.23923444976076555,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.868421052631579,0.5382775119617225,0.2703349282296651,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8923444976076556,0.562200956937799,0.33014354066985646,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8923444976076556,0.4019138755980861,0.15311004784688995,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.9282296650717703,0.507177033492823,0.2799043062200957,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.7990430622009569,0.41626794258373206,0.25598086124401914,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8373205741626795,0.45454545454545453,0.2894736842105263,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8827751196172249,0.44976076555023925,0.1674641148325359,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8995215311004785,0.5095693779904307,0.49521531100478466,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.9019138755980861,0.5047846889952153,0.39712918660287083,soft_tissue_1_-_fibroblasts_2
0.6267942583732058,0.8732057416267942,0.5,0.38516746411483255,soft_tissue_1_-_fibroblasts_2
0.4784688995215311,0.8421052631578947,0.284688995215311,0.20813397129186603,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8588516746411483,0.2631578947368421,0.3492822966507177,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8229665071770335,0.27751196172248804,0.20095693779904306,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8755980861244019,0.3181818181818182,0.18660287081339713,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.854066985645933,0.3133971291866029,0.19856459330143542,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8133971291866029,0.215311004784689,0.22248803827751196,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8325358851674641,0.2894736842105263,0.11483253588516747,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8564593301435407,0.22488038277511962,0.3133971291866029,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.784688995215311,0.2966507177033493,0.25598086124401914,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8349282296650717,0.2751196172248804,0.18899521531100477,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.7870813397129187,0.3157894736842105,0.2727272727272727,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8636363636363636,0.2535885167464115,0.3253588516746411,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8397129186602871,0.2799043062200957,0.16028708133971292,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.7894736842105263,0.29904306220095694,0.22966507177033493,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8181818181818182,0.25598086124401914,0.2894736842105263,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8732057416267942,0.2751196172248804,0.22966507177033493,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.7870813397129187,0.3373205741626794,0.20095693779904306,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.861244019138756,0.2607655502392344,0.21770334928229665,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8349282296650717,0.31100478468899523,0.20334928229665072,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8181818181818182,0.29904306220095694,0.16507177033492823,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8827751196172249,0.3277511961722488,0.3038277511961722,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8779904306220095,0.3133971291866029,0.24880382775119617,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.868421052631579,0.3014354066985646,0.25598086124401914,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8181818181818182,0.3373205741626794,0.1507177033492823,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.7966507177033493,0.2894736842105263,0.21052631578947367,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8397129186602871,0.2679425837320574,0.22966507177033493,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8492822966507177,0.3444976076555024,0.26555023923444976,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8086124401913876,0.30861244019138756,0.24401913875598086,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8732057416267942,0.33253588516746413,0.21770334928229665,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8421052631578947,0.26555023923444976,0.21052631578947367,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8516746411483254,0.3157894736842105,0.2679425837320574,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8708133971291866,0.2583732057416268,0.3277511961722488,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8349282296650717,0.25598086124401914,0.21770334928229665,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8301435406698564,0.30861244019138756,0.11961722488038277,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.7870813397129187,0.30861244019138756,0.3803827751196172,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8755980861244019,0.35167464114832536,0.18899521531100477,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.861244019138756,0.2631578947368421,0.20574162679425836,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8397129186602871,0.284688995215311,0.2822966507177033,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8899521531100478,0.2894736842105263,0.20334928229665072,soft_tissue_1_-_peripheral_nerve_2
0.4784688995215311,0.8564593301435407,0.27751196172248804,0.3014354066985646,soft_tissue_1_-_peripheral_nerve_2
0.6339712918660287,0.9521531100478469,0.12200956937799043,0.09808612440191387,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.937799043062201,0.21052631578947367,0.045454545454545456,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9593301435406698,0.17942583732057416,0.06220095693779904,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9593301435406698,0.17942583732057416,0.014354066985645933,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9593301435406698,0.10287081339712918,0.0215311004784689,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9521531100478469,0.23444976076555024,0.05263157894736842,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.930622009569378,0.1291866028708134,0.05741626794258373,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9641148325358851,0.14114832535885166,0.05741626794258373,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9569377990430622,0.22248803827751196,0.023923444976076555,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9545454545454546,0.11244019138755981,0.1076555023923445,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9497607655502392,0.12200956937799043,0.05741626794258373,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9497607655502392,0.09808612440191387,0.07894736842105263,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9665071770334929,0.11483253588516747,0.0645933014354067,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9545454545454546,0.17942583732057416,0.05741626794258373,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9234449760765551,0.1291866028708134,0.06220095693779904,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9832535885167464,0.13875598086124402,0.0430622009569378,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9401913875598086,0.03827751196172249,0.04784688995215311,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9593301435406698,0.21052631578947367,0.05980861244019139,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9521531100478469,0.16028708133971292,0.06220095693779904,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9641148325358851,0.15789473684210525,0.04784688995215311,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9521531100478469,0.13875598086124402,0.0861244019138756,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9497607655502392,0.12679425837320574,0.045454545454545456,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9521531100478469,0.13875598086124402,0.02631578947368421,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9473684210526315,0.13875598086124402,0.09090909090909091,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9688995215311005,0.12200956937799043,0.06220095693779904,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9497607655502392,0.19617224880382775,0.028708133971291867,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9665071770334929,0.20813397129186603,0.011961722488038277,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9521531100478469,0.291866028708134,0.0645933014354067,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9617224880382775,0.22248803827751196,0.011961722488038277,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9641148325358851,0.15550239234449761,0.03588516746411483,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9521531100478469,0.145933014354067,0.019138755980861243,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9569377990430622,0.10287081339712918,0.12440191387559808,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.937799043062201,0.14354066985645933,0.0023923444976076554,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9354066985645934,0.11961722488038277,0.050239234449760764,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9545454545454546,0.21770334928229665,0.05980861244019139,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9617224880382775,0.09090909090909091,0.023923444976076555,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9545454545454546,0.16028708133971292,0.03349282296650718,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9282296650717703,0.21291866028708134,0.07416267942583732,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9569377990430622,0.19138755980861244,0.05980861244019139,soft_tissue_2_-_chondrocytes_2
0.6339712918660287,0.9641148325358851,0.1722488038277512,0.07177033492822966,soft_tissue_2_-_chondrocytes_2
0.5334928229665071,0.8923444976076556,0.12679425837320574,0.17464114832535885,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8923444976076556,0.1674641148325359,0.1339712918660287,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8516746411483254,0.10526315789473684,0.05263157894736842,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8923444976076556,0.13157894736842105,0.05263157894736842,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8516746411483254,0.10047846889952153,0.07655502392344497,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8205741626794258,0.12200956937799043,0.1674641148325359,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.80622009569378,0.10526315789473684,0.06220095693779904,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8277511961722488,0.11244019138755981,0.07655502392344497,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.9043062200956937,0.11004784688995216,0.15550239234449761,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.868421052631579,0.1507177033492823,0.19617224880382775,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8971291866028708,0.08133971291866028,0.09090909090909091,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8755980861244019,0.10047846889952153,0.10526315789473684,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.9138755980861244,0.11244019138755981,0.05502392344497608,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8947368421052632,0.15550239234449761,0.03110047846889952,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8301435406698564,0.15550239234449761,0.03827751196172249,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8803827751196173,0.11244019138755981,0.13157894736842105,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.84688995215311,0.10526315789473684,0.11483253588516747,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8708133971291866,0.11483253588516747,0.03349282296650718,soft_tissue_2_-_peripheral_nerve_2
