tsne0,tsne1,label
-20.69575,-29.76145,cerebellum - Purkinje cells
-20.728962,-29.70744,cerebellum - Purkinje cells
-20.695286,-29.745142,cerebellum - Purkinje cells
-20.748516,-29.662706,cerebellum - Purkinje cells
-20.757584,-29.643663,cerebellum - Purkinje cells
-20.81077,-29.554817,cerebellum - Purkinje cells
-20.81411,-29.538988,cerebellum - Purkinje cells
-9.718789,27.948166,cerebellum - Purkinje cells
-9.714397,28.037594,cerebellum - Purkinje cells
-9.722788,27.999405,cerebellum - Purkinje cells
-9.7205105,28.004463,cerebellum - Purkinje cells
-9.703411,28.132025,cerebellum - Purkinje cells
-9.692201,28.165604,cerebellum - Purkinje cells
-9.670878,28.312283,cerebellum - Purkinje cells
-9.639098,28.464151,cerebellum - Purkinje cells
-9.627133,28.511528,cerebellum - Purkinje cells
-9.647332,28.428759,cerebellum - Purkinje cells
-9.596444,28.52651,cerebellum - Purkinje cells
-9.591073,28.5797,cerebellum - Purkinje cells
40.1427,38.893696,cerebellum - Purkinje cells
39.929955,39.103397,cerebellum - Purkinje cells
40.607468,38.421238,cerebellum - Purkinje cells
40.666927,38.264343,cerebellum - Purkinje cells
41.069645,37.716892,cerebellum - Purkinje cells
41.34971,37.3369,cerebellum - Purkinje cells
41.33436,37.241566,cerebellum - Purkinje cells
41.48549,37.32737,cerebellum - Purkinje cells
41.34237,37.464687,cerebellum - Purkinje cells
41.21415,37.64622,cerebellum - Purkinje cells
41.21512,37.563717,cerebellum - Purkinje cells
41.078564,37.612335,cerebellum - Purkinje cells
41.071827,37.797718,cerebellum - Purkinje cells
41.190277,37.621075,cerebellum - Purkinje cells
41.330357,37.498547,cerebellum - Purkinje cells
41.321564,37.47131,cerebellum - Purkinje cells
41.33067,37.272392,cerebellum - Purkinje cells
-14.2459545,58.796124,cerebellum - Purkinje cells
-14.459776,58.571064,cerebellum - Purkinje cells
-14.767463,58.39631,cerebellum - Purkinje cells
-15.278004,58.90005,cerebellum - Purkinje cells
-15.294601,58.82598,cerebellum - Purkinje cells
-15.16734,58.743385,cerebellum - Purkinje cells
-15.306928,58.79241,cerebellum - Purkinje cells
-15.1618,58.263187,cerebellum - Purkinje cells
-14.7772665,58.166485,cerebellum - Purkinje cells
-14.689536,58.159172,cerebellum - Purkinje cells
-14.779193,58.119133,cerebellum - Purkinje cells
-14.921719,58.042953,cerebellum - Purkinje cells
-14.647016,58.15844,cerebellum - Purkinje cells
-14.693891,58.065384,cerebellum - Purkinje cells
-14.878308,58.391815,cerebellum - Purkinje cells
-14.894085,58.785618,cerebellum - Purkinje cells
-14.683058,59.011753,cerebellum - Purkinje cells
-14.882403,58.730762,cerebellum - Purkinje cells
-15.300851,58.0452,cerebellum - Purkinje cells
-14.931714,58.27166,cerebellum - Purkinje cells
-14.747809,58.123997,cerebellum - Purkinje cells
-14.747035,58.217747,cerebellum - Purkinje cells
-14.825444,58.004612,cerebellum - Purkinje cells
-14.8178005,57.979805,cerebellum - Purkinje cells
-14.759807,58.09633,cerebellum - Purkinje cells
-14.763074,58.123795,cerebellum - Purkinje cells
-15.236484,58.26435,cerebellum - Purkinje cells
-15.59067,58.29303,cerebellum - Purkinje cells
-15.639428,58.31815,cerebellum - Purkinje cells
-15.72063,58.14913,cerebellum - Purkinje cells
-15.651382,58.14605,cerebellum - Purkinje cells
-15.762847,58.33777,cerebellum - Purkinje cells
-13.364768,59.778618,cerebellum - Purkinje cells
-11.352434,60.84492,cerebellum - Purkinje cells
-11.208095,59.90073,cerebellum - Purkinje cells
-9.775898,59.738674,cerebellum - Purkinje cells
-9.7202215,59.557304,cerebellum - Purkinje cells
-9.717264,59.777103,cerebellum - Purkinje cells
-9.452445,60.500015,cerebellum - Purkinje cells
-9.705494,61.11398,cerebellum - Purkinje cells
-9.478207,60.81599,cerebellum - Purkinje cells
-9.477817,60.67771,cerebellum - Purkinje cells
-9.413553,60.85631,cerebellum - Purkinje cells
-9.42782,60.85127,cerebellum - Purkinje cells
-9.361703,60.84512,cerebellum - Purkinje cells
-9.323485,60.968307,cerebellum - Purkinje cells
-9.7256365,61.556507,cerebellum - Purkinje cells
-10.067111,61.265297,cerebellum - Purkinje cells
-9.223353,61.16521,cerebellum - Purkinje cells
-9.427111,61.19752,cerebellum - Purkinje cells
-9.513612,61.46477,cerebellum - Purkinje cells
-9.982739,61.493095,cerebellum - Purkinje cells
-9.694287,60.611614,cerebellum - Purkinje cells
-9.629013,60.188984,cerebellum - Purkinje cells
-9.540598,60.47222,cerebellum - Purkinje cells
-9.811304,60.556927,cerebellum - Purkinje cells
-9.976598,60.714813,cerebellum - Purkinje cells
-10.53221,60.825413,cerebellum - Purkinje cells
-10.023895,61.472385,cerebellum - Purkinje cells
-9.98623,61.66206,cerebellum - Purkinje cells
-9.829068,61.780678,cerebellum - Purkinje cells
-10.540963,61.6619,cerebellum - Purkinje cells
-10.79337,60.655106,cerebellum - Purkinje cells
-11.19608,61.008717,cerebellum - Purkinje cells
-11.450079,61.04754,cerebellum - Purkinje cells
-11.233491,61.21718,cerebellum - Purkinje cells
-11.185477,60.924805,cerebellum - Purkinje cells
-11.521602,60.850567,cerebellum - Purkinje cells
-11.415771,60.683414,cerebellum - Purkinje cells
-11.33827,60.516068,cerebellum - Purkinje cells
-11.184688,60.437107,cerebellum - Purkinje cells
-11.039857,60.369236,cerebellum - Purkinje cells
-10.498783,59.734787,cerebellum - Purkinje cells
-10.565764,59.29234,cerebellum - Purkinje cells
-10.208697,59.359917,cerebellum - Purkinje cells
-10.177277,58.839745,cerebellum - Purkinje cells
-10.072847,58.9845,cerebellum - Purkinje cells
-9.953826,58.692566,cerebellum - Purkinje cells
-10.084723,58.313267,cerebellum - Purkinje cells
-9.833514,58.45364,cerebellum - Purkinje cells
-10.150458,58.68376,cerebellum - Purkinje cells
-9.4712715,57.925453,cerebellum - Purkinje cells
-9.35662,57.921917,cerebellum - Purkinje cells
-9.622484,58.317616,cerebellum - Purkinje cells
-10.524786,57.96691,cerebellum - Purkinje cells
-10.66964,58.219376,cerebellum - Purkinje cells
-10.331166,58.306953,cerebellum - Purkinje cells
-10.163749,58.804047,cerebellum - Purkinje cells
-10.475942,58.574448,cerebellum - Purkinje cells
-10.29976,58.81182,cerebellum - Purkinje cells
-10.472513,58.55448,cerebellum - Purkinje cells
-10.331694,59.292736,cerebellum - Purkinje cells
-10.6119795,59.403294,cerebellum - Purkinje cells
-10.557555,57.52053,cerebellum - Purkinje cells
-10.329529,57.988888,cerebellum - Purkinje cells
-11.509445,58.720024,cerebellum - Purkinje cells
-11.52159,60.06599,cerebellum - Purkinje cells
-11.20119,61.46579,cerebellum - Purkinje cells
-10.511084,60.360207,cerebellum - Purkinje cells
-8.663124,61.877865,cerebellum - Purkinje cells
-8.70948,61.792118,cerebellum - Purkinje cells
-8.354804,61.18062,cerebellum - Purkinje cells
-9.050534,59.890625,cerebellum - Purkinje cells
-7.583014,60.234283,cerebellum - Purkinje cells
-7.819317,60.263187,cerebellum - Purkinje cells
-7.7089767,60.627148,cerebellum - Purkinje cells
-8.006656,61.211765,cerebellum - Purkinje cells
29.057041,47.91201,cerebellum - Purkinje cells
-7.8029118,60.621155,cerebellum - Purkinje cells
-7.82024,60.945084,cerebellum - Purkinje cells
-7.7035904,60.912514,cerebellum - Purkinje cells
-7.7487564,60.79417,cerebellum - Purkinje cells
-7.835801,61.141827,cerebellum - Purkinje cells
-7.941781,60.805836,cerebellum - Purkinje cells
-7.4899273,60.697823,cerebellum - Purkinje cells
-7.106416,60.32914,cerebellum - Purkinje cells
29.672733,47.47678,cerebellum - Purkinje cells
-7.267279,60.903553,cerebellum - Purkinje cells
29.831276,47.30053,cerebellum - Purkinje cells
29.921932,47.199066,cerebellum - Purkinje cells
30.150063,47.242924,cerebellum - Purkinje cells
30.052977,46.695824,cerebellum - Purkinje cells
29.933186,46.93665,cerebellum - Purkinje cells
29.748589,46.987045,cerebellum - Purkinje cells
29.779486,46.664352,cerebellum - Purkinje cells
29.828651,46.68027,cerebellum - Purkinje cells
29.809357,46.756954,cerebellum - Purkinje cells
29.91288,46.28615,cerebellum - Purkinje cells
30.251554,46.48691,cerebellum - Purkinje cells
30.391357,46.143475,cerebellum - Purkinje cells
30.717766,46.19664,cerebellum - Purkinje cells
30.517849,46.3592,cerebellum - Purkinje cells
30.745098,46.302177,cerebellum - Purkinje cells
30.409088,46.773083,cerebellum - Purkinje cells
30.365868,46.877216,cerebellum - Purkinje cells
30.327444,46.980213,cerebellum - Purkinje cells
29.954544,47.184788,cerebellum - Purkinje cells
29.716732,47.571865,cerebellum - Purkinje cells
30.782764,46.33912,cerebellum - Purkinje cells
31.116045,46.072662,cerebellum - Purkinje cells
31.17982,45.969547,cerebellum - Purkinje cells
31.393639,46.036243,cerebellum - Purkinje cells
37.434444,45.50581,cerebellum - Purkinje cells
37.482582,44.64635,cerebellum - Purkinje cells
37.847477,44.026226,cerebellum - Purkinje cells
35.896828,45.935738,cerebellum - Purkinje cells
36.198017,46.691086,cerebellum - Purkinje cells
36.454674,46.4705,cerebellum - Purkinje cells
37.520462,44.520462,cerebellum - Purkinje cells
38.285534,43.267223,cerebellum - Purkinje cells
38.60158,41.612614,cerebellum - Purkinje cells
38.514393,41.986916,cerebellum - Purkinje cells
39.080505,41.63318,cerebellum - Purkinje cells
38.36457,42.51882,cerebellum - Purkinje cells
37.99879,42.752018,cerebellum - Purkinje cells
37.953228,43.035866,cerebellum - Purkinje cells
37.3688,43.009132,cerebellum - Purkinje cells
36.80642,43.088604,cerebellum - Purkinje cells
36.8477,42.99767,cerebellum - Purkinje cells
37.27982,42.91083,cerebellum - Purkinje cells
37.25992,42.93613,cerebellum - Purkinje cells
37.297604,42.91162,cerebellum - Purkinje cells
37.27213,42.84289,cerebellum - Purkinje cells
37.193375,42.82179,cerebellum - Purkinje cells
37.280563,42.90157,cerebellum - Purkinje cells
37.334705,42.873726,cerebellum - Purkinje cells
37.27737,42.83612,cerebellum - Purkinje cells
38.28347,42.342598,cerebellum - Purkinje cells
38.740395,42.19561,cerebellum - Purkinje cells
40.115585,40.68942,cerebellum - Purkinje cells
40.08221,40.771885,cerebellum - Purkinje cells
40.587387,40.800278,cerebellum - Purkinje cells
40.551247,40.517815,cerebellum - Purkinje cells
40.4291,40.812958,cerebellum - Purkinje cells
39.653442,42.047222,cerebellum - Purkinje cells
39.862423,41.869675,cerebellum - Purkinje cells
39.691174,41.875385,cerebellum - Purkinje cells
40.09713,41.58916,cerebellum - Purkinje cells
39.82094,42.05738,cerebellum - Purkinje cells
39.759876,41.810368,cerebellum - Purkinje cells
38.660313,42.86618,cerebellum - Purkinje cells
38.666733,42.74596,cerebellum - Purkinje cells
39.843548,41.534187,cerebellum - Purkinje cells
39.485638,42.95606,cerebellum - Purkinje cells
38.665512,44.584183,cerebellum - Purkinje cells
38.606792,44.520397,cerebellum - Purkinje cells
38.23948,44.898895,cerebellum - Purkinje cells
38.356686,44.838,cerebellum - Purkinje cells
39.2307,43.87591,cerebellum - Purkinje cells
38.79902,44.68191,cerebellum - Purkinje cells
38.255203,45.406605,cerebellum - Purkinje cells
37.344173,46.269817,cerebellum - Purkinje cells
37.458225,46.350372,cerebellum - Purkinje cells
37.820126,45.795017,cerebellum - Purkinje cells
36.662952,46.260853,cerebellum - Purkinje cells
36.624794,46.43709,cerebellum - Purkinje cells
36.96673,46.268417,cerebellum - Purkinje cells
36.825077,46.14882,cerebellum - Purkinje cells
36.738422,46.00886,cerebellum - Purkinje cells
36.13336,45.619503,cerebellum - Purkinje cells
36.233105,46.10693,cerebellum - Purkinje cells
36.278084,46.061905,cerebellum - Purkinje cells
37.38621,45.169704,cerebellum - Purkinje cells
36.26237,46.05318,cerebellum - Purkinje cells
35.920834,46.484932,cerebellum - Purkinje cells
36.15555,47.04298,cerebellum - Purkinje cells
36.592545,46.083035,cerebellum - Purkinje cells
36.16916,46.95387,cerebellum - Purkinje cells
35.70109,47.253242,cerebellum - Purkinje cells
35.98329,47.168674,cerebellum - Purkinje cells
35.990475,46.699463,cerebellum - Purkinje cells
35.900856,47.195976,cerebellum - Purkinje cells
35.94942,47.42046,cerebellum - Purkinje cells
36.12541,47.2058,cerebellum - Purkinje cells
35.99091,47.31186,cerebellum - Purkinje cells
36.660725,46.951897,cerebellum - Purkinje cells
37.30615,46.614655,cerebellum - Purkinje cells
37.37674,46.799046,cerebellum - Purkinje cells
37.387585,47.079712,cerebellum - Purkinje cells
37.35311,47.195183,cerebellum - Purkinje cells
37.479843,47.088535,cerebellum - Purkinje cells
37.567665,46.93081,cerebellum - Purkinje cells
37.675983,46.729233,cerebellum - Purkinje cells
37.770508,46.664444,cerebellum - Purkinje cells
37.60349,46.84819,cerebellum - Purkinje cells
37.521557,46.934734,cerebellum - Purkinje cells
37.469902,46.680824,cerebellum - Purkinje cells
37.96302,46.483963,cerebellum - Purkinje cells
38.54318,45.999126,cerebellum - Purkinje cells
38.639637,45.873577,cerebellum - Purkinje cells
38.31729,46.094063,cerebellum - Purkinje cells
39.91477,43.88674,cerebellum - Purkinje cells
40.017776,44.23568,cerebellum - Purkinje cells
39.86375,44.508022,cerebellum - Purkinje cells
40.023415,43.195942,cerebellum - Purkinje cells
39.669285,43.28037,cerebellum - Purkinje cells
39.520275,43.258495,cerebellum - Purkinje cells
39.856705,44.062347,cerebellum - Purkinje cells
39.729416,43.786865,cerebellum - Purkinje cells
39.426846,43.866596,cerebellum - Purkinje cells
38.973595,43.4885,cerebellum - Purkinje cells
37.891796,44.388214,cerebellum - Purkinje cells
36.902267,45.393234,cerebellum - Purkinje cells
36.85736,45.566475,cerebellum - Purkinje cells
36.786175,45.046497,cerebellum - Purkinje cells
36.644394,45.236496,cerebellum - Purkinje cells
36.83045,45.11926,cerebellum - Purkinje cells
37.423637,44.499725,cerebellum - Purkinje cells
36.365913,45.29349,cerebellum - Purkinje cells
37.119164,44.51813,cerebellum - Purkinje cells
38.508987,43.838787,cerebellum - Purkinje cells
40.02103,42.402664,cerebellum - Purkinje cells
39.665707,42.626514,cerebellum - Purkinje cells
39.41759,42.842514,cerebellum - Purkinje cells
39.349968,42.932415,cerebellum - Purkinje cells
39.554222,42.699623,cerebellum - Purkinje cells
39.88345,42.286415,cerebellum - Purkinje cells
39.096306,42.812664,cerebellum - Purkinje cells
39.199066,42.646248,cerebellum - Purkinje cells
39.430626,42.578255,cerebellum - Purkinje cells
39.371384,42.691498,cerebellum - Purkinje cells
39.437607,42.59654,cerebellum - Purkinje cells
40.238262,42.344685,cerebellum - Purkinje cells
39.254417,42.787815,cerebellum - Purkinje cells
40.3682,42.312763,cerebellum - Purkinje cells
40.655407,42.51318,cerebellum - Purkinje cells
40.72671,42.055706,cerebellum - Purkinje cells
40.783016,41.95782,cerebellum - Purkinje cells
40.77215,42.16975,cerebellum - Purkinje cells
40.695007,42.10304,cerebellum - Purkinje cells
41.01741,41.276184,cerebellum - Purkinje cells
42.004383,40.52578,cerebellum - Purkinje cells
42.09751,40.4391,cerebellum - Purkinje cells
41.473007,40.439445,cerebellum - Purkinje cells
41.544693,40.584,cerebellum - Purkinje cells
41.230476,40.77207,cerebellum - Purkinje cells
41.881485,40.53112,cerebellum - Purkinje cells
42.2941,40.292175,cerebellum - Purkinje cells
41.74419,41.156025,cerebellum - Purkinje cells
41.310177,41.536987,cerebellum - Purkinje cells
41.685257,41.347637,cerebellum - Purkinje cells
41.622833,41.492905,cerebellum - Purkinje cells
41.77385,41.653893,cerebellum - Purkinje cells
42.044273,40.81101,cerebellum - Purkinje cells
41.78726,41.648106,cerebellum - Purkinje cells
41.806046,41.50084,cerebellum - Purkinje cells
41.459637,41.506527,cerebellum - Purkinje cells
41.940933,41.124,cerebellum - Purkinje cells
42.32031,40.6034,cerebellum - Purkinje cells
42.197018,41.26294,cerebellum - Purkinje cells
42.055378,41.324104,cerebellum - Purkinje cells
42.148907,41.144962,cerebellum - Purkinje cells
42.24709,41.236107,cerebellum - Purkinje cells
42.34677,41.238575,cerebellum - Purkinje cells
42.220375,41.169064,cerebellum - Purkinje cells
41.859627,42.111458,cerebellum - Purkinje cells
41.35128,42.109562,cerebellum - Purkinje cells
40.93875,42.304897,cerebellum - Purkinje cells
40.817146,42.930275,cerebellum - Purkinje cells
41.024746,42.744045,cerebellum - Purkinje cells
41.270084,42.293785,cerebellum - Purkinje cells
41.077396,42.897686,cerebellum - Purkinje cells
40.53619,43.67427,cerebellum - Purkinje cells
40.931416,43.02861,cerebellum - Purkinje cells
40.736477,42.86204,cerebellum - Purkinje cells
40.84687,42.666653,cerebellum - Purkinje cells
41.33969,42.53722,cerebellum - Purkinje cells
41.35011,42.609592,cerebellum - Purkinje cells
41.501617,42.476944,cerebellum - Purkinje cells
40.78284,42.948536,cerebellum - Purkinje cells
44.483704,37.61823,cerebellum - Purkinje cells
45.007404,36.968872,cerebellum - Purkinje cells
44.788464,37.054455,cerebellum - Purkinje cells
45.01394,37.106113,cerebellum - Purkinje cells
44.88985,37.173923,cerebellum - Purkinje cells
