epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
19,1570.2370939086295,1511.2573238578682,58.97976707614213,0.0,1991.637172081218,1937.4717548223348,54.16541737055837,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
20,1560.8577502538071,1501.067169035533,59.790580071065996,0.0,1990.4259045685278,1934.8760060913705,55.54989182233503,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
21,1543.7169720812183,1482.747503045685,60.96947252791878,0.0,1988.495369543147,1931.1115604060913,57.38380652284264,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
22,1533.8149984771574,1472.6516578680205,61.163344035532994,0.0,1987.5471431472083,1930.4203091370557,57.12684295939086,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
23,1528.4077197969543,1466.5632827411166,61.84444347208122,0.0,1990.3433695431472,1932.6077299492385,57.735642040609136,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
24,1509.1881690355328,1446.3635060913707,62.82465885786802,0.0,1983.989135532995,1925.7997588832486,58.18937372588833,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
25,1496.9096649746193,1433.3549852791878,63.55468252791878,0.0,1988.767911675127,1929.781314213198,58.986594903553296,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
26,1489.0073431472083,1424.879094923858,64.12824909137056,0.0,1987.6094040609137,1929.1066771573603,58.50273237055838,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
27,1483.7177005076142,1418.9751939086295,64.74250306598985,0.0,1992.330945177665,1933.5344507614213,58.79648669035533,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
28,1471.8687101522842,1406.5142324873095,65.35447607106599,0.0,1987.3690588832487,1928.8765873096447,58.49246919796955,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
29,1456.9633461928934,1391.2927172588832,65.67062502030457,0.0,1989.9019263959392,1931.1710563451775,58.73087181218274,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
30,1441.4597639593908,1374.5874730964467,66.8722867461929,0.0,1993.0769796954314,1933.5761375634518,59.50084583756345,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
31,1431.3284583756347,1363.7291964467004,67.59926596446701,0.0,1996.4443076142134,1936.9687934010153,59.47551349746193,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
